"Index","Points:0","Points:1","Points:2","T"
5077,0.5925600000000001,0.11145,0.028234,695.2
5078,4.362,-0.042508,-0.009034,273.11
5079,4.6519,0.013803,0.0069221000000000005,268.54
5080,4.1178,0.057683000000000005,-0.0020331,273.51
5081,3.5342,0.019306999999999998,-0.0084228,295.6
5082,5.8981,-0.043286,-0.035519,251.38
5083,5.8951,-0.048589999999999994,-0.036969999999999996,251.36
5084,5.8947,-0.037551,-0.050711,251.86
5085,0.9527,0.047511000000000005,-0.024299,581.55
5086,3.9196,-0.038361,0.018677000000000003,282.76
5087,2.1390000000000002,0.034738,0.015007,372.93
5088,6.6869,0.035927,0.064011,244.97
5089,6.6928,0.03377,0.0663,244.95
5090,6.6753,0.041304,0.073251,245.16
5091,2.1779,-0.0065921999999999994,-0.001206,393.24
5092,0.25013,0.028619,-0.046120999999999995,656.44
5093,6.5273,0.058137,-0.031742,245.94
5094,5.457999999999999,-0.028625,-0.066234,253.46
5095,5.4654,-0.027284,-0.057172,254.86
5096,5.4624,-0.019523,-0.052546,255.56
5097,0.67506,-0.0017251999999999999,0.12029000000000001,686.69
5098,2.3724,-0.022808000000000002,0.027218,355.64
5099,4.3874,0.048098,-0.025593,268.11
5100,4.3985,0.050847,-0.032444,266.72
5101,3.8453,0.013713,-0.0077006,288.21
5102,5.4193,0.014533,-0.015752000000000002,257.51
5103,3.9665,0.016992,-0.017758000000000003,284.84
5104,6.7789,-0.039664,0.0035454,245.03
5105,4.8936,-0.031163999999999997,-0.023379,263.95
5106,4.7354,0.0029641,0.021909,267.37
5107,0.65072,0.051233,-0.11663,690.37
5108,0.26789,-0.078199,-0.017676,664.06
5109,0.51732,0.027213,-0.02854,695.92
5110,6.8728,-0.0031875999999999996,-0.027468,244.15
5111,1.0157,-0.018258,-0.038055,585.87
5112,1.5195,-0.039376,0.0035020000000000003,479.91
5113,1.7547,-0.034343,0.0064515,443.77
5114,7.178999999999999,0.0781,-0.02877,239.86
5115,7.1961,0.07293999999999999,-0.039267,239.82
5116,0.34074,0.049206,-0.011559999999999999,681.63
5117,6.4024,-0.0010488,-0.0020670000000000003,248.26
5118,3.0504,-0.045605,-0.014227000000000002,309.67
5119,3.0523,-0.042927,-0.020396,308.77
5120,3.0428,-0.053871,-0.010816,307.28
5121,6.1621,0.029914,-0.056932,248.98
5122,7.2010000000000005,-0.0058996000000000005,-0.007081999999999999,240.55
5123,5.3608,-0.027704000000000003,0.054372000000000004,257.77
5124,5.3566,-0.034352,0.07222,257.49
5125,5.3643,-0.027125,0.067855,257.32
5126,4.763999999999999,-0.008612100000000001,-0.028163,266.33
5127,4.6371,0.012662,0.024429,268.83
5128,5.1343,-0.016295,-0.031899000000000004,261.32
5129,7.114,-0.025851999999999997,-0.006394100000000001,241.73
5130,0.32371,-0.046620999999999996,0.028463,676.84
5131,0.28794000000000003,0.0049551000000000005,-0.019716,669.34
5132,4.0298,-0.008116199999999999,-0.029992,280.98
5133,2.5732,-0.033332,-0.043163,326.19
5134,2.5723,-0.050837,-0.037995999999999995,327.77
5135,3.5021,-0.014334,0.035442,292.83
5136,0.45447,-0.029851,-0.10629000000000001,693.04
5137,0.46921999999999997,-0.029925,-0.11060999999999999,693.91
5138,2.1324,-0.016096,-0.0012258,394.62
5139,6.0839,-0.025963999999999997,0.057779,250.25
5140,6.0760000000000005,-0.024287,0.073167,250.32
5141,6.0012,0.085986,-0.06512000000000001,248.37
5142,6.0064,0.076272,-0.050002,250.06
5143,5.999,0.070489,-0.052335,250.06
5144,7.2278,0.0024511,-0.047381,239.81
5145,7.2422,-0.0042411,-0.038385,239.69
5146,7.2285,0.007481699999999999,-0.029975,240.02
5147,0.52871,-0.028747,-0.15569000000000002,697.27
5148,4.7252,0.036369,-0.00026665,266.3
5149,0.20931999999999998,0.028866000000000003,0.095437,634.63
5150,4.6531,-0.041033999999999994,-0.00059453,268.79
5151,0.8701,0.0606,-0.027556999999999998,619.99
5152,0.35493,-0.036556,-0.11372,683.1
5153,4.0969,0.078423,0.016171,274.25
5154,4.0914,0.069262,0.0059998000000000004,274.46
5155,2.4373,0.035108,0.027747000000000004,339.53
5156,6.6682,-0.0018847999999999998,0.041893,246.3
5157,0.38368,-0.082192,0.10539000000000001,685.87
5158,4.5101,-0.0090851,-0.074145,265.04
5159,4.4902,-0.013488,-0.079819,263.85
5160,4.5036,-0.015686000000000002,-0.075535,265.04
5161,2.2009,0.019431999999999998,0.020617,368.13
5162,3.2849,0.032513,-0.018854,302.82
5163,4.7691,0.016953,-0.032005,264.92
5164,0.90391,-0.015712,0.027354000000000003,660.98
5165,5.0273,0.034476,0.012440000000000001,260.81
5166,1.492,-0.026019,0.03868,441.85
5167,6.9707,0.04297,0.025200999999999998,242.63
5168,4.9567,0.030612,-0.044988,261.36
5169,0.49358,0.009266,-0.066138,693.74
5170,4.158,-0.022358000000000003,-0.013316999999999999,279.07
5171,4.8987,0.010128,-0.0051372,264.34
5172,0.7309100000000001,2.4315e-05,0.084983,686.61
5173,6.0894,0.019377000000000002,0.052999,250.5
5174,0.5063300000000001,-0.025131999999999998,0.039222,695.83
5175,3.8965,0.0014198000000000001,-0.035338,283.46
5176,6.4591,0.036721,-0.051673000000000004,246.88
5177,6.446000000000001,0.040935,-0.057311,246.98
5178,4.6167,-0.00033876,0.055046000000000005,268.98
5179,0.39998,-0.034732,0.058187,690.38
5180,2.3394,0.037333,0.010338,350.81
5181,2.3204,0.042464,-0.0002872,352.98
5182,4.1152,0.014666,0.034016000000000005,280.27
5183,3.2625,-0.00047795,0.007644499999999999,306.24
5184,0.23206999999999997,0.038834,-0.057121000000000005,650.17
5185,4.095,0.016841,-0.040257,277.31
5186,3.1676,-0.036088999999999996,0.033481,305.44
5187,3.1744,-0.031211000000000003,0.044493,304.43
5188,3.1691,-0.031363999999999996,0.041267,302.51
5189,3.0621,0.03758,-0.013977000000000002,312.42
5190,5.5037,-0.073515,0.0050171999999999994,255.37
5191,5.4853,-0.073518,0.0027849,255.27
5192,5.4931,-0.07574700000000001,0.008794100000000001,254.87
5193,6.4678,-0.029411,-0.019386,247.58
5194,1.1497,-0.035364,-0.014634999999999999,576.77
5195,5.7288,-0.034793,-0.08396100000000001,251.33
5196,5.7152,-0.0459,-0.08162799999999999,252.21
5197,6.1315,-0.0019532,0.050469,250.17
5198,6.1399,-0.0043925,0.062908,250.03
5199,1.3171,0.031969,-0.035275,466.5
5200,0.21384,0.089113,-0.026898000000000002,638.41
5201,0.31633,0.04967,0.020968999999999998,676.31
5202,0.4693,0.045499,0.075379,693.31
5203,0.35043,0.071783,0.0538,679.83
5204,4.5218,0.035934,0.025919,269.9
5205,0.61105,-0.012386,0.13878,694.69
5206,5.6936,0.023738,0.022071,254.52
5207,5.3139,0.014542,-0.039161,257.89
5208,5.3122,0.064761,-0.013334,255.57
5209,2.9272,0.014209999999999999,0.036584,315.46
5210,5.439,-0.07129400000000001,-0.024158000000000002,255.31
5211,6.0286,0.0053299,0.066564,250.59
5212,1.9257,0.036531,-0.027610000000000003,383.21
5213,3.5017,0.056437,-0.010869,293.46
5214,6.2289,0.028752999999999997,-0.05525700000000001,248.65
5215,6.2361,0.028813,-0.049511,248.82
5216,6.2326,0.013881999999999999,-0.057544000000000005,248.98
5217,2.8007,-0.0042986000000000005,0.014707,328.44
5218,4.6701,-0.029559,0.041689,268.45
5219,1.5919,0.032845,-0.033346,425.58
5220,1.5919,0.030351999999999997,-0.044068,406.69
5221,1.6037,0.032107,-0.040963,408.18
5222,5.9074,-0.027530000000000002,0.026726,252.13
5223,4.849,0.024784,-0.056396,262.41
5224,4.8577,0.031686,-0.055732000000000004,262.9
5225,4.856,0.026585,-0.070061,262.28
5226,2.1655,-0.02014,-0.031338,376.13
5227,2.17,-0.028502,-0.01846,377.67
5228,2.1721,-0.018355,-0.027841,376.57
5229,0.51345,-0.074512,-0.071398,694.34
5230,0.52466,-0.12934,-0.071988,695.83
5231,0.53083,-0.12677,-0.072806,695.78
5232,0.5251,-0.13835999999999998,-0.07027699999999999,696.46
5233,6.1574,0.0016504000000000002,0.042720999999999995,250.19
5234,0.43095,-0.013578,-0.11052999999999999,691.26
5235,0.44414,-0.010336,-0.12170999999999998,691.96
5236,0.61397,0.13844,-0.012334999999999999,693.05
5237,3.9807,-0.0048424,0.018692,283.32
5238,2.5245,-0.046603,0.028706,331.8
5239,0.57228,-0.11679,0.010105,695.42
5240,3.3996,0.043784,0.049711,291.94
5241,3.3813,0.038069,0.042792000000000004,294.42
5242,3.3861,0.0504,0.044713,295.5
5243,1.8943,-0.029882,0.0026923000000000003,421.65
5244,0.59187,0.062533,-0.096486,696.14
5245,5.65,-0.049899,-0.0056688,254.35
5246,4.5658,-0.025481,-0.03839,268.93
5247,3.8825,0.050381999999999996,0.019022,283.73
5248,0.5353,-0.047841,-0.056086000000000004,695.88
5249,6.4175,-0.0031820999999999998,-0.037586,247.71
5250,0.5933,-0.075765,-0.1235,695.93
5251,6.0076,-0.00083207,0.091574,249.27
5252,6.0155,-0.0046352,0.086637,249.12
5253,5.999,-0.012320999999999999,0.08342100000000001,250.43
5254,5.5395,0.03272,-0.029966000000000003,255.21
5255,4.6995,0.021113999999999997,-0.062354,264.71
5256,4.6885,0.029352,-0.052769,264.35
5257,0.55075,0.016012000000000002,-0.087555,696.9
5258,1.7477,0.031513,-0.020898,432.76
5259,6.843,0.037444,0.089154,243.41
5260,6.8412,0.035242,0.079846,243.32
5261,6.8367,0.021372,0.077013,243.92
5262,0.47262,-0.05525,-0.080112,692.46
5263,0.45858999999999994,-0.034572000000000006,0.1085,692.17
5264,1.6884,-0.043572,0.034102999999999994,408.39
5265,1.6780000000000002,-0.031147,0.036703,418.73
5266,1.682,-0.036657999999999996,0.026517000000000002,419.1
5267,0.5095,0.15566,0.018547,697.67
5268,3.0813,-0.01764,-0.01656,313.16
5269,0.53073,-0.11166,0.06566,695.52
5270,3.1537,-0.022744999999999998,-0.0073931,309.7
5271,0.40825,-0.004500100000000001,0.024894,689.45
5272,5.2437,-0.021568,0.078587,258.81
5273,5.2486,-0.031239999999999997,0.074488,258.36
5274,5.251,-0.038779,0.066509,259.02
5275,5.1016,0.015916,0.005164800000000001,261.8
5276,0.34614,-0.06515499999999999,0.10609,680.38
5277,4.8551,-0.005548,0.0015501,265.44
5278,0.26169000000000003,-0.11846,0.017056,658.26
5279,5.8043,0.040486,0.04633,251.96
5280,6.5815,0.044084,0.00052502,246.05
5281,1.8425,-0.052347000000000005,-0.00018419999999999998,385.91
5282,1.8447,-0.059099,0.008687299999999998,365.15
5283,1.838,-0.053256,-0.0030288,383.97
5284,4.6748,-0.030614,-0.0015929,268.36
5285,4.2699,0.038858,0.061159000000000005,272.96
5286,4.2775,0.029554,0.061297000000000004,273.09
5287,4.2780000000000005,0.04602,0.068107,269.99
5288,6.7097,0.13583,0.062556,241.65
5289,6.694,0.12785,0.05935,241.8
5290,0.53918,-0.074141,0.068405,696.19
5291,2.1734,-0.034555,0.0064188000000000005,376.4
5292,0.40962,-0.049118,0.1098,689.61
5293,1.3436,0.024746,0.023905000000000003,537.68
5294,4.6149,-0.054839,0.008333499999999999,268.52
5295,4.6016,-0.0621,-0.002203,268.22
5296,4.6099,-0.058235,0.0034809,268.46
5297,2.5275,0.012111,0.027933,342.78
5298,1.4929,-0.040396,0.014063999999999998,473.12
5299,6.9992,0.022925,0.010675,242.85
5300,6.9928,0.028714,0.019617,242.98
5301,6.9872,0.033362,0.018752,243.02
5302,2.0219,-0.049899,-0.024716,358.06
5303,2.0047,-0.041113,-0.025876,366.88
5304,0.40104,0.0090654,-0.05355,686.52
5305,1.5228,-0.007500799999999999,0.043522000000000005,433.37
5306,5.1186,-0.015943000000000002,-0.024337,261.47
5307,2.6968,0.009802799999999999,0.011856,336.45
5308,6.6037,-0.040422,-0.0043578,246.77
5309,0.31290999999999997,0.035337,0.11459000000000001,677.04
5310,0.54109,-0.06853300000000001,0.055521,695.86
5311,4.6916,-0.00040946,-0.052256,266.06
5312,0.65737,-0.048593,0.10399000000000001,693.84
5313,3.3106,-0.029789999999999997,-0.0077119,301.54
5314,2.0679,-0.01568,0.0042654,404.51
5315,2.6041,-0.068165,-0.014643000000000002,317.68
5316,2.6091,-0.050535000000000004,-0.017818,328.46
5317,6.5067,-0.0051689,0.10389000000000001,245.34
5318,6.5021,-0.012647,0.088571,247.09
5319,6.5141,-0.0041631,0.09006499999999999,246.61
5320,3.9226,0.0047778,-0.00097183,285.89
5321,4.4321,-0.024777,-0.017585,271.6
5322,3.1255,-0.062599,-0.0023496,305.25
5323,3.1297,-0.06766599999999999,0.0069999,302.11
5324,6.2337,0.019072,-0.030722000000000003,249.27
5325,2.1468,-0.023395,0.041047,358.66
5326,4.1415,0.037395,0.0063866999999999995,278.24
5327,6.3137,0.038355,0.015991,248.31
5328,6.7102,-0.0032424,0.039846,245.9
5329,6.5289,0.02452,0.0045394,247.38
5330,0.40931,-0.053525,-0.10499000000000001,688.06
5331,0.42141999999999996,-0.05778,-0.092872,688.74
5332,1.5959,0.0020049,0.015222,520.93
5333,6.8032,0.017811,-0.03667,244.57
5334,6.7967,0.030972000000000003,-0.028102,244.61
5335,2.3465,-0.045298000000000005,-0.021542,347.98
5336,2.3449,-0.025403,-0.024879,356.15
5337,2.353,-0.031616000000000005,-0.025407,349.34
5338,4.7743,0.014287000000000001,0.049073,265.68
5339,4.7787,0.012484,0.046243,266.0
5340,4.762,0.014846999999999999,0.052184,265.5
5341,0.21550999999999998,0.093507,-0.086372,654.48
5342,6.4333,-0.008845100000000002,0.00025793,248.29
5343,0.46763999999999994,0.080371,0.015813,692.98
5344,3.4321,-0.015653999999999998,-0.009682399999999999,298.78
5345,0.23446,-0.0051135,0.085694,652.4
5346,1.4684,-0.019541,-0.0020926,555.35
5347,6.0272,-0.0026353,-0.024791,250.87
5348,6.025,0.0045385,-0.038297000000000005,250.8
5349,6.017,0.0051621,-0.026362,250.92
5350,2.4494,-0.040228,0.025699,340.95
5351,2.4478,-0.049798,0.036696,328.76
5352,2.6913,0.047008999999999995,0.022923,321.92
5353,2.6976,0.051989999999999995,0.036525,317.98
5354,2.6967,0.046698,0.025932,319.4
5355,5.4653,-0.010804000000000001,0.029105000000000002,257.14
5356,4.9283,0.024899,-0.030976999999999998,262.67
5357,4.9309,0.035974,-0.032867,261.64
5358,4.9216,0.026148,-0.045569,261.75
5359,5.8020000000000005,-0.02181,-0.039,252.65
5360,5.8046,-0.022725,-0.040867,252.45
5361,5.8153,-0.02543,-0.040531,252.43
5362,0.40643,-0.028156999999999998,0.10325999999999999,688.11
5363,0.5191600000000001,0.028326,-0.010452,696.54
5364,3.5848,-0.013653,0.020543000000000002,291.85
5365,0.9341200000000001,-0.049483,-0.0021905,628.15
5366,5.1677,0.00096671,-0.037545999999999996,260.4
5367,6.5504,-0.078823,0.018877,245.99
5368,6.561,-0.066317,0.027612,246.38
5369,6.556,-0.066613,0.025997000000000003,246.6
5370,0.5687,-0.12536,-0.01914,695.51
5371,5.2010000000000005,0.038033,0.01415,259.67
5372,0.5775600000000001,0.13395,-0.027554000000000002,695.35
5373,0.5647,0.13260999999999998,-0.016390000000000002,695.28
5374,0.57145,0.12872999999999998,-0.018211,695.38
5375,1.8489,0.011876000000000001,-0.025488,423.0
5376,1.0718,-0.029805,0.002019,634.47
5377,0.48321000000000003,-0.050709,0.10651,693.84
5378,0.77236,0.076486,0.022882,679.23
5379,0.53379,0.12088,-0.08215800000000001,695.81
5380,0.72387,-0.10246,0.023331,671.55
5381,2.7755,0.020935,-0.030017000000000002,328.7
5382,4.4959,-0.028777999999999998,0.027045,271.13
5383,4.5108,-0.036289,0.036611000000000005,270.1
5384,4.5111,-0.026994,0.031689,270.95
5385,6.5175,0.035854000000000004,0.064868,246.02
5386,6.5095,0.039258999999999995,0.067885,246.24
5387,6.5043,0.05082,0.067173,246.02
5388,1.3329,0.034276,-0.0058433999999999995,557.47
5389,0.31606999999999996,-0.029647000000000003,-0.1098,678.95
5390,4.3607,0.0099015,-0.007060300000000001,274.13
5391,3.1089,-0.027357,-0.021702000000000003,307.93
5392,4.6444,-0.003948699999999999,0.015646,269.03
5393,3.6293,-0.015423,-0.036145,290.42
5394,4.0606,0.023229,0.017031,281.41
5395,6.5194,-0.049157,-0.062402,246.64
5396,6.528,-0.05202999999999999,-0.058130999999999995,246.82
5397,6.5125,-0.043931,-0.070998,246.82
5398,6.3653,-0.021366999999999997,0.0010448,248.62
5399,5.2899,-0.0025683000000000004,0.019288,259.46
5400,0.6189100000000001,0.013666999999999999,-0.09588200000000001,694.8
5401,2.4367,-0.00066905,-0.030969,347.4
5402,0.38203000000000004,0.041972,-0.031241,685.29
5403,4.7695,-0.018690000000000002,0.079692,262.77
5404,0.94386,-0.0045105,0.051395,577.18
5405,3.6476,-0.0057786,0.040747000000000005,290.01
5406,5.5129,-0.048526,0.0061725,255.78
5407,2.7131,0.049805,-0.022616999999999998,320.86
5408,2.5402,0.049317,0.033073000000000005,326.06
5409,5.8343,-0.014233,0.07910299999999999,251.46
5410,5.8272,-0.0018521000000000002,0.070967,251.69
5411,2.4465,0.025924000000000003,-0.019495,343.09
5412,0.8275399999999999,0.027420999999999997,0.061359000000000004,662.82
5413,5.4534,-0.06780800000000001,0.03216,256.06
5414,5.445,-0.061899,0.017717,256.42
5415,2.6489999999999996,-0.036883,0.012786,334.37
5416,0.75784,0.012569,0.093947,662.03
5417,0.29872,-0.062064999999999995,0.023549,670.27
5418,2.7439,-0.046238999999999995,-0.016413999999999998,320.21
5419,2.3040000000000003,-0.025856,0.047939999999999997,333.06
5420,1.0498,0.04545,0.0071499,579.99
5421,0.55099,0.030166000000000002,-0.083473,696.61
5422,5.9363,0.060988,0.016922,251.48
5423,6.2908,0.058829,-0.0068693,248.21
5424,0.53743,-0.09875,0.087408,696.14
5425,5.5031,0.05481799999999999,0.0030186,255.37
5426,3.0426,0.021884,0.042342000000000005,306.64
5427,0.28314,0.060911,-0.06835,666.56
5428,5.9467,-0.015124,-0.024189,251.65
5429,6.9333,-0.044773,-0.015244999999999998,243.14
5430,3.7710000000000004,0.045476,-0.018106999999999998,285.24
5431,3.2952,-0.012641,-0.014591999999999999,304.16
5432,0.55487,-0.098341,0.052697,695.06
5433,0.7533,-0.090121,-0.018761,683.01
5434,2.3648,-0.016144,0.0022681,364.35
5435,1.6519,-0.00081022,0.037912,458.05
5436,6.4832,-0.0015175,-0.028364999999999998,247.34
5437,2.532,-0.014171000000000001,0.048813999999999996,325.04
5438,2.5418,0.0027119,0.051736000000000004,328.87
5439,2.5415,-0.008904500000000001,0.045882,334.16
5440,5.5533,0.050407,-0.010272,255.05
5441,4.0135,0.022742,0.004274,282.89
5442,2.5895,-0.042551,0.023341,327.26
5443,4.381,-0.030092,0.045633,271.5
5444,2.6394,-0.047211,0.020831,324.87
5445,2.6316,0.0031661,-0.013831,343.23
5446,0.35891999999999996,-0.034297,0.085664,683.75
5447,0.34223000000000003,-0.026595999999999998,0.082616,683.59
5448,0.35784,-0.032089,0.07996,685.32
5449,4.1221,0.029272000000000003,0.010434,279.36
5450,0.41793,0.068537,-0.04392,688.16
5451,6.3142,0.046771,-0.036627,247.69
5452,6.2979,0.048309,-0.033974000000000004,248.0
5453,0.96431,0.032238,0.026468000000000002,628.13
5454,4.1573,-0.011664,-0.0318,277.29
5455,2.6846,0.034201,0.023132,328.39
5456,0.52152,0.085248,-0.014242,695.26
5457,5.4191,-0.007200799999999999,0.019077,257.76
5458,3.0941,0.0020903000000000002,0.02677,312.16
5459,6.9797,0.1185,0.01385,240.72
5460,6.9897,0.13565,0.019275,240.42
5461,1.8009,0.017984,0.024325,434.16
5462,6.4051,0.013809,0.0085459,248.52
5463,4.5251,-0.034233,-0.013691,269.89
5464,4.5275,-0.049992,-0.00067313,269.89
5465,4.5368,-0.040132,-0.010448,269.83
5466,6.1155,-0.037499,0.01342,250.17
5467,0.30475,0.062815,-0.10553,669.04
5468,1.3988,0.018135,-0.010856000000000001,568.87
5469,5.1045,-0.000509,0.021189,261.96
5470,4.0973,0.011561,0.033671,280.61
5471,3.182,0.063365,-0.0030713,305.45
5472,3.1985,0.06588300000000001,-0.0062216,303.72
5473,3.1821,0.058845,-0.013853,302.98
5474,0.6644100000000001,0.0152,0.10529000000000001,693.58
5475,6.4693,0.0091666,0.039518,248.08
5476,6.2175,-0.059504999999999995,-0.058382,248.12
5477,6.2124,-0.077666,-0.060194000000000004,248.15
5478,2.7398,0.008787200000000002,-0.024136,331.42
5479,0.7187100000000001,-0.0075227,-0.10599000000000001,685.16
5480,0.5101100000000001,-0.015181,-0.13627999999999998,695.48
5481,0.52491,-0.014111000000000002,-0.13318,695.9
5482,4.0172,0.010502,0.039718,281.86
5483,5.043,-0.016858,0.050899,261.63
5484,1.6398,-0.015616,-0.01744,502.56
5485,0.48813,-0.052801999999999995,0.057478999999999995,694.87
5486,6.1896,-0.034692,-0.041561,249.17
5487,6.1845,-0.040413,-0.026364999999999996,249.37
5488,6.1854,-0.049538,-0.036539999999999996,249.1
5489,4.8817,0.021223,-0.017863999999999998,264.14
5490,0.66442,0.050921,-0.11248,689.28
5491,6.5805,-0.052924,0.0053402,246.54
5492,1.8708,-0.020493,-0.025338999999999997,409.88
5493,0.5353100000000001,-0.042987,0.04691,696.34
5494,6.5655,-0.038001,-0.093113,245.99
5495,6.5551,-0.034612000000000004,-0.076132,246.12
5496,4.0894,0.020171,-0.0010873,281.63
5497,4.7686,-0.051702,0.047554,265.18
5498,4.774,-0.041750999999999996,0.032070999999999995,266.28
5499,3.5919,-0.008593,0.03159,291.55
5500,0.56581,-0.14056,-0.033024,697.01
5501,4.3467,0.0069223,0.042546,273.97
5502,0.51481,-0.088897,0.023508,694.04
5503,3.6418,-0.015524000000000001,0.00078425,292.84
5504,2.8336,0.012901,0.021693,325.4
5505,2.8573,0.012009,0.030211000000000002,318.42
5506,0.5293899999999999,-0.0050144,0.15425999999999998,697.13
5507,0.58619,0.06803300000000001,0.086977,695.99
5508,3.0749,-0.020613,0.036855,310.46
5509,2.291,0.014497999999999999,-0.038133999999999994,354.37
5510,5.9439,0.059522000000000005,0.030518,251.72
5511,5.9414,0.060064,0.039329,251.12
5512,5.9546,0.069625,0.025528,250.38
5513,6.7715,-0.074264,0.044893,244.79
5514,6.7739,-0.093773,0.045465,243.87
5515,2.6598,-0.012832,0.017063,338.02
5516,0.99851,0.023553,-0.0475,503.17
5517,6.3925,-0.014468,-0.0010083,248.51
5518,2.4874,0.011719,-0.027906,340.76
5519,3.0762,-0.031074,0.01704,309.58
5520,6.2859,-0.06461900000000001,0.019999,248.56
5521,3.8954,0.032969,0.00070843,285.53
5522,6.5858,0.00085089,-0.021274,246.74
5523,1.0917,-0.032181,0.025499,576.85
5524,5.5867,-0.008266200000000001,-0.015474000000000002,255.06
5525,5.6775,0.011351,0.041487,254.24
5526,0.45782,0.14049,-0.0044432,692.84
5527,0.46911,0.13865,-0.011093,692.98
5528,0.3965,-0.12589,0.034193,686.78
5529,2.5037,0.059302,0.025889,322.93
5530,2.52,0.060776,0.024255000000000002,322.8
5531,3.2569999999999997,-0.014387,-0.029761000000000003,302.12
5532,6.0612,-0.0041802,-0.079762,249.5
5533,0.44842,-0.0029525,0.024728,693.04
5534,0.6922,0.050988,0.09541000000000001,691.74
5535,2.4276,0.023781,0.038241000000000004,341.37
5536,2.4328,0.011371,0.031505,346.26
5537,2.4385,0.018396,0.027126,348.73
5538,3.9141,-0.018304,-0.010574,284.89
5539,1.9186,-0.006510600000000001,0.037593,398.32
5540,6.1789,0.029531,-0.028273000000000003,249.61
5541,3.1267,0.012941999999999999,-0.037918,307.45
5542,7.1411,-0.039529,-0.0026714000000000004,240.93
5543,7.1382,-0.054422000000000005,0.0045822,240.59
5544,7.1445,-0.038592,-0.0049021,241.07
5545,6.0809,0.021771000000000002,0.024353,250.96
5546,6.0969,0.020868,0.024701,250.91
5547,6.0836,0.015427000000000001,0.026992000000000002,251.06
5548,6.6004,-0.026208999999999996,-0.020579,246.83
5549,2.9567,0.0525,-0.027823,309.21
5550,3.8884,0.021997,0.033408999999999994,284.12
5551,2.4355,-0.010343000000000001,0.0012845,360.71
5552,4.9335,0.03204,-0.049381,261.75
5553,0.26116,0.095362,0.020883000000000002,657.59
5554,1.4375,-0.011186,0.01845,554.51
5555,6.0979,0.039346,0.0007208,250.59
5556,0.45128,-0.14217,0.024343,690.9
5557,1.0687,0.0016757999999999999,0.050677999999999994,510.19
5558,0.55574,-0.025137,0.12236,695.56
5559,0.18779,-0.055901,0.013241999999999999,610.37
5560,4.9756,0.008949200000000001,0.019079,263.44
5561,4.2866,-0.038192000000000004,-0.019545,274.86
5562,5.7179,-0.067551,0.059892999999999995,251.93
5563,1.6864,-0.012442,0.015798,483.68
5564,0.59278,0.083674,0.089108,694.99
5565,6.3831,-0.0051974,0.0011729000000000002,248.53
5566,3.0368,0.054603,-0.0097481,309.12
5567,3.2628,0.028272000000000002,0.0031298000000000003,304.96
5568,6.7174,0.12163,0.059763,242.29
5569,6.7253,0.11945,0.073193,241.38
5570,5.5521,-0.0039563,0.024646,255.8
5571,6.6663,0.087983,-0.0034873000000000005,244.37
5572,4.6828,0.016135,-0.018213,266.87
5573,6.4307,0.061337,-0.044225,246.72
5574,6.4441,0.070296,-0.057755999999999995,246.65
5575,0.32515,0.033303,-0.12047000000000001,677.15
5576,6.9284,-0.0014990000000000001,0.020015,243.83
5577,6.0458,-0.0027424,-0.025209,250.68
5578,0.3158,-0.015513999999999998,0.030008999999999997,674.52
5579,1.5969,-0.030437,-0.031708,432.37
5580,1.5977,-0.021546,-0.037085,459.5
5581,1.5931,-0.025557,-0.021981999999999998,485.86
5582,3.1804,-0.02521,0.0076237,308.52
5583,2.3633,0.040362999999999996,0.046002999999999995,330.98
5584,2.3706,0.037347000000000005,0.038796,339.21
5585,2.3663,0.053064,0.036518,327.32
5586,4.6028,-0.022213,0.011986,269.88
5587,0.6634,-0.016291,0.12130999999999999,693.0
5588,4.8129,0.029131999999999998,-0.020935,264.32
5589,7.1317,-0.0037406999999999996,0.041871,241.72
5590,7.1255,-0.0081094,0.045943,241.86
5591,7.129,-0.017488999999999998,0.047218,241.74
5592,5.7594,-0.047839,-0.029626999999999997,252.62
5593,6.1502,-0.083146,0.016612000000000002,249.46
5594,6.1527,-0.080817,0.035078,248.79
5595,6.7423,0.046502999999999996,0.09337100000000001,243.95
5596,6.7426,0.027567,0.10215,244.02
5597,2.9810000000000003,0.045676999999999995,-0.0024254000000000003,314.9
5598,1.1549,-0.04011,0.0022958,580.68
5599,6.7038,0.017047,0.010322,246.0
5600,7.0244,0.041868999999999996,0.018382,242.4
5601,7.0057,0.044209,0.021099,242.2
5602,7.0187,0.047195999999999995,0.0062412,242.17
5603,5.7946,0.06452100000000001,0.006792100000000001,252.82
5604,5.8051,0.07079099999999999,0.012324,252.18
5605,5.8051,0.070398,0.015307,252.36
5606,0.41213999999999995,-0.024482,-0.05216799999999999,689.73
5607,0.55606,-0.077849,0.06641799999999999,695.47
5608,4.4686,-0.012133,-0.020627,271.48
5609,2.3597,-0.029925,-0.012485,357.17
5610,5.5775,-0.053485000000000005,0.07487,253.5
5611,5.579,-0.06236900000000001,0.073541,253.14
5612,5.5716,-0.069445,0.067367,253.13
5613,4.5760000000000005,0.04293,0.10436,261.58
5614,4.5828,0.038758999999999995,0.094157,262.11
5615,4.045,0.036051,0.031472,280.21
5616,0.5464899999999999,-0.043241,0.12412999999999999,695.24
5617,3.0291,-0.0083383,0.01684,315.08
5618,0.41226999999999997,-0.10332000000000001,-0.030760000000000003,687.53
5619,4.4994,0.0031436,-0.043497,268.0
