"Index","Points:0","Points:1","Points:2","T"
1976,0.39928,0.092512,-0.016805,686.35
1977,0.3983,0.10157999999999999,-0.0035860999999999996,685.34
1978,0.5083300000000001,-0.05072,0.085897,694.32
1979,0.51413,-0.066024,0.0050073999999999995,695.08
1980,0.38565,0.0060287,-0.051711,688.58
1981,0.18265,0.039728,0.009875,604.73
1982,0.48323,-0.08592999999999999,-0.079002,692.88
1983,0.47139,-0.085595,-0.081848,692.23
1984,0.47997,-0.090465,-0.09013600000000001,692.63
1985,0.19449,0.014653,0.06765,621.98
1986,0.31361999999999995,-0.1204,0.028825,672.51
1987,1.0443,0.0013147,-0.035985,608.61
1988,1.0674,0.019141,0.029517,610.63
1989,0.18011,-0.040067,-0.066859,602.03
1990,0.18126,-0.049724000000000004,-0.07508200000000001,603.04
1991,0.18692999999999999,-0.044423000000000004,-0.063921,610.72
1992,0.32319000000000003,-0.039222,0.087552,675.53
1993,0.32998,-0.053342999999999995,0.089705,676.64
1994,0.33351,-0.040186,0.083932,677.78
1995,1.8151,0.022155,0.014263,442.25
1996,1.8090000000000002,0.037183999999999995,0.019602,414.56
1997,1.814,0.030251,0.018885,422.25
1998,1.1866,-0.045349,-0.022081,481.76
1999,1.173,-0.044121,-0.017648,512.83
2000,1.6881,0.02965,0.010575,468.54
2001,0.32745,-0.083707,-0.034623,677.66
2002,0.48672,-0.005591,0.024593,694.61
2003,0.30621,0.096635,0.022973,668.99
2004,0.30646999999999996,0.10787999999999999,0.0097782,669.0
2005,0.30816,0.10085,0.018008,669.23
2006,1.2198,-0.018869,-0.035314,519.09
2007,0.75821,-0.080398,0.014707,681.19
2008,0.20085,0.00606,0.11049,622.88
2009,0.33881999999999995,0.09628400000000001,-0.06641,677.24
2010,0.27434000000000003,0.056491,-0.048922,662.93
2011,0.46307,-0.09142,0.072587,692.1
2012,0.57711,0.034883,-0.14005,695.63
2013,0.40715999999999997,0.047281000000000004,-0.13372,695.3
2014,0.41015,0.052052999999999995,-0.11697,688.9
2015,0.4988,0.08134,0.076145,693.98
2016,0.39257,0.034226,-0.07790599999999999,689.64
2017,0.37777,-0.12680999999999998,0.027022000000000004,688.92
2018,0.38537,-0.12424,0.022524000000000002,683.21
2019,0.38029,-0.13731,0.018756000000000002,695.37
2020,1.1551,-0.047362,-0.02059,509.53
2021,0.19308,0.0044218999999999994,-0.00060578,615.34
2022,0.43378999999999995,-0.10084,-0.10432000000000001,691.31
2023,0.36229,-0.079231,-0.007601899999999999,684.92
2024,0.5221100000000001,0.018468000000000002,0.030853,697.29
2025,0.54201,0.057849,-0.07434,696.21
2026,0.6261,-0.12418,-0.009937399999999999,694.95
2027,0.62945,-0.11355,-0.011748999999999999,694.68
2028,0.6300899999999999,-0.1144,-7.938e-05,694.63
2029,0.57701,-0.12655999999999998,-0.027351999999999998,695.71
2030,0.26087,-0.026154000000000004,-0.042923,667.83
2031,0.26159,0.079679,-0.024291,658.79
2032,0.77777,0.050660000000000004,-0.07331499999999999,658.19
2033,2.0406,-0.018498,-0.021961,405.05
2034,2.0492,-0.011633,-0.030247000000000003,399.51
2035,2.0352,-0.013987999999999999,-0.015888,412.2
2036,0.87974,0.047148,-0.04849,579.37
2037,0.59445,0.045957,-0.086792,696.57
2038,0.9757600000000001,0.059385,-0.016651,493.09
2039,0.44893,0.040238,-0.041933,692.55
2040,1.1745,0.0080088,0.042046,533.13
2041,0.22013000000000002,0.090116,0.061661,636.94
2042,0.21961,0.091102,0.06191699999999999,636.48
2043,0.23415,0.091971,0.067092,644.93
2044,0.19582,0.031917,-0.035414,620.39
2045,0.18902,0.025741000000000003,-0.027408999999999996,613.42
2046,0.19671,0.025361,-0.038616000000000004,623.72
2047,1.9082,-0.0082098,-0.017272,428.3
2048,1.4532,-0.039971,0.0018456,506.65
2049,0.4343,-0.039874,0.07403799999999999,689.64
2050,0.49822,0.0034650999999999996,0.13204000000000002,695.07
2051,0.5544,0.017969,0.14205,695.99
2052,0.34299,0.020515000000000002,-0.038554000000000005,682.42
2053,0.46353,0.025234,0.017136000000000002,693.7
2054,0.27357,0.0025108,0.0032722000000000003,668.6
2055,0.49338999999999994,0.088171,0.13452,695.48
2056,1.3902,-0.038149,0.029791,460.96
2057,1.4023,-0.030393,0.024522,512.58
2058,1.3891,-0.032336000000000004,0.025148,492.39
2059,0.6489,-0.11284000000000001,-0.060199,690.46
2060,1.1328,0.044295,0.0034813,556.75
2061,0.5393100000000001,0.064019,-0.03368,696.91
2062,0.5733699999999999,-0.026965,-0.10047,696.06
2063,0.5675600000000001,-0.013847,-0.095125,694.13
2064,0.32206999999999997,-0.071813,-0.012062,679.09
2065,0.29954000000000003,-0.12052,-0.044959,694.51
2066,0.46201000000000003,-0.031160000000000004,0.029873,692.9
2067,0.47362,-0.14998,-0.034672,693.5
2068,0.47405,-0.15143,-0.044157999999999996,694.44
2069,0.38755,-0.08390399999999999,0.090404,684.74
2070,0.18145999999999998,0.0062394,-0.044971,603.7
2071,0.19497,0.011939,-0.047175,619.76
2072,0.76267,0.039080000000000004,0.07598099999999999,678.96
2073,0.55711,-0.056997000000000006,0.082298,696.65
2074,0.39165,0.12150999999999999,0.014827000000000002,683.45
2075,0.46886000000000005,0.1198,-0.10217000000000001,697.18
2076,0.46475,0.1138,-0.094822,693.49
2077,0.46667,0.128,-0.096677,697.23
2078,0.53551,0.07851799999999999,-0.13329000000000002,695.87
2079,0.52359,-0.10288,-0.025700999999999998,695.5
2080,0.61456,-0.1101,-0.064984,695.36
2081,0.61625,0.038909,0.10197,695.06
2082,0.22898000000000002,0.0030565,0.11042,644.08
2083,0.82657,-0.049210000000000004,-0.04925,663.94
2084,1.0257,-0.020113,-0.030254000000000003,607.28
2085,0.2081,-0.041337,0.10951,628.02
2086,0.54402,0.054236,-0.026604000000000003,697.64
2087,0.4398,-0.1042,0.094914,690.39
2088,0.45002,-0.10579000000000001,0.086937,691.25
2089,0.44191,-0.10762000000000001,0.097082,690.84
2090,0.51977,0.1502,-0.0080541,697.22
2091,1.0196,0.032619,0.009042200000000002,634.96
2092,0.85854,-0.025456,0.059644,638.72
2093,0.20665,0.021402,-0.042312999999999996,632.78
2094,0.23156999999999997,-0.034729,0.1031,644.68
2095,0.27359,0.029798,-0.025193,666.16
2096,1.5901,-0.011315,-0.032721,465.39
2097,1.595,-0.0064387,-0.02422,496.77
2098,1.594,-0.0082412,-0.023038,500.65
2099,0.6018399999999999,-0.0799,0.078659,694.76
2100,0.2001,-0.095552,0.053784000000000005,624.26
2101,0.93153,-0.047266,-0.022856,617.72
2102,0.6845899999999999,0.092521,-0.049482,691.87
2103,0.51705,-0.11606,-0.062636,695.1
2104,0.30308,0.022338,-0.031466,676.19
2105,1.2976,0.040701999999999995,-0.010673,538.54
2106,0.19841,-0.017653,-0.097723,620.54
2107,0.21116,0.034706,0.090294,633.66
2108,0.5076,-0.019032,0.088453,694.68
2109,1.3139,0.060262,0.025216,443.51
2110,1.3041,0.050004,0.01575,486.93
2111,0.51161,-0.016819,-0.14753,694.87
2112,0.38251999999999997,-0.051128,0.00060967,685.75
2113,0.38932,-0.045881,-0.0080725,687.14
2114,0.37774,-0.049157,0.0042211,685.25
2115,0.5539,0.090577,-0.087674,695.1
2116,0.36079,-0.015757,-0.045685,686.19
2117,0.50688,-0.0043302,0.026257,695.84
2118,0.49938999999999995,-0.0054926,0.014653,695.46
2119,0.50736,-0.0033345,0.018185,695.95
2120,0.2773,-0.12846,0.0022464000000000004,693.28
2121,0.27363000000000004,-0.12841,0.010849,693.44
2122,0.27919,-0.12825,0.010477,695.67
2123,0.49383,0.10298,0.023652,694.5
2124,0.50685,0.097859,0.030846,695.05
2125,0.32042,-0.013859,-0.06290599999999999,676.85
2126,0.57913,0.12090999999999999,-0.073548,695.48
2127,0.57194,0.12343,-0.085126,696.02
2128,0.43188000000000004,0.043385,0.093919,690.41
2129,0.27555,0.05558300000000001,-0.11615999999999999,688.94
2130,0.2661,0.058208,-0.1082,659.31
2131,0.26813000000000003,0.067018,-0.10447999999999999,661.12
2132,1.5337,-0.033783,-0.011321,502.03
2133,0.50745,0.0011732000000000001,-0.14620999999999998,697.01
2134,0.44351999999999997,-0.12643,-0.069714,689.94
2135,0.29612,-0.028991000000000003,-0.004841,670.39
2136,0.29725,-0.04045,-0.013563,672.12
2137,0.30234,-0.032702999999999996,-0.010955,672.94
2138,0.56406,-0.040588,0.096653,696.27
2139,0.79928,-0.045475,0.051378,675.04
2140,0.79523,-0.047867,0.060777,672.43
2141,0.7936300000000001,-0.061116,0.061877999999999996,633.72
2142,0.47891999999999996,0.060084000000000005,-0.023101,694.58
2143,0.61325,-0.078128,-0.07849199999999999,695.07
2144,0.5394899999999999,-0.13766,-0.07437,696.7
2145,0.5554100000000001,-0.135,-0.072626,696.34
2146,0.54511,-0.13744,-0.0713,696.09
2147,0.38258000000000003,0.087287,0.063907,683.36
2148,0.37431,0.09207699999999999,0.070926,682.03
2149,0.389,0.084945,0.070491,684.19
2150,0.27437,-0.06954099999999999,0.0096165,662.99
2151,0.66586,-0.095334,-0.032104,693.64
2152,0.20094,-0.057752,-0.05814400000000001,626.43
2153,0.20542,-0.04797,-0.067859,629.39
2154,0.19989,-0.052034000000000004,-0.06270099999999999,625.06
2155,0.42103999999999997,0.018064,0.059845,690.32
2156,0.35251,0.08051699999999999,0.039497000000000004,680.76
2157,1.2522,0.016894,0.038152,539.29
2158,0.30853,0.029414,-0.10805999999999999,670.74
2159,0.8521700000000001,0.060424,0.028729,638.92
2160,0.8493,0.066078,0.022846,627.33
2161,0.8395299999999999,0.067715,0.023391,633.72
2162,0.31093000000000004,0.0655,-0.041287,672.16
2163,0.34574,-0.10942,-0.048029,677.39
2164,0.30967,-0.088797,-0.019548,679.73
2165,0.4493,-0.078026,-0.11407,690.26
2166,0.52822,0.14778,0.045239,696.28
2167,0.37382,-0.06602899999999999,-0.054148,684.27
2168,0.6725300000000001,-0.062046000000000004,0.0676,693.13
2169,1.2534,0.038275,0.018550999999999998,530.05
2170,1.2543,0.036311,0.015092,559.31
2171,1.2601,0.044947,0.025724,460.33
2172,0.423,0.012546999999999999,0.0042956,691.34
2173,0.7699,0.077223,-0.044967,669.22
2174,0.22015,0.053339,0.11752,684.7
2175,0.42816000000000004,0.11198,-0.067313,689.36
2176,0.4161,0.11168,-0.068708,688.88
2177,0.43075,0.10465999999999999,-0.068218,689.09
2178,0.31519,-0.027727999999999996,-0.12559,693.63
2179,0.45433999999999997,-0.02563,-0.019554,693.16
2180,0.44973,-0.024421,-0.017981999999999998,692.93
2181,0.46362,-0.020173,-0.011489,693.24
2182,1.2024,0.030001999999999997,0.01614,565.31
2183,0.62027,-0.082485,0.10951,694.72
2184,0.61527,-0.084213,0.09761900000000001,695.28
2185,0.60869,-0.081116,0.095545,695.66
2186,0.45383999999999997,-0.066061,-0.005585199999999999,692.07
2187,0.43993999999999994,-0.07207999999999999,-0.0058227,691.09
2188,0.456,-0.080222,-0.0093387,692.36
2189,0.18839,-0.11223,0.042259,610.71
2190,0.34518000000000004,-0.09704199999999999,-0.07921,680.08
2191,0.35916,-0.083114,-0.06898,680.76
2192,0.35195,-0.081,-0.060891999999999995,679.6
2193,0.36536,-0.08379099999999999,-0.05600499999999999,681.8
2194,1.0173,-0.032681,0.030330000000000003,589.12
2195,0.25108,0.042022000000000004,-0.10568,654.73
2196,0.24231999999999998,0.053828999999999995,-0.0037332,654.22
2197,1.703,-0.0086274,-0.033999,440.84
2198,1.6998,0.0037694000000000004,-0.040049,420.23
2199,1.7002,-0.0094214,-0.035748,437.46
2200,0.49248000000000003,0.10442,-0.08759199999999999,694.99
2201,1.5561,0.016743,-0.0066919,525.8
2202,1.5472,0.0086263,-0.018661,515.11
2203,1.5491,0.0061775,-0.012409,530.42
2204,0.5202,0.074287,0.10776,694.49
2205,0.51769,0.08706599999999999,0.10119,694.42
2206,0.52044,0.079023,0.10957,694.54
2207,0.50313,-0.014421999999999999,-0.069678,695.56
2208,0.26957,-0.11175999999999998,0.062228,678.23
2209,0.55207,-0.10800000000000001,-0.041486,695.94
2210,0.54745,-0.11145999999999999,-0.048688,695.58
2211,0.55688,-0.10496,-0.040901,695.94
2212,0.42344,0.059314,0.10363,688.47
2213,0.27983,-0.10087,0.065326,664.51
2214,0.21291,0.00073501,-0.060549,634.86
2215,1.6740000000000002,0.024000999999999998,-0.022769,453.74
2216,1.6833,0.01339,-0.029631,448.28
2217,1.6786,0.018119,-0.029726,444.44
2218,0.9072399999999999,-0.032095,0.01852,664.04
2219,0.90874,-0.031906,0.025733999999999996,658.39
2220,0.9176799999999999,-0.025976,0.020582,663.27
2221,0.19416,-0.024362,-0.070364,617.88
2222,0.18766,-0.032042,-0.06439500000000001,612.46
2223,0.50874,0.04218,0.051195,695.72
2224,0.43681000000000003,-0.06449500000000001,-0.085866,689.42
2225,1.3577,-0.055813999999999996,-0.009626299999999999,472.5
2226,0.51425,0.00070649,0.036134,696.66
2227,0.51517,0.0013092,0.043762999999999996,696.41
2228,0.51658,0.011043,0.048186,695.53
2229,0.33618000000000003,-0.099623,0.0377,679.58
2230,0.34661,-0.10353,0.04225,681.38
2231,0.33676999999999996,-0.095377,0.031338,677.4
2232,1.1429,-0.029172000000000003,0.00080214,622.57
2233,0.5312100000000001,0.089494,-0.10844000000000001,696.51
2234,0.22336,-0.026019,0.043282999999999995,639.8
2235,0.84129,-0.038501,0.046562,667.29
2236,0.19827999999999998,-0.015641,0.11231,621.21
2237,1.6442,-0.016993,0.016829,473.24
2238,0.24675999999999998,0.017482,-0.095317,650.63
2239,0.23289,0.1008,0.016217,643.11
2240,0.59097,-0.095323,0.022781,695.95
2241,0.53797,-0.0024776,0.081337,696.89
2242,0.24641,0.1092,-0.0054786,649.7
2243,0.50539,0.063667,0.13897,694.91
2244,0.56521,-0.058426,0.12802,695.9
2245,0.5616,-0.063962,0.13567,696.54
2246,0.48996000000000006,-0.096354,-0.069802,693.46
2247,0.53864,-0.013156000000000001,-0.013418000000000001,697.52
2248,0.53345,-0.015776,-0.009310500000000001,697.32
2249,0.5301100000000001,-0.0262,-0.014679,697.02
2250,1.6555,0.040067,0.018341999999999997,438.2
2251,0.377,-0.0854,0.016361,684.55
2252,0.31506999999999996,-0.050425,-0.0708,675.9
2253,1.4798,0.040193,-0.015655000000000002,486.41
2254,0.41686999999999996,-0.0063036,0.14817,694.21
2255,0.41481999999999997,0.00071838,0.14236,689.21
2256,0.42725,0.0014932,0.15073,695.88
2257,0.66827,-0.012265,-0.12169,690.05
2258,0.6734,-0.010693000000000001,-0.11905,691.97
2259,0.66567,-0.0020163,-0.11483,693.44
2260,1.6502,0.018872,-0.025851999999999997,461.01
2261,0.35875999999999997,-0.077096,0.085982,681.47
2262,0.36306,0.060916,0.11795,693.75
2263,0.20634,-0.0035253,-0.12600999999999998,632.37
2264,0.20496,-0.00070208,-0.12387000000000001,625.35
2265,0.19974,-0.0076566,-0.11218,621.29
2266,1.495,-0.0050427,0.040371,486.59
2267,1.4821,0.00073522,0.040534,490.53
2268,1.4944,0.0002991,0.042332999999999996,476.66
2269,0.45988,0.008599299999999999,-0.099135,691.44
2270,0.1795,-0.096207,-0.042648,601.07
2271,0.1879,-0.10065,-0.052703999999999994,610.52
2272,0.6987899999999999,-0.07421900000000001,-0.058327,691.01
2273,1.1224,0.038881,-0.02389,549.68
2274,1.1128,0.037471,-0.030996,512.68
2275,1.1085,0.037064,-0.031376,515.43
2276,1.3191,0.043756,0.0042561000000000005,530.18
2277,1.3141,0.046885,0.008577600000000001,501.23
2278,1.3153,0.055001,-0.0022664,471.27
2279,0.30139,0.043102999999999995,0.00019880000000000003,673.98
2280,0.29111,0.049477999999999994,-0.0025304000000000004,671.34
2281,0.20274,-0.06729299999999999,0.078909,627.66
2282,0.2148,-0.06887,0.070212,637.41
2283,0.21145,-0.071488,0.074489,635.23
2284,0.97324,-0.03524,0.010582,643.84
2285,0.9710700000000001,-0.035835000000000006,0.00073969,649.81
2286,0.9784200000000001,-0.047053,0.008138600000000001,603.95
2287,0.24881999999999999,-0.12104000000000001,0.041583999999999996,681.63
2288,0.51035,-0.080059,-0.0035643999999999997,694.8
2289,0.49458,-0.08025800000000001,-0.0044123999999999995,694.17
2290,1.0612,0.027944,0.036486000000000005,556.87
2291,0.36506,0.066648,-0.009924200000000001,683.26
2292,0.5000899999999999,0.027536,0.017955000000000002,695.2
2293,0.50216,0.036286,0.017478999999999998,695.48
2294,0.50253,0.025532,0.02512,695.21
2295,0.62955,-0.09765599999999999,0.0098163,694.34
2296,0.5731,-0.13598,0.014293,695.52
2297,0.66532,0.061581,-0.069814,693.56
2298,0.54247,0.10734,-0.071913,694.94
2299,0.45957,-0.03627,0.14012,693.56
2300,0.80821,0.059789,0.047484,662.74
2301,0.45525,0.029116000000000003,0.07816100000000001,692.55
2302,1.2601,-0.0058390000000000004,-0.011612,612.19
2303,1.2543,-0.01463,-0.0051338,615.99
2304,1.2622,-0.0031941,-0.011312000000000001,613.78
2305,0.7409100000000001,0.036184,-0.08870399999999999,685.4
2306,0.5252399999999999,-0.017353999999999998,0.13757,695.86
2307,0.49278,-0.1388,-0.017049,694.8
2308,0.49232,-0.13745,-0.013874000000000001,694.9
2309,0.49471000000000004,-0.12644,-0.010721,694.9
2310,0.38043000000000005,-0.042121,0.11177000000000001,683.01
2311,1.0473,0.042719,-0.016293000000000002,575.8
2312,0.19994,-0.11126,-0.031777,621.58
2313,0.45224,0.021726,0.13945,691.53
2314,0.6764100000000001,0.10807,-0.018985,692.69
2315,1.2296,-0.040474,0.015077000000000002,533.82
2316,1.2409999999999999,-0.033381,0.019146,548.43
2317,1.2392,-0.03884,0.020277,518.6
2318,0.49058999999999997,0.09202,0.061659000000000005,693.48
2319,0.28634,0.022943,0.050727,667.7
2320,0.42978,0.058613,-0.040207,689.36
2321,1.5099,-0.01763,0.012957,530.16
2322,0.9517899999999999,0.031643,0.047598,525.55
2323,0.9454100000000001,0.018817,0.053694000000000006,549.78
2324,0.50121,0.050347,-0.0023284000000000004,695.58
2325,0.35763,0.0074581000000000005,0.011026000000000001,684.4
2326,1.9102,-0.019284,-0.013666999999999999,431.25
2327,0.69811,0.10539000000000001,-0.039106,689.11
2328,0.40239,0.12730999999999998,0.026407999999999997,685.11
2329,1.8969999999999998,-0.012834,-0.010379000000000001,440.44
2330,0.22405,-0.0047757,-0.11703,638.01
2331,0.9410299999999999,-0.021234,-0.03781,633.87
2332,0.9344100000000001,-0.020597999999999998,-0.033489,650.5
2333,0.93169,-0.028012000000000002,-0.027444999999999997,654.37
2334,1.0055,0.0431,0.020825,565.86
2335,1.0156,0.039761000000000005,0.032882,539.33
2336,0.5291899999999999,-0.10984000000000001,-0.022965,695.59
2337,0.41026,-0.044435,0.011562000000000001,688.72
2338,0.5607800000000001,-0.011851,0.14322000000000001,696.31
2339,0.87725,-0.060388,-0.035254,566.35
2340,0.5842,-0.02839,-0.13949,696.78
2341,0.17991,0.01457,0.12716,601.8
2342,0.17917,0.017457,0.11904,600.26
2343,0.18157,0.0073488,0.12605999999999998,603.85
2344,0.5019899999999999,-0.093179,-0.027126,694.99
2345,0.53173,-0.11589,0.07170900000000001,695.17
2346,0.54168,-0.11815999999999999,0.07132899999999999,695.52
2347,0.52951,-0.11175999999999998,0.072588,695.08
2348,0.35306,-0.0072001,0.11070999999999999,681.67
2349,0.29564,0.018924,-0.021477,673.19
2350,1.4047,0.0020791,-0.014348,572.27
2351,1.3965,-0.0082961,-0.0038913000000000003,582.04
2352,1.4038,-0.0032618,-0.0077842,586.59
2353,1.2731,0.023038,-0.0072078,601.96
2354,0.42633999999999994,-0.12919,-0.019481000000000002,690.09
2355,0.43222,-0.14553,-0.014794,694.74
2356,0.61828,0.10463,-0.036403,695.14
2357,1.3178,-0.014006999999999999,0.036771,479.19
2358,0.61246,0.025093,-0.12153,694.74
2359,0.60322,0.025157,-0.12830999999999998,695.26
2360,0.22776999999999997,-0.006693000000000001,0.016818,646.14
2361,0.21919,-0.0073108,0.019749,639.18
2362,0.21718,0.0029179,0.016031,640.34
2363,0.55678,0.026054,-0.088986,694.99
2364,0.5524399999999999,0.031908,-0.10172,695.87
2365,0.5482100000000001,0.021351,-0.09796,695.82
2366,0.72733,-0.068412,-0.07887100000000001,672.24
2367,0.96644,0.0059025,0.046604,591.02
2368,1.6416,0.026218,-0.020541999999999998,467.39
2369,1.6417,0.026872000000000004,-0.014883,470.05
2370,1.6449,0.027832,-0.0071427999999999995,459.41
2371,0.27818000000000004,0.091115,0.086889,673.92
2372,0.5342399999999999,0.078533,-0.025842,696.75
2373,1.3980000000000001,0.026864999999999997,-0.019471000000000002,524.65
2374,0.27486,-0.013231999999999999,-0.0010875,667.1
2375,0.39791,0.0098798,0.032157,688.44
2376,0.39912,-0.001381,0.041635000000000005,687.7
2377,0.39726,0.0010915,0.037987,687.67
2378,0.43766000000000005,-0.07193300000000001,0.11444000000000001,689.4
2379,0.43812,-0.058651999999999996,0.12412999999999999,690.98
2380,0.42941,-0.061332000000000005,0.12059,689.76
2381,0.20435,-0.073808,-0.08955700000000001,625.08
2382,0.34807,-0.030874000000000002,-0.022134,684.6
2383,0.39929000000000003,-0.031587,0.076213,686.84
2384,0.40828000000000003,0.085849,-0.10554000000000001,687.34
2385,0.39882,0.076698,-0.111,686.55
2386,0.40362,0.081611,-0.10718,686.68
2387,0.4772,-0.04913,-0.052395000000000004,694.23
2388,0.29336,0.062228,-0.10177,668.69
2389,0.28786,0.050611,-0.09845,669.65
2390,0.50963,0.14094,0.044661,694.17
2391,0.22815,-0.0067078,-0.0060357,648.99
2392,0.43578,-0.11609000000000001,-0.069788,690.9
2393,0.42808999999999997,-0.10825,-0.065607,690.19
2394,0.5667800000000001,0.06473999999999999,-0.08555900000000001,695.32
2395,0.30937,0.028322000000000003,0.040096,676.5
2396,0.42046000000000006,0.025847000000000002,0.11452000000000001,689.02
2397,1.3824,-0.047816000000000004,0.012622,481.77
2398,1.7735,-0.012133,-0.023525,451.64
2399,0.27674,0.038929000000000005,0.10309000000000001,664.78
2400,0.27084,0.035492,0.099161,663.07
2401,0.2814,0.037243,0.11365,668.46
2402,0.23809,0.11209000000000001,0.036976999999999996,645.88
2403,0.24898,0.11911,0.027160000000000004,652.07
2404,0.39809,0.033079000000000004,0.077503,688.1
2405,0.38361999999999996,0.033848,0.074431,686.56
2406,0.39698,0.035893,0.070031,687.68
2407,0.41181,-0.077528,0.073293,688.27
2408,0.5444399999999999,-0.12505,-0.04705,695.9
2409,0.9746600000000001,0.021098,0.03013,635.63
2410,0.46653999999999995,-0.0083891,0.033642,693.2
2411,0.5029600000000001,-0.045593,-0.1349,693.63
2412,0.5013,-0.05463099999999999,-0.13848,694.31
2413,0.51181,-0.054246,-0.14313,695.51
2414,0.43096999999999996,-0.058185,0.070319,690.14
2415,0.37696999999999997,0.032494999999999996,0.11537,683.38
2416,0.37437,0.034945,0.12796,685.19
2417,0.5273100000000001,0.046172000000000005,-0.035336,696.56
2418,0.52045,0.033979,-0.047597,696.52
2419,0.5128199999999999,0.040525,-0.038909,696.14
2420,0.23371,-0.014402000000000002,-0.07360900000000001,644.55
2421,0.35193,-0.059636,0.11506,688.88
2422,0.35341999999999996,-0.05205599999999999,0.10580999999999999,678.56
2423,0.31547,-0.038205,-0.050155,680.02
2424,0.5437,0.11989000000000001,0.013349000000000001,695.16
2425,0.56791,0.0042783000000000005,0.11015,696.01
2426,1.87,-0.026757,-0.020973,421.51
2427,1.8672,-0.02405,-0.017284,429.53
2428,1.8546,-0.030293,-0.012121999999999999,425.55
2429,0.5909300000000001,-0.13466,-0.017877,695.81
2430,0.21536,-0.064577,-0.056625,636.32
2431,0.22146999999999997,-0.054522,-0.057569,644.2
2432,0.22225,-0.061824000000000004,-0.05575499999999999,642.9
2433,0.22486,-0.10784,-0.050181,639.16
2434,0.33432,-0.0838,0.098883,695.71
2435,0.21297,0.0063393,-0.020115,640.43
2436,0.3692,0.098912,0.027150999999999998,680.65
2437,0.46957,0.1134,0.013013999999999998,691.94
2438,0.45498,-0.1251,0.046116000000000004,691.54
2439,1.3636,-0.038413,-0.025292,503.73
2440,0.28620999999999996,0.008587799999999998,-0.052879999999999996,672.36
2441,0.37248000000000003,0.035983,-0.12155,682.42
2442,0.31379,-0.080555,-0.0306,676.02
2443,0.35849000000000003,0.092335,0.088759,694.48
2444,1.3682,-0.043246,-0.0081237,507.8
2445,1.3727,-0.041624,-0.0080385,504.07
2446,1.3775,-0.034158999999999995,-0.0020444000000000005,538.89
2447,0.68118,0.021058,-0.11644000000000002,682.26
2448,0.20137,-0.053958000000000006,-0.040147,625.22
2449,1.2223,0.037316,-0.0059225,569.47
2450,0.72309,0.058437,-0.074464,687.73
2451,0.73044,0.068744,-0.07638099999999999,668.55
2452,0.72605,0.064042,-0.068847,686.94
2453,0.37634,-0.092239,0.07584,684.97
2454,0.59322,0.013469,0.14451,695.39
2455,0.46055,-0.072298,-0.083489,691.35
2456,0.79083,0.033356,-0.074018,665.26
2457,0.7881100000000001,0.031274,-0.082479,632.56
2458,0.7905300000000001,0.024116,-0.06547599999999999,676.83
2459,0.70613,-0.0082115,-0.09641,689.83
2460,0.46958,0.050220999999999995,0.006201699999999999,694.15
2461,0.36816,0.10550999999999999,0.060203999999999994,680.93
2462,0.3746,0.1035,0.067115,689.17
2463,0.36396999999999996,0.10847000000000001,0.07383200000000001,692.51
2464,1.0282,-0.017013,0.010124,648.67
2465,0.26228,-0.026016,-0.030079,662.2
2466,0.73152,0.045301999999999995,-0.07596699999999999,686.24
2467,1.4474,0.017939,0.046793,438.68
2468,1.4316,0.018397,0.040489,464.69
2469,1.4347,0.014699,0.050408999999999995,431.53
2470,0.59092,-0.06387999999999999,-0.12936,695.74
2471,0.5594100000000001,-0.040151,-0.092822,696.31
2472,0.49267,0.08029299999999999,-0.088148,694.52
2473,0.48988999999999994,0.074296,-0.079391,694.3
2474,0.49792,0.080076,-0.088133,694.67
2475,0.3632,0.10640999999999999,-0.02913,682.32
2476,0.42007,-0.043187,0.011788,689.74
2477,0.43633,-0.08378,0.089749,689.63
2478,0.6333,-0.017292,-0.09617,695.18
2479,0.62821,-0.013399000000000001,-0.10177,694.42
2480,0.62756,-0.012617,-0.10965,694.24
2481,0.22218000000000002,0.022309,-0.078539,647.34
2482,0.6501399999999999,-0.098207,-0.008059,694.01
2483,0.64079,-0.1004,-0.006587699999999999,694.12
2484,0.63764,-0.09943400000000001,-0.014998,694.74
2485,0.87585,0.057744000000000004,0.012628,639.49
2486,0.87702,0.052863,0.012534,656.14
2487,0.8845200000000001,0.0597,0.018113999999999998,617.86
2488,0.48328000000000004,0.06702899999999999,0.031854,694.54
2489,1.3924,-0.016506,0.034968,519.12
2490,0.9230299999999999,-0.004430600000000001,0.050204,618.43
2491,1.6713,0.04968,-0.012642,408.3
2492,1.6722,0.054520000000000006,-0.013756,394.37
2493,1.6706,0.04269,-0.005806399999999999,442.27
2494,0.40301,0.13466,-0.003415,690.61
2495,0.5513100000000001,0.07028200000000001,-0.10139,695.71
2496,0.36157,0.017743000000000002,0.06390499999999999,684.73
2497,0.36205,0.0069685,0.062868,683.96
2498,0.36407,0.024937,0.06701,684.55
2499,1.0867,-0.0045826,0.03837,592.83
2500,1.1006,-0.0097825,0.046327999999999994,499.57
2501,1.0939,-0.0021401,0.044909,539.1
2502,0.49793999999999994,-0.096377,-0.11682999999999999,694.32
2503,0.48386,0.13084,-0.007541,692.84
2504,0.48841,0.11925999999999999,-0.0091274,693.49
2505,0.48201000000000005,0.1199,-0.017512,693.21
2506,0.50369,-0.048662000000000004,-0.081165,694.28
2507,0.54475,-0.035919,-0.08622,696.48
