"Index","Points:0","Points:1","Points:2","T"
35202,2.2408,-0.029962,0.015175999999999999,356.68
18908,2.2384,0.049147,-0.025958,348.05
19110,2.2426,0.052174,-0.021278000000000002,339.08
21087,2.246,0.043718,-0.0062897,352.82
35195,2.2457,-0.044689,0.032902,343.37
35198,2.2437,-0.044976,0.023506,351.1
35199,2.2462,-0.036512,0.039606999999999996,343.95
49764,2.242,0.024967,0.050035,341.19
49772,2.2452,0.036703,0.045639,339.22
49775,2.2341,0.020222999999999998,0.044991,349.23
5447,2.2435,-0.026532,-0.035495,355.43
6020,2.2364,-0.014085,-0.049324,342.76
6576,2.2382,-0.010456,-0.021892,377.98
7332,2.2331,-0.0062408,0.009469499999999999,386.74
35206,2.2452,-0.020902,0.015778999999999998,361.97
35740,2.2355,-0.016973,0.032458,370.42
21046,2.2430000000000003,0.016895,-0.005466899999999999,373.46
21057,2.2425,0.016475999999999998,-0.0065507000000000004,378.61
21145,2.2424,0.024724,-0.0034000999999999997,376.98
36516,2.2347,-0.009894400000000001,0.050301,352.31
51169,2.2437,0.007815100000000002,0.029285000000000002,372.64
51493,2.2465,0.0054489,0.0413,354.35
5439,2.2612,-0.03766,-0.025691000000000002,352.52
5593,2.2517,-0.017297,-0.020687,374.06
5914,2.2605,-0.043121,-0.012097,358.74
7687,2.2612,-0.0050653,-0.013563,380.31
18900,2.2551,0.017906000000000002,-0.038557,351.65
19571,2.2477,0.011359000000000001,-0.021632,372.52
18888,2.2592,0.054188,-0.027571,337.25
18890,2.2538,0.06436900000000001,-0.024995,330.26
18905,2.2529,0.033957999999999995,-0.018778,360.95
35186,2.2603,-0.032238,0.041657,342.07
35194,2.2563,-0.030098000000000003,0.037707,354.64
35196,2.256,-0.034469,0.024869,358.48
36547,2.2553,-0.013305,0.016387,377.8
36567,2.2573,-0.012282,0.032944,367.33
36642,2.249,-0.0091799,0.032349,368.3
21254,2.2508,0.039445999999999995,0.006477199999999999,356.09
21271,2.2508,0.039454,0.0074015,359.17
49774,2.2569999999999997,0.035223000000000004,0.020725,362.38
5443,2.256,-0.015794,-0.035233,357.57
5739,2.2511,-0.014843,-0.042525,354.94
5982,2.2503,-0.009764299999999998,-0.052777,345.18
49754,2.2494,0.045547000000000004,0.055305999999999994,324.8
49755,2.2612,0.023836000000000003,0.044972000000000005,346.13
49760,2.2567,0.024023,0.055929999999999994,337.51
18886,2.2588,0.033591,-0.047508,344.58
18898,2.2497,0.034412,-0.038654,344.6
19368,2.2532,0.020587,-0.055652,341.82
6582,2.271,-0.034224,-0.011318,361.21
7451,2.2726,-0.029981,-0.00097453,363.98
35294,2.2717,-0.04199,0.018763,352.17
5436,2.2683,-0.043041,-0.033887,348.34
5833,2.2729,-0.012837999999999999,-0.017214,373.67
6347,2.2761,-0.010572,-0.019674,374.95
36340,2.2758,-0.01018,0.060098,340.45
49751,2.2711,0.019372,0.058336,338.24
49756,2.2672,0.020554,0.046294,348.03
18902,2.2708,0.028495,-0.023693000000000002,366.59
19183,2.2696,0.018579,-0.016153,367.59
19492,2.2744,0.02449,-0.020156999999999998,369.12
21218,2.2632,0.0309,0.0081296,363.96
21979,2.2749,0.044467,0.0081294,351.45
37815,2.2642,0.011495,0.01273,380.06
18893,2.2666,0.033395,-0.036798000000000004,348.34
18894,2.2686,0.0235,-0.039226,349.91
18897,2.2693,0.03954,-0.032829000000000004,344.09
35187,2.2656,-0.027329000000000003,0.032043,351.83
35563,2.2623,-0.024277,0.048027999999999994,347.02
35645,2.2714,-0.021339,0.046185000000000004,354.95
18882,2.2837,0.035993,-0.014454,355.76
18885,2.2862,0.028928,-0.025063,358.75
18887,2.2821,0.030682,-0.021211,361.26
35167,2.2901,-0.025592,0.053957000000000005,337.33
35173,2.2897,-0.028151999999999996,0.031226999999999998,353.9
35181,2.289,-0.027255,0.040222,353.48
5426,2.2771,-0.040485,-0.038245,349.62
5427,2.2878,-0.029219,-0.030160000000000003,356.21
5429,2.283,-0.040617,-0.0261,352.87
7096,2.2849,-0.00049113,-0.027725,364.31
7204,2.2854,-0.0046945,-0.041314,354.53
7220,2.2849,-5.3996e-05,-0.031534,363.95
49738,2.2829,0.023645,0.050344,340.78
49742,2.2829,0.02605,0.046816,339.61
49996,2.2894,0.013759,0.046787999999999996,344.73
7270,2.2834,-0.037788,0.0043414,359.24
35172,2.2817,-0.051711,0.01799,347.45
35180,2.2856,-0.034376,0.015075999999999999,350.68
6323,2.2862,-0.007890000000000001,-0.020092,372.83
6838,2.2828,-0.010757,-0.016302,373.37
7282,2.2858,-0.015703,-0.0024388,377.29
37067,2.2887,0.0028131999999999996,0.025702,373.69
37112,2.2779,-4.1067e-05,0.015590000000000001,380.01
37129,2.2792,0.0014304,0.015827,377.9
49736,2.2867,0.042601,0.039611,339.52
49741,2.2834,0.036135,0.039068,347.53
49743,2.2831,0.033780000000000004,0.032902999999999995,349.32
6342,2.2997,-0.0021916,-0.028515,368.16
6917,2.2985,-0.0018032,-0.033275,361.01
6942,2.3041,0.0057633,-0.023977000000000002,368.73
38230,2.296,0.00014461,0.060015,340.09
49737,2.2926,0.02682,0.051507000000000004,338.9
49994,2.2933,0.015153,0.047279,345.83
6149,2.2953,-0.061214,-0.010198,336.2
35171,2.2911,-0.037558,0.024863999999999997,347.77
35592,2.291,-0.038133999999999994,0.014497999999999999,354.37
18889,2.2921,0.019445,-0.019393999999999998,360.94
19138,2.2942,0.025929,-0.021783,362.56
19451,2.3018,0.017934000000000002,-0.01553,367.19
35175,2.2961,-0.015132,0.021983000000000003,365.17
35176,2.2978,-0.02219,0.027963,361.73
35179,2.2987,-0.021113999999999997,0.022772,364.5
5424,2.3051,-0.034026,-0.020927,355.18
5432,2.298,-0.018890999999999998,-0.03046,364.57
5435,2.2944,-0.019819999999999997,-0.028957,364.3
49733,2.299,0.044758,0.026135000000000002,346.8
49734,2.2987,0.039591,0.031633,347.11
49739,2.3016,0.035697,0.02141,355.07
18876,2.3018,0.036099,-0.030294,347.16
19036,2.3040000000000003,0.047939999999999997,-0.025856,333.06
19039,2.2924,0.050994,-0.017276,338.93
6807,2.3169999999999997,-0.0011075,-0.061262,338.15
6847,2.3184,-0.00097407,-0.054662999999999996,342.4
7013,2.3167,0.0034555999999999996,-0.058683000000000006,339.09
5417,2.3167,-0.026393,-0.044364,344.34
5421,2.3154,-0.014309,-0.040739,349.81
5425,2.3069,-0.033872,-0.035056,354.27
7671,2.3163,-0.033973,-0.0030960000000000002,353.19
35151,2.3173,-0.044454,0.016985,345.78
35158,2.3195,-0.044141,0.017075,345.52
18871,2.3128,0.052171,-0.038287,328.62
18874,2.3147,0.033142000000000005,-0.027163,352.68
18877,2.3078,0.021945,-0.024874,357.72
49731,2.3094,0.034,0.042696,337.79
49969,2.3148,0.018352,0.050993000000000004,341.84
50731,2.3145,0.018869,0.025764,362.65
21937,2.3075,0.0075334,0.00065084,376.36
21992,2.3162,0.011345000000000001,0.005963899999999999,374.11
50401,2.3159,0.031928,0.012407,357.63
35166,2.3114,-0.015871,0.022599,361.52
35725,2.3183,-0.017092,0.016877,367.49
36228,2.3072,-0.013561000000000002,0.024961,363.6
5415,2.309,-0.045087,-0.023202,347.76
5422,2.3085,-0.043396,-0.013984,349.07
5506,2.3122,-0.024811,-0.012612,358.12
35162,2.3167,-0.018857,0.03922,351.79
36218,2.3095,-0.0096405,0.035059,360.52
36789,2.3068,-0.0046332,0.03282,364.02
18865,2.3339,0.024516,-0.024463,357.4
18866,2.3331,0.033954000000000005,-0.017051,356.77
18868,2.3328,0.021411000000000003,-0.025869999999999997,356.54
35154,2.3334,-0.033809,0.033938,343.0
35155,2.325,-0.032233,0.039706,344.15
35156,2.3272,-0.020593,0.038251,351.13
37019,2.3328,-0.0031534,0.048549,346.17
37156,2.3223,-0.0047762,0.053377,345.11
37442,2.3204,-0.0002872,0.042464,352.98
5405,2.329,-0.03017,-0.050736,337.01
5407,2.3337,-0.035615,-0.021934,351.98
5412,2.3243,-0.034426,-0.033043,349.85
5677,2.3269,-0.049726,-0.014997,343.26
5689,2.324,-0.052967999999999994,-0.010471,349.95
6165,2.323,-0.039439,-0.010111,353.3
6180,2.3234,-0.0075404,-0.037581,359.11
6595,2.3234,-0.0058845,-0.040818,352.74
19320,2.3207,0.013116,-0.049035,342.38
49712,2.3287,0.044512,0.023438,343.76
49718,2.325,0.043791000000000004,0.035477,343.56
49720,2.3335,0.034063,0.032434,345.93
6163,2.3255,-0.0083477,-0.026954000000000002,361.49
21125,2.3331,-0.00081795,-0.014506,370.03
21768,2.3333,-0.005382100000000001,-0.023527,361.07
35929,2.3344,-0.016895,0.051038,343.15
37219,2.3402,0.0030495,0.046156,345.82
37533,2.3452,0.008729,0.04596,340.92
5408,2.3465,-0.021542,-0.045298000000000005,347.98
5410,2.3382,-0.017068,-0.025789999999999997,356.5
5441,2.3449,-0.024879,-0.025403,356.15
18864,2.3454,0.029949,-0.02575,351.19
19100,2.3351,0.022539,-0.013866999999999999,358.73
19410,2.3384,0.01462,-0.028848000000000002,358.01
35148,2.3478,-0.04547,0.028839999999999998,334.51
35153,2.3463,-0.023847999999999998,0.027971,352.51
35160,2.3396,-0.01735,0.030768,359.14
22068,2.3464,0.046380000000000005,0.007057600000000001,348.0
49695,2.3474,0.040496,0.013859999999999999,341.3
49701,2.3471,0.042496,0.024763,343.27
5403,2.3344,-0.039037,-0.026406,346.83
7460,2.3461,-0.04007,0.0094917,350.39
7603,2.3479,-0.038197,-0.012827000000000002,349.98
20890,2.3459,0.0044557,-0.0083742,369.28
21806,2.3486,0.005283100000000001,-0.00034578,372.95
22013,2.3393,-0.0035388000000000004,-0.0090913,370.07
5401,2.353,-0.025407,-0.031616000000000005,349.34
5406,2.3585,-0.019981,-0.028016000000000003,350.42
5411,2.3608,-0.018021000000000002,-0.030425,357.84
35150,2.3599,-0.013905,0.028895999999999998,357.04
35994,2.3552,-0.0085013,0.0267,361.33
36295,2.3532,-0.0064555,0.025822,363.61
19546,2.363,0.029602999999999997,-0.015728,355.17
19615,2.3565,0.02087,-0.0094238,359.13
20370,2.3564,0.046751,-0.015625,347.94
35642,2.351,-0.023954,0.0095593,363.71
36306,2.3489,-0.01237,0.01314,366.3
36854,2.3625,-0.006243,0.0084833,369.87
49691,2.3519,0.029720999999999997,0.041530000000000004,337.34
49694,2.3542,0.030133,0.040504000000000005,337.76
49700,2.3609999999999998,0.033464999999999995,0.027937,347.09
18855,2.3611,0.032948000000000005,-0.039749,339.9
18856,2.3611,0.04458,-0.040614,334.6
18859,2.3553,0.023788999999999998,-0.020999,356.06
35138,2.3506,-0.028843,0.062695,321.84
35147,2.3501,-0.038107,0.043764,331.49
5654,2.3506,-0.048366,-0.011844,345.55
5790,2.3488,-0.053857,-0.017569,344.68
7382,2.3535,-0.039527,-0.0078846,347.83
5518,2.367,-0.026819,-0.017034,353.98
5719,2.3633,-0.033854,-0.018012,351.88
6973,2.3683,-0.023923,-0.010518000000000001,349.46
7026,2.3695,-0.037745,-0.012579,352.42
7192,2.3634,-0.042787,-0.012282,344.07
37194,2.3775,-0.045302999999999996,0.011537,345.4
37211,2.3772,-0.039526,0.011838,345.35
37308,2.375,-0.023313,-0.0051903,355.56
37328,2.3775,-0.04222,0.0059692,350.74
37592,2.3738,-0.032156,0.0033271999999999998,352.28
20491,2.3753,0.0097196,-0.011238,364.14
20492,2.3758,0.0034454999999999998,-0.01722,363.62
20520,2.3754,0.0095021,-0.024184,358.76
20603,2.3645,0.0028398000000000004,-0.01624,359.63
20615,2.3648,0.0022681,-0.016144,364.35
20645,2.3683,-0.0053191,-0.017353999999999998,363.07
20662,2.3746,0.0056251999999999995,-0.03457,350.23
20680,2.3704,0.0078958,-0.03161,354.76
20734,2.3739,-0.0061312,-0.018049000000000003,361.6
20769,2.3679,0.00098804,-0.026111000000000002,360.24
5396,2.3772,-0.015016999999999999,-0.043447,340.87
5602,2.3741,-0.019629,-0.053671,334.87
6025,2.3674,-0.011881000000000001,-0.040825,352.94
6256,2.3754,-0.007665600000000001,-0.045526,342.38
20653,2.3691,0.010184,-0.072617,326.93
20726,2.3697,0.0086286,-0.047963,343.94
21159,2.3661,-0.005418899999999999,-0.03461,355.55
21211,2.3743,0.0010429999999999999,-0.049636,341.79
21311,2.3754,0.0045677,-0.056828,338.31
21799,2.3667,-0.0027674,-0.04829,335.56
49675,2.3706,0.038796,0.037347000000000005,339.21
49676,2.3663,0.036518,0.053064,327.32
49680,2.3719,0.026913999999999997,0.045114999999999995,334.67
49682,2.3767,0.023966,0.041352999999999994,342.79
49686,2.3633,0.046002999999999995,0.040362999999999996,330.98
49689,2.3692,0.029693,0.027551999999999997,341.58
50487,2.3772,0.02324,0.029181,353.02
50490,2.3726,0.02493,0.031207,352.86
50537,2.3644,0.022161,0.027381,353.79
50641,2.369,0.017784,0.040451,337.71
35144,2.3763,-0.021684000000000002,0.035809,352.25
35145,2.3691,-0.021412999999999998,0.048649,345.55
35492,2.3723,-0.020946,0.039425,349.41
38106,2.3688,-0.0074017,0.038683999999999996,355.04
52075,2.3769,0.00090788,0.042357,348.24
52125,2.37,0.007511399999999999,0.047088,347.55
52177,2.3776,-0.0071527,0.054534000000000006,337.61
52425,2.3685,-0.003073,0.044454,345.97
52569,2.3699,-0.010919,0.052187,342.26
49690,2.3708,0.032609,0.016242,348.17
49703,2.3679,0.020155000000000003,0.018063,354.78
49830,2.3689,0.028288999999999998,0.012938999999999999,356.63
50026,2.3727,0.022585,0.015027,358.85
50266,2.376,0.031465,0.019306999999999998,347.31
50272,2.3727,0.02935,0.012798,351.55
51034,2.3774,0.025873,0.0069976,354.24
51053,2.3759,0.034089,0.0059991,352.27
35146,2.367,-0.024745,0.025662,353.85
35235,2.3768,-0.018478,0.018257,350.8
35241,2.3775,-0.021561,0.018696,355.38
35242,2.3655,-0.025187,0.015499,354.24
35502,2.3728,-0.019491,0.018111000000000002,360.07
35508,2.366,-0.024816,0.012479,360.28
35971,2.3663,-0.012013,0.020132,361.08
36169,2.3755,-0.008908200000000002,0.017962,365.05
37342,2.3680000000000003,-0.036424,0.0166,343.99
18847,2.3775,0.018979,-0.039064,340.83
18848,2.376,0.040296,-0.033736,336.11
18852,2.3759,0.030310000000000004,-0.032300999999999996,347.0
19191,2.3755,0.020472,-0.051993,336.55
19339,2.3693,0.022029,-0.028610000000000003,352.99
19350,2.3665,0.024858,-0.034401,347.93
19358,2.3644,0.028609,-0.034437999999999996,349.99
19365,2.3679,0.015813999999999998,-0.032388,353.88
19369,2.3643,0.021480000000000003,-0.024537,359.99
35898,2.3751,-0.009514100000000001,0.032304,356.53
35927,2.3681,-0.011595000000000001,0.029227,354.88
36289,2.3673,-0.00072492,0.026445,361.48
36779,2.3723,0.00038193,0.022277,362.67
36915,2.3677,0.0016619,0.023359,362.88
38250,2.3652,-0.002703,0.033283,356.42
50515,2.375,0.013908000000000002,0.029934,359.22
50518,2.3765,0.012634999999999999,0.030699,356.04
52288,2.3647,0.010151,0.027055000000000003,361.07
52341,2.3681,0.0016571,0.032612999999999996,356.87
18853,2.3718,0.028908,-0.018675,347.39
19304,2.3686,0.024401,-0.017411000000000003,356.13
19316,2.3646,0.021566,-0.017026,359.64
19318,2.3739,0.022853000000000002,-0.014485,360.15
19522,2.3724,0.027218,-0.022808000000000002,355.64
51935,2.3688,0.033004,-0.004234,351.08
51955,2.3729,0.03419,-0.009243099999999999,348.52
51983,2.3693,0.031935000000000005,-0.010487,354.65
52103,2.3713,0.03634,-0.011967,346.55
21295,2.3701,0.059889,0.003454,335.09
52280,2.3666,0.046437,-0.0014372999999999999,344.31
35136,2.3887,-0.024366,0.037774,345.98
35139,2.3885,-0.012009,0.030536,352.7
35140,2.3863,-0.018142,0.039674,347.99
21843,2.3903,0.02683,-0.004657100000000001,356.01
22056,2.3777,0.027799,-0.008845299999999999,358.48
49683,2.3862,0.044644,0.018272,346.08
5388,2.3908,-0.044036,-0.022918,341.97
5394,2.3855,-0.044284,-0.033551,342.59
5702,2.3822,-0.021547,-0.018000000000000002,349.97
18840,2.3853,0.018073,-0.047818,341.95
18851,2.3794,0.020559,-0.025707999999999998,351.09
19044,2.378,0.022019,-0.02368,355.69
49655,2.3887,0.03903,0.040136,332.8
49660,2.3829,0.036518,0.040132999999999995,331.02
49665,2.3838,0.024518,0.05293099999999999,331.9
5391,2.3838,-0.026494999999999998,-0.042099,340.01
5393,2.3890000000000002,-0.022027,-0.040615,343.16
5644,2.3813,-0.016352000000000002,-0.039032,348.17
35135,2.3895,-0.039374,0.024399,340.11
35137,2.3797,-0.034594,0.020993,343.53
35141,2.3879,-0.031912,0.030918,350.07
20458,2.3793,0.0016984,-0.012102,364.95
20623,2.3884,-0.0086671,-0.018571,358.6
20761,2.385,-0.0096946,-0.025181,357.74
18835,2.3784,0.055027,-0.025375,325.53
18844,2.3890000000000002,0.030979000000000003,-0.023928,349.24
18850,2.3894,0.033537,-0.031718,339.28
36152,2.3943,-0.0016187999999999999,0.026872000000000004,358.45
37095,2.4046,-0.0040186,0.035795,349.22
37414,2.3993,-0.0033089,0.03888,343.27
18838,2.3938,0.03452,-0.042098000000000003,338.93
18841,2.3971,0.030215,-0.040031,338.43
18842,2.4025,0.030193,-0.028473000000000002,346.79
5390,2.4029,-0.013716999999999998,-0.035672,346.78
7465,2.3985,-0.00598,-0.041874,347.83
7727,2.3939,-0.0099412,-0.032257999999999995,354.57
7393,2.4053,-0.015057,-0.00086666,359.88
35123,2.4045,-0.032658,0.027926,340.72
35128,2.3988,-0.014757,0.040293999999999996,349.04
5381,2.3953,-0.055009,-0.03268,328.54
5385,2.4046,-0.02615,-0.046066,337.09
5387,2.4037,-0.032869,-0.025591,346.73
49677,2.4039,0.027777,0.015703,348.28
49688,2.3947,0.033169,0.018635,349.92
50218,2.395,0.033672,0.017346,349.13
7588,2.4056,0.0075564,0.0027426,362.38
7615,2.4038,-0.00046594,0.0022444,363.97
20399,2.4048,0.020291999999999998,-0.0065326,360.39
7385,2.3988,-0.055640999999999996,0.0026417,341.1
7445,2.4045,-0.036311,0.0010007999999999998,348.87
36772,2.4058,-0.044302999999999995,0.010708,341.65
7701,2.3953,-0.0085051,-0.013013999999999998,363.72
19018,2.4039,0.021282,-0.024781,352.66
19270,2.3996,0.020133,-0.018692,355.61
49654,2.4065,0.037283,0.033537,337.51
49656,2.3942,0.02712,0.043504,332.71
49657,2.3986,0.038463,0.042783999999999996,332.31
18836,2.4117,0.033077999999999996,-0.034295,335.61
18839,2.4181,0.033089,-0.020521,344.25
18843,2.4086,0.026322,-0.03035,342.09
5382,2.4108,-0.045816,-0.026681,338.42
5384,2.412,-0.034879,-0.033047,343.88
5419,2.4138,-0.02263,-0.024717,353.1
7175,2.4181,-0.007267699999999999,0.0016645,363.29
7581,2.4116,-0.012765,0.007187399999999999,355.25
35473,2.4079,-0.016759,0.013953,358.06
49658,2.4167,0.03092,0.034339999999999996,344.18
49659,2.4184,0.026608999999999997,0.012919,349.74
49661,2.4154,0.028227999999999996,0.013625,348.62
5389,2.4077,-0.021656,-0.037105,343.97
5756,2.4142,-0.0067280000000000005,-0.046083,338.87
5885,2.4205,-0.009843000000000001,-0.043925,341.33
35118,2.4124,-0.043442,0.031698000000000004,332.98
35122,2.4113,-0.025009,0.033953,343.63
35126,2.4109,-0.034470999999999995,0.021276,344.39
36980,2.4178,-0.0065788,0.040984,347.33
37272,2.4121,-0.012688,0.051387,337.76
37321,2.412,-0.0041657,0.045219,342.97
7464,2.4133,0.0032020000000000004,-0.010265999999999999,359.14
7618,2.4136,0.010462,-0.006218899999999999,357.07
7832,2.412,0.0080518,-0.011902,360.12
6767,2.4355,-0.023853,-0.0018183,351.07
6930,2.4212,-0.024852000000000003,-0.0046132,352.4
6937,2.4278,-0.021212,-0.0006818,352.03
35637,2.4257,-0.024058,0.053848,330.25
36765,2.4286,-0.012936000000000001,0.047883999999999996,339.83
37285,2.4211,0.001126,0.058651,335.57
5659,2.4338,-0.022366,-0.017955000000000002,347.79
5663,2.4255,-0.023048,-0.015297999999999999,350.35
5864,2.4323,-0.012761,-0.03513,347.94
18828,2.4247,0.033685,-0.024204,344.09
18829,2.4211,0.035351,-0.033839999999999995,339.38
18830,2.4249,0.04376,-0.041545,329.1
5373,2.4329,-0.0488,-0.029254000000000002,336.42
5375,2.4249,-0.051695000000000005,-0.03411,337.56
5380,2.4326,-0.034894999999999995,-0.033449,342.04
20250,2.4227,0.020687999999999998,-0.002857,358.76
49645,2.4307,0.032083999999999994,0.043759,331.92
49650,2.4239,0.03775,0.036655,338.95
18832,2.4304,0.026420999999999997,-0.029167000000000002,342.82
18834,2.4304,0.025848000000000003,-0.031895,345.73
18960,2.4337,0.015506,-0.046439999999999995,339.26
5364,2.4489,-0.057961,-0.029187,327.4
5581,2.4421,-0.043214999999999996,-0.014728999999999999,342.36
6437,2.4457,-0.051345,-0.009159700000000002,334.01
35110,2.4465,-0.019495,0.025924000000000003,343.09
35111,2.437,-0.031242000000000002,0.045505000000000004,329.58
35112,2.4491,-0.016508000000000002,0.029637,346.79
18807,2.4478,0.036696,-0.049798,328.76
18823,2.4494,0.025699,-0.040228,340.95
18824,2.4464,0.028743,-0.027993999999999998,344.51
36808,2.4459,-0.008029600000000001,0.05434,335.17
36855,2.4385,-0.0015913,0.042332,348.94
37252,2.4489,-0.0019480999999999997,0.025800999999999998,355.3
49625,2.4485,0.022812,0.05379400000000001,329.14
49626,2.4417,0.042505,0.036561,326.77
49632,2.448,0.017212,0.042707,332.47
5377,2.4426,-0.025001,-0.051071,332.51
6016,2.4465,-0.0069689999999999995,-0.050117,330.18
21536,2.4475,0.001259,-0.043622,342.42
5379,2.4412,-0.017469,-0.025507,346.37
5402,2.4411,-0.020006,-0.026316000000000003,345.53
6289,2.4484,-0.02443,-0.01731,348.24
6869,2.4428,0.0087731,-0.0051154,360.47
21072,2.4397,0.0356,-0.0039525,347.65
21790,2.4385,0.016907,-0.00014555,359.23
35101,2.4632,-0.040717,0.030629000000000003,334.49
35109,2.4575,-0.036409,0.024471,338.38
36926,2.4611,-0.013806,0.024706,349.48
19517,2.455,0.052691999999999996,-0.011647,328.48
19713,2.4527,0.047836000000000004,-0.018405,336.65
20023,2.4547,0.020541999999999998,-0.0026156999999999994,355.14
5376,2.4518,-0.023512,-0.034394,344.41
5712,2.4548,-0.015939,-0.040579000000000004,340.23
6605,2.4508,-0.0082545,-0.035427,343.14
49619,2.4588,0.031485,0.046929000000000005,330.62
49622,2.4615,0.029157,0.039188,333.64
49624,2.4507,0.025283,0.060160000000000005,324.46
5366,2.4542,-0.034529000000000004,-0.0299,339.08
5368,2.4563,-0.03949,-0.023244,340.35
5369,2.4601,-0.039193,-0.013634,337.79
35386,2.4551,-0.013799,0.043561,342.55
35846,2.45,-0.0076946,0.036266,348.0
36455,2.4608,-0.011486,0.045295999999999996,340.39
49621,2.4635,0.054969000000000004,0.029704,324.53
49637,2.4566,0.035865,0.024161000000000002,340.98
49640,2.4613,0.032829000000000004,0.023455,345.67
18816,2.4607,0.022941,-0.019469999999999998,348.11
18817,2.45,0.032333999999999995,-0.02963,338.6
18820,2.46,0.017393000000000002,-0.019663,347.49
6391,2.4744,-0.029307999999999997,-0.0043964,344.17
6428,2.4708,-0.031031,-0.0051055,345.41
6450,2.4683,-0.023259000000000002,-0.0050617,351.26
19881,2.4734,0.022184,-0.0031869,353.01
20393,2.4715,0.030904,-0.0033953000000000004,346.77
21368,2.4787,0.034117,0.00097669,343.3
5365,2.4744,-0.013446000000000001,-0.039047000000000005,340.86
6392,2.4788,-0.014995,-0.017925,350.86
6405,2.4679,-0.013724,-0.0096707,345.06
35105,2.4717,-0.020152,0.038556,341.02
35188,2.4693,-0.020557,0.023228,341.01
35322,2.4787,-0.023142,0.043043,336.49
18801,2.4752,0.013136000000000002,-0.031727,338.58
18811,2.4659999999999997,0.022639,-0.029229,344.8
19165,2.465,0.014143000000000001,-0.028308999999999997,347.49
18808,2.4761,0.035001,-0.027036,340.75
18809,2.4697,0.037502,-0.033168,340.68
18911,2.4775,0.048066000000000005,-0.022841,327.07
36866,2.4741,-0.011434,0.01294,351.75
36994,2.4667,0.0022401,0.020459,355.06
37002,2.4721,0.00016147,0.011457,352.89
49615,2.4787,0.022193,0.048195,333.12
49623,2.465,0.01212,0.048142000000000004,334.61
50255,2.4776,0.016683,0.035786,341.17
49610,2.4776,0.047028,0.037223,329.58
49614,2.4725,0.033937,0.033724000000000004,333.87
49627,2.4683,0.023669,0.03428,335.38
5359,2.4715,-0.041544,-0.037235000000000004,336.36
5362,2.4661,-0.035149,-0.020887,340.89
5363,2.4681,-0.025429,-0.02665,343.55
5357,2.4794,-0.032161,-0.041845,335.23
5360,2.484,-0.026931,-0.024137,342.97
5361,2.4892,-0.016867,-0.028713,343.81
18805,2.4919,0.027670999999999998,-0.022341999999999997,343.85
18964,2.4862,0.013421,-0.030042000000000003,346.43
19141,2.4872,0.016484,-0.020863999999999997,348.57
5561,2.4845,-0.043970999999999996,-0.014372,338.22
36113,2.4912,-0.04108,0.015624,332.95
36168,2.4831,-0.057308000000000005,0.0094316,332.2
35098,2.4914,-0.019086000000000002,0.043926,336.34
36345,2.4902,-0.016988,0.059247,328.61
49958,2.4829,0.021015,0.066045,320.72
49603,2.4895,0.036936000000000004,0.042661000000000004,332.81
49611,2.4883,0.033111,0.037435,333.85
49616,2.4853,0.036199,0.027293,338.61
7227,2.4902,-0.0019868,-0.03692,342.05
7710,2.4874,0.0039413,-0.040204000000000004,337.23
18803,2.487,0.017741,-0.049089,336.3
35099,2.4872,-0.0205,0.028064999999999996,344.36
36629,2.4868,-0.019847999999999998,0.020659999999999998,346.62
36659,2.49,-0.0081388,0.021490000000000002,348.37
20800,2.4996,0.03798,-0.00093573,341.36
20838,2.4949,0.028576999999999998,-0.0018428000000000001,340.01
20952,2.5073,0.022741,0.0043478,352.09
18793,2.4999,0.029672000000000004,-0.020391,342.25
18795,2.5025,0.03394,-0.028803,337.82
18800,2.5035,0.02833,-0.015075999999999999,340.31
36470,2.5024,-0.014009,0.030668,348.47
36484,2.5065,-0.0068218,0.015614,348.28
36508,2.5002,-0.013030000000000002,0.0249,347.93
5349,2.5043,-0.025234,-0.044272000000000006,330.9
5352,2.4959,-0.020387,-0.044261,333.57
5535,2.5044,-0.014199000000000002,-0.052586,331.68
49591,2.4984,0.035910000000000004,0.038148,332.21
49592,2.5048,0.033304,0.033492,335.67
49594,2.5052,0.031305,0.042312999999999996,330.52
5351,2.4967,-0.050095999999999995,-0.020132,334.72
5354,2.4945,-0.033661,-0.021672,340.74
5594,2.5071,-0.039144,-0.019235,338.15
36507,2.5052,-0.016347,0.013516,347.24
36509,2.5037,-0.013752,0.020496,349.75
36522,2.5011,-0.021784,0.013369999999999998,347.33
5353,2.5031,-0.0244,-0.022992,340.86
5358,2.5017,-0.02089,-0.020198,345.05
6292,2.4981,-0.011012000000000001,-0.014801,351.65
19406,2.5063,0.055753,-0.01867,322.24
20490,2.5062,0.047887,-0.006976100000000001,336.35
20494,2.4991,0.046917,-0.0059265,336.92
7252,2.4982,0.0020459,-0.033433,344.63
7359,2.4983,0.0042347999999999995,-0.033065,343.52
18797,2.4975,0.016653,-0.031631,342.71
6238,2.5208,-0.0094429,-0.02785,344.46
6297,2.5119,-0.0080899,-0.025305,347.02
6339,2.5142,-0.0031392,-0.026795999999999997,345.72
6736,2.5180000000000002,-0.002427,-0.036742000000000004,345.43
6882,2.5108,-0.0015829000000000001,-0.029327999999999996,345.13
6932,2.5207,0.0055751,-0.037344999999999996,339.82
6950,2.5154,0.0031971,-0.032249,343.79
7113,2.5106,0.0052019,-0.029257,341.47
7129,2.5145,0.0073953000000000005,-0.026820999999999998,344.58
