"Index","Points:0","Points:1","Points:2","T"
76748,5.5138,0.0066875,0.039346,255.81
76814,5.5132,-0.0031969,0.034918,256.1
76884,5.5114,-0.0031840999999999996,0.043164999999999995,255.74
52282,5.501,-0.020161000000000002,0.045779,255.43
75966,5.5194,0.015602000000000001,0.068888,254.53
76033,5.519,0.003879,0.068867,254.5
76136,5.5154,-0.016225999999999997,0.082275,253.93
76360,5.5148,0.0081803,0.06409,254.64
76384,5.5145,-0.00842,0.064027,254.99
76453,5.5098,-0.024694999999999998,0.090898,253.57
76509,5.5078,-0.024793,0.10319,252.39
76798,5.5059,0.005429,0.093609,253.45
76869,5.5106,-0.017082,0.053491,255.33
9405,5.5097,-0.051211,-0.02646,254.74
9408,5.5013,-0.060028,-0.030463,254.57
9415,5.5176,-0.040175,-0.02008,255.67
9435,5.5065,-0.053715,-0.021072,255.23
9492,5.5008,-0.048307,-0.018241999999999998,255.39
10292,5.5136,-0.063943,-0.016843,254.25
54629,5.5139,-0.049576999999999996,-0.0082814,255.12
56663,5.513999999999999,-0.065981,-0.010481,254.49
54448,5.505,0.018956,0.0062173,256.76
54717,5.5028,0.022073,0.0032399,256.62
54845,5.5035,0.022992,-0.007451600000000001,256.72
76643,5.519,0.030542000000000003,0.009861,256.54
76841,5.5157,0.028651,0.01824,256.55
76953,5.5145,0.026271,0.015352000000000001,256.56
77280,5.5135,0.029867,0.0033563000000000004,256.65
77290,5.5122,0.035554,0.0049716000000000005,256.37
77309,5.5135,0.038521,-0.0031429,256.52
77517,5.5098,0.037001,0.006765300000000001,256.51
27778,5.5004,0.071199,-0.038975,255.42
28153,5.5071,0.057701999999999996,-0.038889,256.17
36151,5.5175,0.052351999999999996,-0.048936,255.63
54871,5.5161,0.036965,-0.021278000000000002,256.31
56337,5.5024,0.037814,-0.028906,256.47
77152,5.5176,0.053899,-0.021243,256.14
77380,5.5138,0.038799,-0.013047,256.47
77432,5.5135,0.051124,-0.014093000000000001,256.09
77590,5.5125,0.043766,-0.01694,256.41
78344,5.5051,0.04444,-0.014884999999999999,256.44
47858,5.5037,-0.07674,0.05665599999999999,253.92
49923,5.506,-0.078548,0.025448,254.38
50302,5.5195,-0.05736,0.017859,254.61
12115,5.5252,0.024479,-0.035371,256.16
15035,5.5281,0.030220999999999998,-0.027739,256.34
15171,5.5277,0.026201,-0.026751999999999998,256.21
15172,5.5209,0.039576,-0.030022000000000004,256.05
15560,5.5291,0.038229,-0.025824,256.06
35187,5.5367,0.046397,-0.036396,255.84
35419,5.5265,0.059559,-0.034888,255.52
35900,5.539,0.050115,-0.027703,255.9
36469,5.5277,0.070284,-0.034504,254.97
37539,5.5321,0.031514999999999994,-0.034762,256.13
49672,5.5363,-0.027779,0.050194,254.54
49682,5.5325,-0.035245,0.039288,254.57
50998,5.5367,-0.028526,0.038314999999999995,254.85
51336,5.5217,-0.023992,0.05127,254.88
51378,5.5336,-0.021648,0.031867,255.11
51448,5.5312,-0.027797000000000002,0.024649,255.74
51490,5.5206,-0.023341999999999998,0.043407999999999995,255.09
51694,5.5249,-0.018116999999999998,0.037785,255.63
51912,5.5238,-0.014358000000000001,0.037098,255.53
74774,5.5356,0.0048559,0.067219,255.05
66915,5.5261,0.058106,0.090223,251.15
68424,5.5285,0.06922,0.048724,253.27
68496,5.5268,0.06829299999999999,0.023712,253.68
68619,5.5274,0.043962,0.092333,252.3
75382,5.5298,0.033463,0.048806,255.36
75490,5.5287,0.036281,0.040553,255.6
75635,5.5254,0.04074,0.06071699999999999,255.05
75935,5.5229,0.029031,0.045852,255.48
76167,5.5198,0.028397000000000002,0.046456,255.49
47732,5.5391,-0.052003999999999995,0.061985000000000005,253.99
47839,5.5215,-0.075222,0.053076,253.86
47847,5.5365,-0.09235499999999999,0.045125,253.0
49649,5.5337,-0.047113999999999996,0.034258,254.44
49683,5.5315,-0.045478,0.027275999999999998,254.81
49731,5.5259,-0.048271,0.032273,254.57
27656,5.5269,0.038447,-0.11774000000000001,252.83
35906,5.5367,-0.012068,-0.086742,254.0
36564,5.5241,0.01355,-0.14128,251.44
37934,5.522,-0.025238,-0.10803,253.1
8861,5.5293,-0.040715,-0.036236000000000004,254.97
9322,5.5372,-0.050554,-0.021028,254.94
9323,5.5313,-0.036613,-0.030635000000000003,255.71
9327,5.5328,-0.038284,-0.023758,255.29
9342,5.5219,-0.043719,-0.036132,255.66
9629,5.5363,-0.052147000000000006,-0.052574,254.87
9648,5.5299,-0.045758,-0.046805,254.89
9932,5.5326,-0.064283,-0.027752,253.17
10554,5.529,-0.028045999999999998,-0.036032,255.14
10653,5.5248,-0.031855,-0.026755,255.68
49628,5.5307,-0.03601,0.018509,255.03
50348,5.5264,-0.040329000000000004,0.0095992,255.4
50384,5.5257,-0.054005,0.011939,254.88
51046,5.5357,-0.039954,0.0024381999999999997,255.32
51225,5.5381,-0.026926,0.010846,255.47
51524,5.5356,-0.019518,0.0091011,255.71
51771,5.5361,-0.009013600000000002,0.005811,255.82
51861,5.5247,-0.016575,-0.00081664,255.77
51911,5.5247,-0.017582,0.01779,255.81
51918,5.5334,-0.044926,-0.003222,255.16
9695,5.5279,-0.028783999999999997,-0.052485000000000004,254.94
10578,5.527,-0.017053,-0.063448,255.06
10657,5.5244,-0.021882,-0.049602999999999994,255.33
10711,5.5295,-0.014308000000000001,-0.046831,255.21
10770,5.5256,-0.016439,-0.045276,255.37
10884,5.5338,-0.0012292,-0.049832999999999995,255.49
11221,5.5371,0.0088527,-0.037639,256.09
11318,5.5357,0.012695999999999999,-0.034816,255.84
11447,5.5291,0.0048924,-0.035200999999999996,256.28
37392,5.53,0.0009496000000000001,-0.06079,255.37
25979,5.5341,0.081322,-0.068615,253.35
25997,5.5333,0.049434,-0.081584,253.96
34544,5.5363,0.046298,-0.053487,255.39
34933,5.5365,0.027593,-0.066085,254.74
35465,5.5281,0.035394,-0.054640999999999995,255.45
35758,5.5232,0.044893999999999996,-0.065587,255.11
36047,5.5342,0.027701,-0.046324000000000004,255.86
36146,5.5245,0.030035000000000003,-0.069849,255.36
52583,5.5227,-0.00047113,0.0091377,256.05
53196,5.5211,0.011695,0.0062489,256.3
53333,5.5198,0.013276,0.010909,256.28
53506,5.5234,0.020992,0.0017307000000000002,256.45
74957,5.5381,0.022916,0.03271,256.0
75073,5.5388,0.020526,0.016949000000000002,256.35
75074,5.5377,0.022602,0.019553,256.39
75090,5.5365,0.032286,0.027223,255.92
75722,5.5292,0.017894999999999998,0.016138,256.41
75778,5.5267,0.035567,0.030660000000000003,255.75
9396,5.5292,-0.1177,-0.042999,250.87
9512,5.5262,-0.1071,-0.042584,251.59
14645,5.5386,0.013294,-0.024155000000000003,256.09
14809,5.5341,0.0004987,-0.024125999999999998,256.03
15257,5.5276,0.0014272,-0.024416,256.23
16044,5.5214,8.5831e-05,-0.023524,256.12
16167,5.5288,-0.01103,-0.019683000000000003,255.92
16234,5.5281,-0.0092662,-0.019729,255.84
52166,5.5317,-0.0039662,-0.009047399999999999,256.07
52262,5.5334,-0.001004,-0.0055119,256.12
52312,5.5289,-0.0023851999999999996,-0.006820699999999999,256.1
52409,5.5241,-0.0031704999999999997,-0.0054997,256.09
8509,5.5569,-0.09289800000000001,-0.057942999999999995,253.3
8809,5.5464,-0.047514,-0.036622,254.54
8847,5.545,-0.043747,-0.0371,254.84
9275,5.5496,-0.036422,-0.028186000000000003,255.29
9276,5.5423,-0.044056,-0.036677,254.85
9281,5.5402,-0.034739,-0.029573000000000002,255.16
9292,5.5477,-0.053914,-0.025618000000000002,255.11
9506,5.5556,-0.048267000000000004,-0.051252,254.01
9562,5.5511,-0.05126699999999999,-0.059342,254.22
9573,5.5491,-0.050607,-0.072188,253.9
47773,5.547999999999999,-0.055115,0.089228,253.42
50930,5.553999999999999,-0.017943,0.039894,254.89
51026,5.5576,-0.014774,0.027696,255.34
51062,5.5478,-0.018966,0.037257,255.17
51356,5.5487,-0.011928,0.03431,255.42
51538,5.5448,-0.0084204,0.029431,255.6
57227,5.5575,-0.018535,0.051737,255.02
57261,5.557,-0.021369,0.069548,254.03
58104,5.5523,-0.017713999999999997,0.060506,254.38
73963,5.5481,-0.008029300000000001,0.07448099999999999,253.89
10580,5.5424,-0.01073,-0.042901,255.09
10669,5.5567,0.0038811999999999996,-0.032583999999999995,255.65
10689,5.5498,-0.006471300000000001,-0.037101999999999996,255.88
10723,5.5491,-6.7349e-05,-0.038201,255.63
10796,5.5471,-0.00049902,-0.031043,255.79
13286,5.5514,0.0025909,-0.02532,255.77
33072,5.5566,0.042806,-0.046592,255.26
33363,5.5573,0.02567,-0.060266,254.72
33455,5.5533,0.036344,-0.066618,254.5
33655,5.5497,0.043355,-0.056767,254.87
14135,5.5499,0.013626,-0.02223,255.87
14705,5.5418,0.015119,-0.022977,256.07
14745,5.5404,0.023879,-0.023934,256.03
14887,5.5412,0.012728,-0.022129,256.05
15277,5.5484,0.013045,-0.018031000000000002,255.94
15339,5.5397,-0.0039162,-0.019429,255.66
15476,5.5575,0.022035,-0.014925,255.85
16299,5.5491,0.0077586,-0.013711000000000001,255.85
16527,5.5557,3.6491999999999996e-05,-0.010087,255.53
35759,5.5539,0.04016,-0.025069,255.85
68511,5.5566,0.058447000000000006,0.07893700000000001,252.04
73391,5.557,0.018931,0.07410800000000001,253.99
73501,5.5565,0.014266999999999998,0.059139,254.92
73922,5.5514,0.037507,0.059376,254.37
73957,5.5506,0.015773,0.069654,254.62
74039,5.5488,0.0017749000000000003,0.063283,254.37
74141,5.5447,0.020073,0.09594,253.79
74294,5.5477,0.013000999999999999,0.033792,255.6
74310,5.5454,0.019941,0.054553,255.1
74495,5.5453,0.016941,0.031781000000000004,256.04
47710,5.5432,-0.043061,0.050523,254.05
47838,5.5581,-0.08634299999999999,0.039342,253.28
48080,5.5534,-0.052198,0.058713,254.09
49484,5.5565,-0.035095999999999995,0.03883,254.73
49493,5.5516,-0.032188,0.030047000000000004,254.65
49494,5.5486,-0.040103,0.030438999999999997,254.73
49834,5.5452,-0.060403,0.022607,254.13
35485,5.5579,0.087995,-0.029176,253.26
37311,5.5397,0.08369299999999999,-0.020737000000000002,253.72
37678,5.5521,0.071674,-0.0061008,254.25
38093,5.5465,0.08502799999999999,-0.0033715000000000004,253.11
38740,5.5522,0.10557000000000001,0.002236,252.44
68236,5.5584,0.07224900000000001,0.014969999999999999,252.99
66739,5.5428,0.082709,0.16439,246.76
10433,5.5496,-0.023313,-0.024645,255.5
10493,5.5485,-0.020062,-0.024528,255.55
14090,5.5576,-0.0093051,-0.01815,255.42
14379,5.5552,-0.016487,-0.017008000000000002,255.51
14417,5.5507,-0.017909,-0.017745,255.46
15110,5.5426,-0.021892,-0.017694,255.58
15631,5.5536,-0.023142,-0.011783,255.33
15899,5.5475,-0.0095575,-0.014254,255.53
51015,5.5533,-0.021292,0.0077878,255.51
51024,5.5407,-0.034273000000000005,0.0056597999999999996,255.18
25858,5.5477,0.056777999999999995,-0.093374,253.0
27449,5.5512,0.042316,-0.13643,251.16
38370,5.5525,0.042384,-0.011355,255.79
68444,5.5431,0.060756,0.012884,254.37
68474,5.5441,0.057426,0.009067700000000001,254.71
74032,5.5573,0.032428,0.00017251,256.19
74041,5.557,0.045821,-0.0042169,255.8
74158,5.556,0.039642000000000004,-0.0068025,256.04
74236,5.5541,0.032599,-0.0041271,256.25
74543,5.5477,0.050227,0.0083782,255.77
74972,5.5449,0.052933,-0.0075712,256.09
75004,5.5419,0.040037,-0.0023903,256.17
52045,5.5465,0.010468,0.009410600000000002,255.89
73821,5.5574,0.023233,0.029618000000000002,255.87
73865,5.5584,0.033231000000000004,0.018261000000000003,256.02
73882,5.557,0.033458,0.020702,255.89
73911,5.5574,0.024822,0.014469,256.19
73982,5.5557,0.014587000000000001,0.022316,256.08
74174,5.5506,0.032102,0.034309,255.52
74248,5.5518,0.015944,0.016672,256.27
74430,5.5475,0.025463999999999997,0.023522,256.36
74478,5.5474,0.028120999999999997,0.013924,256.33
8783,5.5764,-0.038779,-0.036409,254.39
10144,5.5734,-0.031206,-0.020558,255.18
10269,5.5674,-0.020053,-0.02723,255.38
10291,5.568,-0.015512999999999999,-0.031219999999999998,255.43
10337,5.5596,-0.012505,-0.042245,255.29
10440,5.5592,-0.00885,-0.040142000000000004,255.66
10514,5.5598,-0.004771,-0.034979,255.68
12846,5.5756,-0.034243,-0.016524,255.1
12907,5.5739,-0.024588,-0.018213,255.14
13349,5.5728,-0.015503,-0.016495,255.3
14518,5.5715,0.0074165,-0.15649000000000002,249.55
25870,5.5726,0.041214999999999995,-0.09487000000000001,253.14
25962,5.5723,0.045522,-0.092943,253.63
32333,5.577000000000001,0.016178,-0.081022,253.99
33572,5.5653,-0.018498,-0.10489000000000001,253.36
55344,5.5686,-0.030726,0.087299,253.01
55610,5.5728,-0.023903,0.075938,254.01
56976,5.5755,-0.013541999999999998,0.08142100000000001,253.6
72665,5.5765,0.019447,0.050234,254.86
72784,5.5671,0.0092947,0.096002,253.65
72830,5.5739,0.008425499999999999,0.05185,254.97
72929,5.5692,0.027211000000000003,0.059799,254.78
73053,5.5686,0.012213,0.062295,255.0
73229,5.5637,0.032285,0.06314199999999999,254.78
73289,5.562,0.029392,0.073145,254.35
13296,5.5635,0.0025776999999999996,-0.021785,255.73
13672,5.5624,0.013465000000000001,-0.020837,255.78
13813,5.5624,0.013828,-0.019857,255.74
13840,5.5649,0.010690999999999999,-0.018356,255.74
14219,5.5767,0.0061941,-0.012020999999999999,255.54
14794,5.5695,0.001216,-0.011686,255.57
14885,5.5666,0.005072,-0.012517,255.58
14985,5.5656,0.0043362999999999995,-0.012485,255.66
15984,5.5701,0.0045256,-0.0072797,255.59
16436,5.5705,0.015528,-0.006615600000000001,255.68
9730,5.572,-0.074417,-0.019706,252.72
15034,5.5591,-0.047673,-0.01027,254.93
49320,5.5760000000000005,-0.044155,0.030562,254.21
49389,5.5676,-0.032049,0.034043000000000004,254.54
49399,5.5614,-0.046642,0.031883,254.24
49515,5.5762,-0.068948,0.023135,254.06
49575,5.5632,-0.046183,0.017628,254.47
49624,5.5771,-0.057242999999999995,0.011229000000000001,253.94
49719,5.5769,-0.04724,0.014216999999999999,254.24
49773,5.5604,-0.061339,0.0075072,254.12
67162,5.5608,0.079841,0.041027999999999995,252.41
68215,5.5714,0.060830999999999996,0.052877999999999994,253.19
68249,5.5654,0.059028,0.029460000000000004,253.4
72733,5.5769,0.039175,0.041876,254.91
72974,5.575,0.032724,0.028637,255.66
73118,5.5706,0.030062000000000002,0.025706,255.78
73212,5.5699,0.029477999999999997,0.022206,255.84
73253,5.5667,0.022496000000000002,0.03476,255.55
73356,5.5654,0.036954,0.02502,255.68
73373,5.5667,0.039751999999999996,0.015216,255.73
50567,5.5615,-0.019778999999999998,0.045031,254.43
50596,5.5618,-0.025256999999999998,0.039356,254.69
50709,5.5771,-0.013923,0.008989299999999999,255.28
50781,5.5623,-0.019497999999999998,0.031705000000000004,254.86
50786,5.5629,-0.017111,0.038941,255.14
50858,5.5747,-0.0043185,0.018539,255.27
50934,5.5755,-0.00098418,0.021619,255.22
50987,5.5733,-0.0040808,0.0045582,255.49
51136,5.5729999999999995,0.004453899999999999,0.012336,255.49
55154,5.5766,-0.021063,0.051424,254.58
66778,5.567,0.1139,0.055387,251.28
67334,5.5721,0.12793,0.061061000000000004,250.48
25984,5.5729,0.06405599999999999,-0.060717999999999994,253.42
31889,5.5764,0.057905,-0.033315,254.55
32323,5.566,0.051039999999999995,-0.043501,254.77
32469,5.5778,0.044704,-0.034464999999999996,254.99
33422,5.5769,0.061937,-0.020248,254.23
34627,5.5699,0.084885,-0.013863999999999998,252.61
35044,5.5624,0.089353,-0.030937,252.84
35441,5.564,0.053818,-0.015706,255.19
35970,5.5645,0.056477,-0.011961,255.26
36698,5.5682,0.04855,-0.008831299999999999,255.3
9424,5.5776,-0.052410000000000005,-0.065049,253.46
9462,5.5714,-0.040211000000000004,-0.05770499999999999,254.22
9505,5.5632,-0.046812,-0.063291,254.43
34972,5.5726,-0.029660000000000002,-0.071386,254.04
32414,5.5684,0.037791000000000005,-0.047094,254.93
33014,5.5619,0.035496,-0.046268000000000004,255.04
33842,5.5748,0.026393,-0.03667,255.45
33932,5.5636,0.01586,-0.052084000000000005,255.36
34107,5.5698,0.046932999999999996,-0.022534000000000002,255.29
34337,5.5769,0.028513,-0.028011,255.39
34511,5.5742,0.016432,-0.038205,255.45
34595,5.5691,0.038464,-0.023523,255.32
34625,5.574,0.035281,-0.022364,255.35
34660,5.5614,0.028207,-0.036437,255.49
50165,5.5865,-0.024321000000000002,0.045571,254.38
50629,5.5918,0.0026735,0.008637700000000002,255.14
50799,5.5784,-0.0056044,0.024242,255.32
54879,5.5965,-0.01165,0.05396,255.26
54886,5.5928,-0.011482,0.039309,254.8
55081,5.5893,-0.013722999999999999,0.045952,255.27
55183,5.5961,-0.009045200000000002,0.04862,255.2
55472,5.5808,-0.017197,0.051979,254.55
55870,5.5802,-0.020913,0.099922,253.36
56147,5.5826,-0.013104,0.072783,253.88
25856,5.5932,0.070018,-0.091161,251.89
25941,5.5837,0.057275,-0.056389,254.09
30996,5.5969,0.038602,-0.05136,254.26
31022,5.5955,0.035666,-0.049587,254.2
31569,5.586,0.029230000000000003,-0.062308,254.2
31691,5.5861,0.050863,-0.03381,254.75
31772,5.5846,0.06440599999999999,-0.028761000000000002,253.99
31801,5.5846,0.034054,-0.047756,255.0
31810,5.5959,0.031512,-0.039248000000000005,254.79
32135,5.58,0.081724,-0.058174000000000003,252.83
8459,5.5863,-0.094329,-0.08073,250.95
9358,5.5972,-0.060858,-0.05821799999999999,253.46
9542,5.5841,-0.07257000000000001,-0.031417,252.28
9610,5.5848,-0.07503,-0.025271000000000002,252.8
9615,5.5942,-0.06075,-0.022407,253.74
9650,5.5858,-0.068093,-0.027985000000000003,253.78
9685,5.5886,-0.060133000000000006,-0.015441999999999999,253.75
10230,5.5848,-0.092065,-0.016218,252.71
10503,5.5827,-0.097277,-0.012445999999999999,252.36
12040,5.5944,-0.07263,-0.013712,253.22
14002,5.597,0.0059621000000000006,-0.006076,255.29
36024,5.5872,0.016929,-0.016603,255.46
36034,5.585,0.033221,-0.0077456999999999995,255.57
36308,5.5789,0.026527,-0.013037,255.52
37053,5.5889999999999995,0.017037,-0.0081587,255.46
37057,5.5945,0.05248,0.007279099999999999,254.77
37130,5.5962,0.064092,0.011705,253.3
37422,5.5933,0.026713,0.00097798,255.62
37583,5.5937,0.017244,-0.001125,255.41
57403,5.5967,0.01427,0.0057453999999999995,255.51
9168,5.5788,-0.046051999999999996,-0.028881,254.35
9912,5.5956,-0.034654000000000004,-0.020046,254.85
12543,5.5964,-0.045963,-0.011002,254.51
12653,5.5889,-0.030527,-0.013684,254.88
12678,5.5917,-0.019949,-0.013130000000000001,255.09
12776,5.5799,-0.034248,-0.015569,255.0
12837,5.5875,-0.027598,-0.012898,254.96
13256,5.5834,-0.035183,-0.011095,254.88
13315,5.5954,-0.020188,-0.008396299999999999,254.92
13766,5.5781,-0.031947,-0.01077,254.95
68036,5.5841,0.06274,0.045605,252.29
68058,5.5841,0.054262,0.055605999999999996,252.51
68070,5.5869,0.053015,0.066771,252.72
71984,5.5936,0.029874,0.070845,254.12
72047,5.5915,0.035227999999999995,0.070716,253.5
72142,5.5904,0.04267,0.052024,254.21
72188,5.5871,0.024086,0.073452,253.89
72254,5.5859,0.03368,0.08466599999999999,253.26
72372,5.5864,0.032754000000000005,0.062789,254.58
72464,5.584,0.035411,0.046694,254.85
9393,5.5926,-0.035058,-0.055096000000000006,254.22
9858,5.5958,-0.026041,-0.048429,254.24
11733,5.595,-0.011113,-0.021122,255.08
12275,5.5838,-0.0073341000000000005,-0.018477,255.12
12769,5.5886,-0.0044591,-0.015425999999999999,255.26
15959,5.5843,-0.011152,-0.036768,255.23
16161,5.5923,-0.0019515999999999997,-0.027389999999999998,255.34
32506,5.5861,0.0055743,-0.057852,254.64
33024,5.586,-0.011531,-0.066067,254.31
33081,5.587999999999999,0.010134,-0.046615,254.83
66789,5.5799,0.07913400000000001,0.25609,240.23
37839,5.5838,0.11384000000000001,0.022552000000000003,251.72
66752,5.5896,0.09195,0.091536,250.42
47734,5.5802,-0.07684500000000001,0.095613,252.41
48050,5.5845,-0.099082,0.046008,252.49
49271,5.5821,-0.058786,0.033014999999999996,253.77
49310,5.5869,-0.065563,0.019119999999999998,253.46
54384,5.5799,-0.047403,0.17235999999999999,246.72
12465,5.5863,-0.012813,-0.16445,246.04
36071,5.5828,0.036098000000000005,-0.17264000000000002,247.64
66730,5.6068,0.087117,0.094625,249.87
71469,5.6121,0.033902,0.051131,254.4
71494,5.6123,0.039314999999999996,0.031397,254.7
71558,5.6091,0.024502,0.039367,254.82
71813,5.5999,0.035052999999999994,0.037682,254.82
71845,5.6018,0.034852,0.035437,254.98
71875,5.5997,0.029136000000000002,0.023278999999999998,255.34
71956,5.5979,0.030595999999999998,0.023312,255.35
71958,5.5998,0.049688,0.0235,254.68
71985,5.6005,0.044316,0.018846,254.8
25899,5.5993,0.06605,-0.048581,253.41
25954,5.5997,0.059612,-0.057227999999999994,253.55
25968,5.6164,0.069425,-0.052976,252.89
25974,5.5999,0.055617999999999994,-0.069459,253.09
27440,5.5983,0.059473000000000005,-0.049721,254.49
30550,5.6094,0.024857,-0.12693,252.59
30558,5.6123,0.049788,-0.033848,254.26
30630,5.6054,0.045616000000000004,-0.040795,254.46
30713,5.6008,0.043847000000000004,-0.0697,253.63
30765,5.6066,0.030511,-0.081541,253.76
14970,5.6061,0.010152,-0.008048,255.29
31899,5.6138,0.040977,-0.020506,254.62
32105,5.6160000000000005,0.046444,-0.014571,254.46
32204,5.6095,0.045771,-0.017501,254.64
32571,5.6098,0.035485,-0.017199000000000002,254.74
32616,5.6151,0.032614,-0.014536000000000002,254.64
33004,5.6035,0.032411,-0.01914,254.88
33021,5.6123,0.043321,-0.0086537,254.62
33215,5.6141,0.026511,-0.013775999999999998,254.84
33247,5.6124,0.031673,-0.011670999999999999,254.83
8660,5.6148,-0.049525,-0.040718,253.51
9063,5.6139,-0.062225,-0.033779,253.3
9101,5.6125,-0.040609,-0.041578,254.62
9104,5.6135,-0.041761,-0.023767,254.14
9134,5.6055,-0.044327,-0.025738,254.37
9163,5.6058,-0.042193,-0.026633999999999998,254.46
9302,5.6133,-0.036141,-0.0409,253.79
9372,5.6061,-0.07890499999999999,-0.038807999999999995,252.44
9394,5.5978,-0.084025,-0.038127,251.78
9801,5.6166,-0.027931,-0.022781,254.66
47709,5.608,-0.11018,0.10753,249.83
48021,5.6101,-0.049618,0.06995900000000001,253.74
52069,5.6058,-0.04724,0.089183,253.32
49112,5.6124,-0.034273000000000005,0.043674,254.13
49114,5.6137,-0.037464,0.028198,254.04
49199,5.6,-0.035539999999999995,0.052237,254.15
49938,5.6112,-0.031082,0.02568,254.61
50018,5.6132,-0.018639,0.036398,254.59
50038,5.6059,-0.023191,0.043157,254.43
50082,5.6156,-0.015285,0.029710000000000004,254.76
50116,5.6093,-0.020172,0.013971,254.79
50133,5.6127,-0.014074000000000001,0.014372999999999999,254.8
50157,5.6082,-0.016399,0.035066,254.89
9926,5.6058,-0.012298,-0.029613,254.81
9937,5.607,-0.01525,-0.028201,254.9
11526,5.5977,-0.0065987,-0.022959999999999998,255.15
11601,5.6141,-0.00035714,-0.017634,255.07
11838,5.6063,-0.013174000000000002,-0.018247,255.06
12119,5.6159,-0.0094086,-0.010891,254.7
12569,5.6135,-0.0065615,-0.0084105,254.99
12626,5.6028,-0.015521,-0.011419,254.97
12766,5.6056,-0.027874,-0.0076081000000000005,254.71
13508,5.6133,-0.025758999999999997,-0.00076823,254.58
53010,5.6088,-0.027829000000000003,0.069546,253.58
53990,5.6075,-0.013856,0.055643,254.43
54085,5.6169,-0.0071648,0.057724,254.43
54136,5.6074,-0.0131,0.055442,254.71
56105,5.6075,0.006579000000000001,0.042163,255.0
56745,5.6002,0.004365,0.054138,254.67
56832,5.5976,-0.0016971,0.08556,253.84
71475,5.6049,0.032167,0.082472,253.74
78156,5.6168,0.009216799999999999,0.053319000000000005,254.58
12232,5.6113,-0.059000000000000004,-0.007456,253.86
12311,5.6148,-0.064698,-0.0040957,253.33
15673,5.6152,-0.06715499999999999,0.0057084,253.21
49023,5.6125,-0.048482,0.024887,254.22
49159,5.6098,-0.066763,0.019066,253.3
49227,5.5998,-0.065094,0.039015,253.79
49357,5.603,-0.050329,0.020561000000000003,253.78
49369,5.5985,-0.062363999999999996,0.012740999999999999,253.61
49496,5.5977,-0.058873,0.019922,253.93
31197,5.6164,0.065325,-0.019224,253.86
31796,5.6078,0.06820599999999999,-0.014915000000000001,253.58
32062,5.6119,0.059014,-0.012564,253.96
32247,5.6024,0.059753,-0.015655000000000002,253.88
32460,5.6045,0.069855,-0.009196700000000002,253.34
32888,5.6007,0.051651,-0.013371000000000001,254.53
34198,5.6088,0.10071000000000001,0.013428,251.88
34265,5.6069,0.061230999999999994,0.001354,253.64
34355,5.6105,0.051900999999999996,0.0011409,254.49
36013,5.6004,0.070507,0.010799,253.18
30605,5.6113,0.023357,-0.056427,254.39
31063,5.6044,0.019466,-0.053644000000000004,254.45
31173,5.606,0.029098000000000002,-0.04369,254.75
31492,5.605,0.036894,-0.032542,254.6
31974,5.6032,0.025832,-0.036843,254.95
32313,5.6011,0.031963,-0.030302,254.98
32341,5.6027,0.009051,-0.045219999999999996,254.88
32456,5.6125,0.020562999999999998,-0.02908,255.0
32457,5.6018,0.026076,-0.030560000000000004,254.97
32556,5.6014,0.013956,-0.043206,255.04
27881,5.6018,0.12991,-0.14966,246.94
9347,5.6099,-0.028327999999999996,-0.055575,254.13
9351,5.5979,-0.029702,-0.054297000000000005,254.37
9366,5.5995,-0.030427999999999997,-0.05519400000000001,254.14
13972,5.6166,-0.017988999999999998,-0.05305,254.04
14226,5.6142,-0.011589,-0.043817,254.4
30802,5.6135,-0.006462699999999999,-0.085787,253.57
32631,5.6026,-0.011418000000000001,-0.057615999999999994,254.47
39101,5.6308,-0.14937,0.073884,247.96
47698,5.6299,-0.079425,0.062519,252.6
47703,5.6283,-0.095639,0.062452,252.01
47705,5.6187,-0.06309400000000001,0.065111,253.15
47715,5.6258,-0.071538,0.042858,253.23
47816,5.6185,-0.09504,0.043718,252.72
49481,5.6303,-0.11269000000000001,0.0064229,251.71
51950,5.6244,-0.034995,0.074271,253.56
12971,5.6343,-0.022279,0.0012745,254.52
48951,5.6356,-0.040077999999999996,0.027351999999999998,254.02
48992,5.6362,-0.04347,0.026922,253.69
49014,5.6329,-0.037631,0.022334,253.83
49061,5.6318,-0.031865,0.042625,254.04
49062,5.6171,-0.039332,0.042832,253.7
49069,5.6245,-0.05160599999999999,0.0266,253.79
49107,5.6239,-0.032129000000000005,0.050227,254.21
49614,5.6349,-0.033013,0.013669999999999998,253.92
49678,5.635,-0.032425,0.0251,254.35
8727,5.6328,-0.025802,-0.043239,253.9
9274,5.6251,-0.033674,-0.053628999999999996,253.85
9300,5.6183,-0.033837,-0.061122,253.82
9645,5.6285,-0.024457,-0.049999,254.09
9665,5.6248,-0.026472000000000002,-0.050862,254.14
12265,5.627999999999999,-0.025376,-0.05304400000000001,254.01
12510,5.636,-0.008030500000000001,-0.033813,254.75
12597,5.6191,-0.025332,-0.050643,254.51
12720,5.6287,-0.0078626,-0.030424,254.83
12793,5.6243,-0.025297999999999998,-0.05865700000000001,253.85
8735,5.6178,-0.047049,-0.040764999999999996,253.74
9042,5.6282,-0.055113,-0.030118000000000002,253.47
9407,5.6194,-0.06863999999999999,-0.037106,253.36
9637,5.6214,-0.040464,-0.04543,254.53
10877,5.6348,-0.028834,-0.018272,254.61
