"Index","Points:0","Points:1","Points:2","T"
99608,0.8675,0.062769,0.0094675,628.78
99615,0.8704799999999999,0.045743,0.011463,668.53
99621,0.8692,0.047113,0.014352,667.56
99624,0.86731,0.053974,0.016374,659.75
99562,0.8992600000000001,0.021032,0.051819000000000004,628.01
99563,0.88681,0.023503,0.066967,552.26
99566,0.8971299999999999,0.023091999999999998,0.052396000000000005,625.66
99568,0.8798,0.025775,0.067493,554.34
99569,0.8859799999999999,0.017797999999999998,0.062398,586.79
99570,0.88726,0.027282999999999998,0.057162,600.23
99571,0.9042600000000001,0.026882,0.039449,652.88
99572,0.8959600000000001,0.012767,0.043105000000000004,662.57
99573,0.90048,0.025577000000000003,0.031239,663.92
99575,0.89375,0.013013,0.049993,652.52
71863,0.8935799999999999,-0.0511,0.040931999999999996,544.03
71871,0.90181,-0.045995999999999995,0.030182999999999998,616.0
71873,0.8863200000000001,-0.04975,0.043358999999999995,542.97
71875,0.8862,-0.060114999999999995,0.019411,598.76
71878,0.882,-0.050133,0.046189999999999995,569.16
71879,0.88197,-0.056215999999999995,0.035256,582.89
71880,0.8910899999999999,-0.040116000000000006,0.042052,630.69
71881,0.8899100000000001,-0.040077,0.044253,627.48
71882,0.90179,-0.034237000000000004,0.021083,664.14
71884,0.88508,-0.038225,0.047633999999999996,622.24
7103,0.90354,-0.036114,-0.051797,580.49
7108,0.89704,-0.042917000000000004,-0.047625,545.98
7113,0.8971899999999999,-0.022601,-0.060926999999999995,569.95
7114,0.90622,-0.030669,-0.045244,626.33
7117,0.8979,-0.033176,-0.051996,577.57
7121,0.89955,-0.035693,-0.045002,631.64
7122,0.90389,-0.018555000000000002,-0.048789,644.91
7123,0.8913700000000001,-0.030444,-0.058991999999999996,573.91
7124,0.90381,-0.014466,-0.044513,657.65
7125,0.8998200000000001,-0.017828999999999998,-0.052685,639.68
7291,0.8811200000000001,-0.045872,0.0012545,666.79
7309,0.8926299999999999,-0.05839400000000001,0.0035015999999999997,610.17
7316,0.8763200000000001,-0.056430999999999995,0.0015059000000000001,646.37
7318,0.88925,-0.056791999999999995,-0.0046399,626.44
71865,0.9001899999999999,-0.055691,0.015715,612.96
71872,0.88676,-0.067245,0.010088,540.5
71899,0.88687,-0.039213,0.0077613,667.97
71920,0.87595,-0.044416000000000004,0.012615000000000001,668.22
71998,0.9036,-0.056708,0.0050086,605.49
72004,0.90074,-0.063211,0.0093877,584.58
7116,0.89948,-0.0064816000000000006,-0.062926,577.55
7131,0.88828,-0.021194,-0.063988,562.03
7136,0.89718,-0.0039408,-0.054361,650.04
7137,0.89866,-0.00078139,-0.047063,662.13
7141,0.8886799999999999,-0.013019999999999999,-0.060429,618.31
7142,0.89446,-0.0098374,-0.048604,658.36
7143,0.87892,-0.013229,-0.0691,555.38
7144,0.8795799999999999,-0.014734,-0.066844,584.0
7151,0.8919100000000001,-0.0062588999999999995,-0.044758,665.53
7152,0.8891899999999999,-0.010326,-0.050582,657.05
30596,0.9026,0.019193,-0.064171,535.75
30598,0.90417,0.016246,-0.061111,522.21
30603,0.90464,0.020022,-0.059864,561.34
30604,0.9022700000000001,0.022916,-0.06261599999999999,551.38
30610,0.90035,0.017622,-0.061963,586.78
30614,0.89317,0.027361,-0.057763,591.63
30615,0.89918,0.022852,-0.053475999999999996,620.26
30616,0.90607,0.013353,-0.041708999999999996,658.99
30619,0.8837200000000001,0.036429,-0.057048,572.41
30620,0.90369,0.010706,-0.038336,665.36
99546,0.9043700000000001,0.039264,0.046831,593.57
99552,0.89402,0.047757,0.045836,551.46
99556,0.9007299999999999,0.050524,0.034408999999999995,601.76
99557,0.89643,0.041701,0.046243,611.18
99564,0.89765,0.050599,0.034231,602.11
99565,0.90104,0.042324,0.031979,634.85
99578,0.8795200000000001,0.059490999999999995,0.022961000000000002,615.41
99581,0.89304,0.041273000000000004,0.037683,640.41
99584,0.8835799999999999,0.048039,0.040799,605.45
99589,0.88356,0.045425,0.027632999999999998,648.68
71859,0.8929799999999999,-0.014409,0.065825,573.15
71860,0.89126,-0.015829,0.065466,560.65
71861,0.89755,-0.021558,0.060198,531.2
71864,0.8979299999999999,-0.02062,0.061072,552.5
71876,0.89815,-0.0089293,0.059592,631.73
71877,0.90464,-0.013209,0.043254,660.05
71883,0.8909299999999999,-0.02137,0.056292999999999996,622.68
71885,0.8978200000000001,-0.017773,0.040195999999999996,663.68
71893,0.8811899999999999,-0.0041631,0.068537,583.25
71895,0.89274,-0.0053427,0.051735,657.11
7101,0.90466,-0.051725,-0.031170999999999997,577.95
7107,0.90499,-0.05620700000000001,-0.017197,595.38
7112,0.89695,-0.060400999999999996,-0.024457,520.0
7120,0.89599,-0.056273000000000004,-0.026049,598.02
7126,0.89697,-0.052677999999999996,-0.016432,628.68
7128,0.89715,-0.054785,-0.013802000000000002,618.48
7130,0.8818600000000001,-0.064861,-0.025179,549.18
7132,0.8906299999999999,-0.053304,-0.027864,617.8
7135,0.8961,-0.039213,-0.022195,660.87
7139,0.89146,-0.048775,-0.032995,616.17
30611,0.8927,0.051951,-0.036781,588.48
30612,0.90266,0.04349,-0.035192,619.7
30613,0.89274,0.054335,-0.032099,574.14
30617,0.89848,0.052787,-0.010833,634.85
30618,0.8875700000000001,0.052795,-0.03896,592.97
30625,0.8855,0.04328,-0.036634,639.3
30628,0.88905,0.048648000000000004,-0.031052,630.28
30632,0.8849100000000001,0.045487,-0.020525,657.07
30641,0.88646,0.03232,-0.039552,654.3
30623,0.87916,0.066666,-0.011351,553.0
30627,0.87518,0.065963,-0.02141,564.99
30740,0.88031,0.069582,-0.006082,523.28
30773,0.8908200000000001,0.06162,-0.004542,608.52
30776,0.8775200000000001,0.06813,0.00030963,569.37
30797,0.89636,0.065588,-0.0064992999999999995,511.77
30801,0.8880100000000001,0.067285,-0.0032479999999999996,537.91
99598,0.87551,0.06133400000000001,0.014444,623.57
99727,0.87529,0.059695000000000005,0.0070255,642.69
30786,0.8891399999999999,0.038826,0.0018039999999999998,666.46
99549,0.8961899999999999,0.05803,0.02074,592.01
99574,0.8942,0.047504000000000005,0.0097356,656.84
99580,0.8937299999999999,0.049428,0.015650999999999998,649.94
99587,0.8880299999999999,0.049206,0.013359000000000001,653.63
99588,0.89141,0.041113,0.01355,665.5
99746,0.90097,0.037776,0.0062824,665.78
7079,0.9270200000000001,-0.04655,-0.038110000000000005,535.81
7080,0.93109,-0.016694,-0.061007000000000006,537.11
7081,0.92448,-0.050748,-0.031744,517.33
7083,0.92979,-0.021978,-0.05380599999999999,587.98
7084,0.9188200000000001,-0.041377,-0.047864,512.28
7085,0.91994,-0.050675,-0.032027999999999994,566.15
7086,0.9256200000000001,-0.045502999999999995,-0.035362,571.83
7088,0.9332,-0.017613,-0.041777,639.24
7089,0.91476,-0.039195999999999995,-0.047,531.12
7091,0.93245,-0.011203,-0.038711,654.29
71834,0.93347,-0.032323000000000005,0.054586,530.16
71835,0.9299299999999999,-0.020065,0.060203999999999994,529.83
71837,0.93185,-0.013701,0.05899,545.39
71838,0.9288299999999999,-0.019641,0.058603999999999996,546.78
71841,0.93095,-0.032471,0.035179,628.29
71843,0.9198299999999999,-0.027012,0.055728,567.39
71846,0.92196,-0.034615,0.042569,606.5
71850,0.92161,-0.020174,0.053301,601.92
71851,0.92255,-0.032341,0.038754000000000004,626.35
71853,0.91058,-0.039735,0.039092,613.79
7082,0.9279799999999999,-0.05209400000000001,-0.022524000000000002,575.4
7087,0.9328200000000001,-0.047478,-0.011009999999999999,619.55
7094,0.91796,-0.048298,-0.021535,612.78
7097,0.90889,-0.055435000000000005,-0.01829,591.85
7098,0.92624,-0.032057999999999996,-0.023538999999999997,654.2
7102,0.92774,-0.022022,-0.014006000000000001,663.42
7104,0.91899,-0.048949,-0.012584999999999999,623.67
7106,0.91775,-0.047628,-0.01486,632.31
7222,0.93237,-0.054979999999999994,-0.0025248000000000002,542.9
7239,0.92391,-0.05469500000000001,-0.0056376,556.38
30578,0.93105,0.032937,-0.047219,580.76
30579,0.93345,0.033241,-0.035161000000000005,615.59
30580,0.9339799999999999,0.020931,-0.048761,606.3
30581,0.9285200000000001,0.019368,-0.053335,600.31
30584,0.9331200000000001,0.0074693,-0.049676,634.99
30586,0.9217299999999999,0.032069,-0.041510000000000005,617.03
30587,0.92486,0.025384999999999998,-0.045745999999999995,621.42
30588,0.93171,0.018632,-0.03683,652.68
30590,0.91391,0.027642,-0.052152,564.71
30591,0.9246700000000001,0.031820999999999995,-0.032676,636.62
99518,0.93406,0.025217,0.049571,594.93
99527,0.9351799999999999,0.016919999999999998,0.038077,645.91
99529,0.9252799999999999,0.019349,0.049194,610.76
99531,0.92948,0.010925,0.042667000000000004,643.44
99535,0.9246200000000001,0.016006,0.047976,629.69
99538,0.93261,0.025471,0.032517000000000004,649.7
99540,0.9298,0.026992000000000002,0.029587000000000002,651.9
99541,0.92435,0.014305000000000002,0.041662,649.19
100476,0.9368700000000001,0.035138,0.051215,538.85
100480,0.93652,0.041861,0.031666,602.82
30577,0.92294,0.058617999999999996,-0.018278,519.22
30592,0.92027,0.049605,-0.018493,615.24
30594,0.90923,0.055186,-0.011921,610.75
30607,0.9215,0.03146,-0.0087413,661.1
30702,0.92605,0.042062999999999996,-0.0051,647.26
30738,0.93375,0.05923099999999999,-0.0034220999999999995,545.13
30763,0.92037,0.047822,-0.0033264,637.07
30775,0.9218700000000001,0.06234,-0.0028395,530.34
30788,0.91933,0.053699000000000004,-0.0023307,606.06
31450,0.93614,0.056288,-0.018762,539.14
71847,0.91674,-0.007152199999999999,0.062280999999999996,566.68
71857,0.9162399999999999,-0.005853100000000001,0.056199,625.73
71970,0.91099,-0.0018575,0.050713999999999995,641.34
72025,0.9321200000000001,-0.00077866,0.059215,562.0
72028,0.9076799999999999,0.00031674,0.061480999999999994,607.73
99522,0.92984,0.0060807,0.05017,615.79
99524,0.93006,0.0076786,0.05646,600.49
99526,0.92365,0.01255,0.058638,575.59
99528,0.92711,0.0033470999999999996,0.054867,615.64
99533,0.92186,0.011379,0.054405999999999996,598.03
7090,0.9243399999999999,-0.0052937,-0.050427,631.58
7093,0.92427,-0.012748,-0.053249,615.65
7095,0.9243399999999999,-0.0055896999999999995,-0.053124,631.25
7100,0.9251799999999999,-0.01096,-0.040381,656.4
7110,0.91835,-0.010686,-0.042972,656.03
7111,0.9198,-0.0022263,-0.042483,658.0
7115,0.91755,-0.0048755000000000005,-0.044582,654.88
7312,0.92794,-0.00059417,-0.059626,555.64
30608,0.91109,0.0029868000000000004,-0.05081,644.94
30609,0.91556,0.008613500000000001,-0.039369,661.95
71836,0.92879,-0.050178,0.03022,527.22
71839,0.93481,-0.046368,0.019966,608.19
71840,0.92795,-0.049510000000000005,0.027530000000000002,567.32
71842,0.92653,-0.049274,0.023778999999999998,591.54
71845,0.92481,-0.048023,0.027964999999999997,587.45
71852,0.9276700000000001,-0.039769,0.017843,641.27
71854,0.9244100000000001,-0.035047,0.010884999999999999,657.99
71862,0.9192799999999999,-0.033429,0.026326,652.44
71867,0.91712,-0.030026999999999998,0.023790000000000002,659.51
71869,0.90945,-0.038826,0.015607,656.99
30795,0.9198,0.036031,0.0054951999999999996,661.61
99515,0.93109,0.059569000000000004,0.010499,522.28
99519,0.9232799999999999,0.05481900000000001,0.026468000000000002,538.35
99520,0.9209700000000001,0.058824,0.012628,539.82
99521,0.92163,0.054035,0.02044,583.36
99525,0.92225,0.051154000000000005,0.028295999999999998,585.35
99530,0.9263399999999999,0.043258,0.01755,636.79
99532,0.9126299999999999,0.054438,0.025501,539.71
99558,0.90786,0.042239,0.022837,645.91
99560,0.9121100000000001,0.036487,0.020038999999999998,658.45
99516,0.9212799999999999,0.046412,0.036775,569.31
99517,0.9230299999999999,0.045377,0.041292,536.53
99523,0.9083100000000001,0.025484,0.060345,534.53
99534,0.90896,0.047344,0.040432,545.92
99536,0.9098200000000001,0.031653,0.057759000000000005,527.38
99537,0.90965,0.044772,0.046072,561.11
99539,0.9074399999999999,0.034467000000000005,0.05475,561.89
99547,0.9127200000000001,0.026306,0.047034,624.86
99548,0.90835,0.033996,0.046064,615.65
99550,0.9189299999999999,0.029776,0.03383,647.54
30575,0.92775,0.044021,-0.039191000000000004,561.64
30576,0.9255399999999999,0.046994,-0.04002,517.48
30582,0.91159,0.052409000000000004,-0.033956,535.49
30583,0.92055,0.038063,-0.043775,585.52
30585,0.91489,0.042994,-0.039084,595.83
30589,0.9116799999999999,0.03812,-0.049691,560.04
30599,0.91304,0.037966,-0.037619,620.03
30600,0.9072399999999999,0.041391000000000004,-0.044817,588.6
30602,0.9127200000000001,0.047287,-0.029475,605.09
7824,0.96746,-0.048672,-0.013123,547.7
7832,0.96005,-0.05385,-0.013238,521.92
7837,0.9651799999999999,-0.047577999999999995,-0.0020929000000000004,575.59
7839,0.96445,-0.039452,-0.007742300000000001,621.71
7847,0.9603700000000001,-0.028736,-0.0019283000000000002,655.66
7851,0.95955,-0.053689999999999995,-0.0077485,510.97
7854,0.96306,-0.042573,-0.011073999999999999,606.11
7901,0.94988,-0.056024000000000004,-0.0054354,517.29
72476,0.96675,-0.049051,0.01598,548.06
72490,0.9695299999999999,-0.041507,0.014206,590.88
31319,0.96605,0.051200999999999997,-0.014566999999999998,555.18
31322,0.9683299999999999,0.021931,-0.011359000000000001,656.45
31335,0.96709,0.038068,-0.011086,624.23
31343,0.96342,0.044755,-0.019355,581.63
31356,0.95914,0.043162,-0.024458,581.07
31363,0.9613700000000001,0.042118,-0.010592,618.7
31368,0.95386,0.050323,-0.013219,594.91
31373,0.9581700000000001,0.043858999999999995,-0.0082126,616.25
31406,0.9456200000000001,0.044521,-0.029407,574.82
31410,0.94283,0.050574,-0.018239,591.98
7817,0.96795,-0.042383,-0.035074,530.75
7818,0.96875,-0.037489999999999996,-0.025558,603.5
7828,0.9592700000000001,-0.046954,-0.029827,517.13
7840,0.96785,-0.02431,-0.030266,635.73
7871,0.95462,-0.046909,-0.021751,563.61
7882,0.94986,-0.031914,-0.020131,645.24
7887,0.9507899999999999,-0.045778,-0.019516,600.13
7888,0.9537,-0.040917,-0.010523999999999999,628.48
7897,0.95025,-0.028491000000000002,-0.019355,653.97
7911,0.9472700000000001,-0.05153200000000001,-0.023122999999999998,550.91
72470,0.9697399999999999,-0.040884,0.033812,529.0
72484,0.9698700000000001,-0.028752999999999997,0.039708999999999994,592.23
72485,0.96626,-0.023828,0.039146,608.37
72497,0.96115,-0.048468000000000004,0.025593,552.99
72500,0.9627600000000001,-0.033273000000000004,0.038693,580.93
72504,0.9631799999999999,-0.033925,0.025450999999999998,612.03
72506,0.95701,-0.033511,0.043525,546.86
72508,0.9593,-0.033294,0.03938,571.91
72515,0.9584600000000001,-0.032139,0.02298,633.47
72520,0.9583200000000001,-0.019411,0.026775999999999998,653.03
100317,0.9685600000000001,0.031320999999999995,0.021343,632.51
100324,0.9656899999999999,0.042723000000000004,0.025484,572.88
100326,0.96486,0.036597000000000005,0.032541,588.81
100337,0.9613700000000001,0.029406,0.022949,639.72
100341,0.9599700000000001,0.047693,0.024362,535.17
100346,0.9580299999999999,0.041404,0.031996,555.61
100353,0.95452,0.016265,0.0083203,659.2
100375,0.9546899999999999,0.052762,0.018165,542.33
100382,0.9550700000000001,0.041221,0.017641,620.54
100390,0.9510799999999999,0.026981,0.026751,646.69
72623,0.96398,0.0017005,0.058748,548.95
72626,0.9440799999999999,0.00035093,0.059744000000000005,555.92
100316,0.9688200000000001,0.018731,0.048098,586.79
100323,0.96272,0.008768799999999998,0.057812,512.74
100336,0.9640700000000001,0.016935,0.039701,627.14
100343,0.9589,0.0093877,0.057790999999999995,554.56
100347,0.9608899999999999,0.019977,0.053242,544.84
100352,0.95793,0.024569,0.050636,564.15
100357,0.9587,0.015957,0.054712000000000004,552.44
100358,0.9604,0.014472,0.038021,636.26
7816,0.96885,-0.0061431,-0.025137,658.47
7836,0.96135,-0.0088343,-0.025945,659.28
7862,0.9511299999999999,-0.0065382,-0.024886000000000002,661.04
7863,0.9590000000000001,-0.0059195,-0.02978,658.98
7872,0.9567100000000001,-0.015775,-0.034439,644.74
7878,0.95531,-0.017603,-0.026597000000000003,655.96
7895,0.9518399999999999,-0.013044,-0.036889,646.11
7900,0.945,-0.012308,-0.02634,660.5
7912,0.94888,-0.0047747,-0.031754000000000004,659.62
7919,0.94691,-0.018685,-0.037991000000000004,640.07
31325,0.96936,0.021493,-0.039555,617.47
31328,0.96983,0.019891,-0.047329,587.19
31333,0.96246,0.021568,-0.05587,521.9
31344,0.96749,0.031076,-0.031367,615.08
31352,0.95925,0.044242000000000004,-0.037198,518.36
31355,0.9623799999999999,0.026217,-0.036164,621.24
31358,0.9567,0.033389,-0.044618,553.56
31361,0.9554,0.016102,-0.046904,613.02
31366,0.9570200000000001,0.014388999999999999,-0.042975,631.51
31377,0.9505299999999999,0.027833,-0.025254,645.6
72477,0.9667100000000001,-0.014694,0.057287,547.17
72478,0.9685299999999999,-0.026008999999999997,0.051501,520.47
72482,0.96573,-0.018215000000000002,0.049492,578.3
72502,0.9583200000000001,-0.016262000000000002,0.059509000000000006,517.16
72519,0.95337,-0.012863,0.057036,532.17
72523,0.95401,-0.021284,0.050242,577.53
72525,0.95435,-0.024334,0.05089,539.32
72545,0.94775,-0.008614299999999998,0.054554,601.42
72561,0.94275,-0.013569999999999999,0.047432,620.38
72563,0.94475,-0.020408000000000003,0.050220999999999995,594.19
7821,0.96751,-0.024306,-0.048919,546.25
7860,0.95862,-0.020527,-0.05545800000000001,525.3
7869,0.95429,-0.006504899999999999,-0.056607000000000005,549.31
31345,0.9656600000000001,0.005964,-0.040691000000000005,643.24
31347,0.96499,0.0058460000000000005,-0.041312,643.56
31381,0.9563299999999999,0.0044063,-0.052579999999999995,588.98
31395,0.9602,0.0036817,-0.056038,545.48
31427,0.95847,0.0025800000000000003,-0.05690800000000001,542.79
31475,0.9663200000000001,-0.00084805,-0.040744,639.59
100399,0.9491,0.038674,0.032048,601.66
100421,0.94614,0.034126,0.036206999999999996,603.55
100424,0.94295,0.040966,0.039936,546.84
100430,0.9412799999999999,0.050273000000000005,0.032046,541.35
100452,0.9405100000000001,0.031235000000000002,0.049393,545.38
100460,0.94385,0.03814,0.040345,543.11
100469,0.94163,0.034175,0.044907,578.55
7906,0.94585,-0.034746,-0.032741,609.43
7909,0.9451,-0.037799,-0.040599,556.52
7916,0.94286,-0.032061,-0.042565,596.94
7942,0.9401200000000001,-0.040241000000000006,-0.03499,589.48
7945,0.9385600000000001,-0.034501,-0.046288,567.77
7958,0.93865,-0.048264,-0.037066,535.05
31261,0.9966,0.027466,-0.0043248,646.57
100229,0.9963700000000001,0.046749,0.02475,521.35
100230,0.9977,0.035574,0.028394,585.27
100233,0.99608,0.039887,0.018191,590.79
100239,0.99551,0.007837,0.020022,653.24
100240,0.99971,0.011017,0.024850999999999998,649.95
100242,0.99287,0.043975,0.021878,543.12
100247,0.9953,0.027444999999999997,0.017044,639.89
100248,1.0015,0.027288999999999997,0.01112,642.4
100249,1.0007,0.035454,0.014147,621.55
7739,0.9973,-0.046934,-0.024748,530.24
7743,0.99434,-0.035647000000000005,-0.040987,508.65
7746,0.9967600000000001,-0.033438999999999997,-0.02733,594.57
7752,0.9925799999999999,-0.043414999999999995,-0.023943,519.97
7761,0.9883700000000001,-0.025569,-0.051286,514.06
7766,0.99,-0.043581,-0.017622,574.6
7768,0.98436,-0.037476999999999996,-0.028857999999999998,572.23
7769,0.98841,-0.018597,-0.034083999999999996,629.31
7778,0.97954,-0.030839,-0.043923000000000004,549.86
7782,0.98465,-0.010031,-0.025291,654.84
72408,0.99939,-0.033132999999999996,0.042297,544.11
72411,0.99946,-0.022733,0.045439,566.16
72422,0.99805,-0.0134,0.022449,652.81
72424,0.9963200000000001,-0.018071,0.023721000000000003,643.51
72425,0.9905700000000001,-0.023298,0.035124,616.12
72430,0.9883,-0.0099932,0.05396,548.91
72431,0.98861,-0.028099000000000002,0.046114999999999996,533.6
72434,0.9889700000000001,-0.027489,0.036326,591.53
72442,0.9808100000000001,-0.011667,0.056027,517.2
72454,0.9757,-0.020828,0.040496,600.26
100244,0.9960899999999999,0.018463,0.032463,628.04
100245,0.9939,0.021064,0.037541000000000005,605.05
100250,0.9918600000000001,0.031409,0.043558,534.89
100251,0.99266,0.020145,0.039251,598.93
100258,0.98775,0.013978999999999998,0.040639,612.79
100259,0.9848899999999999,0.037111,0.035161000000000005,560.35
100260,0.99221,0.017172,0.029617,640.1
100267,0.98183,0.024839,0.049422,517.52
100275,0.9834,0.019382,0.039659,611.73
100276,0.98325,0.012295,0.05155,568.87
7800,0.97277,-0.006361600000000001,-0.05765,506.41
7825,0.97091,-0.0066818,-0.034962,649.55
7826,0.9701299999999999,-0.0041397,-0.030945999999999998,655.71
31274,0.98975,0.012329999999999999,-0.028191,653.09
31279,0.9909399999999999,0.0099314,-0.029963,651.64
31289,0.98367,0.016,-0.040491,610.56
31298,0.98174,0.0095002,-0.023341,656.65
31305,0.98159,0.0095493,-0.033045,650.1
31307,0.9776,0.016250999999999998,-0.0539,532.77
31311,0.97739,0.012562,-0.038111,636.35
7751,0.99672,-0.018338999999999998,-0.013789,654.1
7753,0.99972,-0.020263999999999997,-0.015408000000000002,651.27
7755,0.99434,-0.017187,-0.0126,654.38
7764,0.99536,-0.013732,-0.010971999999999999,655.15
7772,0.98872,-0.028305,-0.011556,644.36
7776,0.9883299999999999,-0.024135,-0.016478,648.21
7915,0.98825,-0.032423,-0.0034722,635.05
7921,0.9996700000000001,-0.016074,-0.0012093,655.89
72418,0.99535,-0.01984,0.0066429,655.12
31244,0.99875,0.043998,-0.019166,562.04
31250,1.0009,0.021509999999999998,-0.041686,591.2
31257,0.99685,0.032167,-0.015318,633.72
31258,0.9968899999999999,0.02229,-0.042076,593.11
31259,0.99731,0.023096000000000002,-0.023437,638.01
31260,0.99482,0.016191999999999998,-0.039898,604.66
31262,0.9925,0.021728,-0.036858999999999996,609.23
31266,0.9897299999999999,0.03854,-0.038099,508.91
31267,0.99326,0.038013,-0.025164,563.6
31270,0.99156,0.023694,-0.042960000000000005,565.19
72427,0.99354,-0.0366,0.023933000000000003,595.6
72433,0.98724,-0.046477,0.006954699999999999,578.05
72435,0.9833299999999999,-0.042187999999999996,0.033467000000000004,513.22
72438,0.9864200000000001,-0.029026,0.01488,640.51
72444,0.98362,-0.031841,0.0093045,639.79
72448,0.9769200000000001,-0.043827,0.030288,510.2
72450,0.9809700000000001,-0.042561,0.012199,593.14
72458,0.97029,-0.049794,0.013465999999999999,550.8
72459,0.9795299999999999,-0.040228,0.013569,594.82
72461,0.97569,-0.019885,0.0059588,657.8
31252,0.99269,0.049155000000000004,-0.011535,547.32
31275,0.9841700000000001,0.051900999999999996,-0.0090355,523.87
31276,0.98495,0.054776,-0.011937999999999999,530.54
31280,0.98569,0.046317000000000004,-0.0081043,588.32
31287,0.9781799999999999,0.050057,-0.016585,512.55
31290,0.9802299999999999,0.035864,-0.0059286,628.59
31297,0.97946,0.034841000000000004,-0.013311000000000002,632.44
31303,0.9765,0.026735000000000002,-0.0028375,653.73
31309,0.9705799999999999,0.050356,-0.012471,559.09
31312,0.9744299999999999,0.027612,-0.0036867,651.87
100220,0.99567,0.0064881,0.058052,482.32
100227,0.9953700000000001,0.006451899999999999,0.059484,498.11
100232,1.0011,0.0060792,0.05082,573.92
100235,0.9958799999999999,0.012093000000000001,0.054452,521.14
100237,0.99874,0.011179000000000001,0.046845,589.89
100289,0.97283,0.010565,0.060565,497.18
100313,0.97057,0.0070828,0.05441,574.91
100457,0.9934700000000001,-0.0018574000000000002,0.058299000000000004,503.76
100458,1.0008,0.0074735,0.045091,600.98
100500,0.9931700000000001,0.0045355,0.049213,578.61
7745,0.9985,-0.005561399999999999,-0.047989,598.26
7747,0.9986700000000001,-0.0051756,-0.024125999999999998,654.57
7750,0.9973700000000001,-0.011503,-0.039161,613.08
31362,1.0013,0.0045312,-0.038354,633.39
31370,0.99992,0.0021279,-0.038564999999999995,632.32
31403,1.0006,0.0018379000000000002,-0.050204,583.96
31417,0.9953,0.003546,-0.049162,583.76
31468,0.99949,-0.0014942,-0.030454000000000002,650.82
7757,0.9953700000000001,-0.042336,-0.0090788,583.18
7996,0.99124,-0.05455499999999999,-0.0042587,499.23
72399,1.0002,-0.046826,0.01205,553.28
72410,0.99777,-0.043719,0.006600399999999999,569.15
72419,0.9986799999999999,-0.037957,0.0088837,609.89
72599,0.9948899999999999,-0.047651,-0.00095751,557.64
7692,1.0259,-0.016613,-0.046705,558.81
7702,1.0286,-0.015387999999999999,-0.034304,621.58
7704,1.0291,-0.023364,-0.026909,621.13
7708,1.0277,-0.011890999999999999,-0.020485,649.95
7709,1.0236,-0.023905000000000003,-0.023573,622.76
7710,1.0231,-0.013187,-0.017806,650.57
7712,1.028,-0.009763500000000001,-0.025970999999999998,643.54
7713,1.0218,-0.01243,-0.044239,593.35
7714,1.0222,-0.010386,-0.039293,611.4
7717,1.0213,-0.0069703000000000005,-0.033539,636.36
72355,1.0315,-0.022326,0.034512,606.7
72357,1.0243,-0.025752999999999998,0.052434,493.61
72358,1.0295,-0.025556,0.043668,555.18
72359,1.0284,-0.011245,0.048861,576.81
72367,1.0225,-0.015483000000000002,0.041289,593.48
72377,1.015,-0.032257999999999995,0.039019,547.46
72388,1.0129,-0.030331999999999998,0.045513,511.33
72389,1.0152,-0.021272,0.0357,614.97
72392,1.0084,-0.036633,0.033851,555.15
72394,1.0098,-0.022999000000000002,0.045348,550.67
100169,1.0313,0.021093,0.033261,610.76
100175,1.0247,0.026083999999999996,0.046564,526.53
100181,1.0273,0.016665,0.028185,633.02
100182,1.0233,0.024357,0.034089999999999995,604.93
100184,1.028,0.017594,0.023017,640.44
100186,1.0212,0.029015,0.023384000000000002,614.92
100187,1.0164,0.034876,0.041481,501.07
100189,1.0181,0.021534,0.037892,589.94
100190,1.0190000000000001,0.0096916,0.020657,649.39
100192,1.0183,0.030449,0.033374,579.1
31492,1.0257,0.032642000000000004,0.0032148000000000003,623.63
100162,1.0258,0.041332,0.031682,508.88
100168,1.0249,0.050176,0.007081699999999999,516.81
100171,1.0248,0.046114999999999996,0.010865999999999999,554.08
100172,1.0252,0.050564,0.015144999999999999,494.18
100174,1.0265,0.042554,0.021543,561.23
100177,1.0215,0.043716000000000005,0.030326,486.71
100178,1.0182,0.041795,0.030272000000000004,522.92
100179,1.0227,0.040894,0.024314,540.08
100198,1.0102,0.049393,0.017985,531.76
31198,1.0279,0.040922,-0.039791,474.16
31210,1.0307,0.032977,-0.034461,570.15
31211,1.0307,0.036842,-0.025071,569.73
31213,1.0236,0.040539,-0.023797,555.38
31216,1.033,0.025539,-0.02415,624.78
31217,1.0297,0.01318,-0.035156,627.57
31219,1.0306,0.0086055,-0.022539,649.91
31220,1.025,0.021481,-0.034316,601.53
31224,1.0266,0.010596,-0.023495,649.08
31225,1.0231,0.009212999999999999,-0.025894,649.51
7858,1.0179,-0.0096218,-0.0035805,647.09
72352,1.0274,-0.047337,0.011628,536.95
72364,1.0204,-0.04326,0.021383000000000003,525.18
72366,1.0225,-0.033081,0.029802999999999996,581.74
72369,1.0301,-0.035961,0.010179,601.62
72372,1.0266,-0.023266,0.013262999999999999,637.32
72373,1.0264,-0.031148000000000002,0.0024044,629.8
72379,1.0242,-0.030514999999999997,0.023191999999999997,609.0
72381,1.0117,-0.049972,0.014490000000000001,513.98
72383,1.011,-0.044162,0.022575,532.56
7683,1.03,-0.035558,-0.035182,534.5
7686,1.0323,-0.034927,-0.026992000000000002,566.61
7687,1.03,-0.032316000000000004,-0.037814999999999994,524.04
7693,1.0285,-0.043552999999999994,-0.019146,540.26
7697,1.0293,-0.036668,-0.01867,584.04
