"Index","Points:0","Points:1","Points:2","T"
30496,4.1946,0.036601999999999996,-0.045904,275.27
30989,4.2008,0.028052999999999998,-0.056962,275.36
32908,4.2128,0.055585,-0.056053,273.7
33006,4.2075,0.039885000000000004,-0.034823,275.14
33020,4.2061,0.056333,-0.051116,273.87
33023,4.2074,0.046785,-0.027604000000000004,274.04
33039,4.2103,0.040951999999999995,-0.036272000000000006,275.14
97988,4.2115,0.033227,-0.04225,275.32
17546,4.2029,-0.014438999999999999,0.0012,278.15
17773,4.1975,-0.010320000000000001,0.00018467,278.34
17915,4.1968,0.0020113,0.0031252,278.93
17934,4.1982,0.0052631,0.0050487,278.9
17950,4.2016,-0.008717,0.0037625,278.58
18377,4.1971,0.00072021,0.0062458,279.11
19538,4.2026,-0.0017327000000000002,0.015725,278.71
19821,4.2114,-0.0077054,0.021214,278.24
19822,4.2025,0.0032174,0.018197,278.6
44408,4.2171,0.0032571999999999996,0.0018095,278.39
70139,4.216,0.0032691,0.07287,271.27
81880,4.2176,0.014582,0.060895000000000005,274.48
82084,4.1976,0.021378,0.052342999999999994,275.78
83691,4.2146,0.005213300000000001,0.043454,275.49
87643,4.21,-0.0012464,0.047054,275.57
87721,4.2164,-0.00025301,0.050119,275.11
88296,4.2011,0.0027697,0.058048,274.89
93286,4.197,-0.004950899999999999,0.04494,276.02
94301,4.2047,-0.004718899999999999,0.039976,275.71
13832,4.2155,-0.066863,-0.028827,269.9
14266,4.2182,-0.060897,-0.0066319000000000005,271.8
15414,4.1976,-0.08567899999999999,-0.007090899999999999,268.93
15647,4.1975,-0.05418200000000001,-0.0065983000000000005,274.58
15956,4.205,-0.056372000000000005,0.0038368,273.7
16156,4.2044,-0.049483,0.002085,273.73
17413,4.2011,-0.045241,0.0095484,274.01
71275,4.212,-0.056361,0.015526,272.41
19731,4.1957,0.015658000000000002,0.016291999999999997,278.66
94485,4.2137,0.035632,0.019732,277.56
95953,4.2096,0.032847,0.017422,278.0
97230,4.2007,0.034535,0.007731999999999999,278.19
97450,4.1953,0.013538,0.027091000000000004,277.07
97485,4.1946,0.043397000000000005,0.0089405,276.76
97571,4.2009,0.013969999999999998,0.025675999999999997,278.16
97796,4.2027,0.025722000000000002,0.013199,277.67
97907,4.2087,0.019569,0.011038,278.43
98230,4.1953,0.032438999999999996,0.006609,278.89
15446,4.216,-0.036917,-0.0028442,274.33
15713,4.2155,-0.032337,-0.0039149,275.36
16040,4.2165,-0.040202999999999996,0.0043950000000000005,274.44
16586,4.2094,-0.02016,-0.0034042,277.58
16805,4.2126,-0.026889,0.0026796999999999997,275.84
17561,4.2104,-0.01568,0.005116399999999999,278.35
17932,4.2127,-0.019642,0.009132799999999998,277.37
18083,4.2073,-0.015758,0.0067294,277.9
18478,4.2049,-0.022525,0.009196700000000002,276.96
46404,4.2154,-0.01486,0.0013837,278.41
33173,4.2018,0.06802000000000001,-0.030782999999999998,273.39
33227,4.2084,0.061614999999999996,-0.017513,274.04
33276,4.2010000000000005,0.05736599999999999,-0.029113,274.68
92413,4.2031,0.089892,0.0049884,272.16
19424,4.2141,0.0043766000000000005,-0.082665,269.26
20079,4.2163,0.026642000000000002,-0.059846,275.03
30981,4.2097,0.027870999999999996,-0.066959,274.47
33648,4.2,0.027821,-0.076879,272.17
19480,4.2082,-0.027849000000000002,0.021613999999999998,276.61
19659,4.1969,-0.035112,0.018231999999999998,274.86
61435,4.2077,-0.018346,0.023819,277.7
62214,4.2164,-0.019249000000000002,0.029068,277.76
62794,4.2087,-0.016905,0.03292,276.57
63078,4.1988,-0.0098928,0.029675999999999998,277.86
63297,4.198,-0.012133,0.030577999999999998,277.71
63434,4.1967,-0.023114,0.039513,274.02
63482,4.196000000000001,-0.017082,0.03574,276.99
98113,4.218,-0.012024,0.033431999999999996,276.76
30410,4.2274,0.041542,-0.051192,274.48
32668,4.2321,0.059257000000000004,-0.053325,273.15
32686,4.2318,0.060364999999999995,-0.045245999999999995,273.24
32799,4.2227,0.060578999999999994,-0.047202999999999995,273.17
33110,4.2188,0.049431,-0.017501,274.58
41718,4.2367,0.074713,-0.013244,272.68
45789,4.2341,0.025043,-0.059697,274.83
94542,4.2385,0.032231,-0.031223,275.3
94913,4.2314,0.038048,-0.02421,275.36
95050,4.2346,0.031716,-0.031251999999999995,276.16
18038,4.2408,-0.0019010000000000001,-0.0028848000000000003,277.73
18127,4.2401,0.0019719,-0.0073953000000000005,278.04
18689,4.2322,-0.0036173000000000004,-0.0063675,278.05
18748,4.2281,-0.0070843,-0.014003999999999999,277.69
18749,4.2267,-0.014988,-0.0095353,278.1
18924,4.2293,-0.0042115,-0.008085,277.14
18925,4.2322,-0.0067485,0.0071561,277.94
18941,4.2336,-0.0012747,0.0054881999999999995,278.04
19295,4.2239,-0.009315,-0.0075505,278.04
20159,4.2205,-0.005681,0.0025798,277.98
46190,4.2187,-0.0039111,0.020015,278.41
92723,4.2268,0.02422,0.025204,276.51
92750,4.2315,-0.0015036,0.035038,275.69
92941,4.2284,0.013041,0.029858,276.39
93792,4.2424,0.022528,0.014504,277.41
94243,4.2384,0.019146,0.020287,277.32
94618,4.2330000000000005,0.025184,0.010718,277.97
94720,4.2377,0.018116,0.011387999999999999,277.89
95197,4.2267,0.024413,0.011759,277.91
95301,4.2382,0.0069858,0.023832,277.41
81053,4.2413,0.031945999999999995,0.038447,275.31
81061,4.2419,0.03954,0.030994,274.98
81065,4.2411,0.045853,0.034114,275.34
81077,4.236000000000001,0.021784,0.039731,275.5
81112,4.2273,0.031517,0.03387,275.85
81923,4.238,0.055373,0.040534,273.28
82070,4.2184,0.054961,0.03182,273.55
84631,4.2373,0.027252999999999996,0.026876999999999998,276.36
84750,4.2346,0.031656000000000004,0.032225,276.12
85117,4.2354,0.037975,0.025127,276.43
81039,4.2239,0.055406,0.059697,272.14
81045,4.2222,0.042331,0.047977,274.39
81102,4.2255,0.023475,0.041261,275.75
81103,4.2214,0.042512,0.05234199999999999,274.69
81784,4.2403,0.044180000000000004,0.062526,272.31
81821,4.2407,0.027619,0.056575,274.82
82953,4.2386,0.016274,0.049763,274.44
83122,4.2358,0.0061075,0.046293,275.3
83157,4.2202,0.028669,0.047087000000000004,275.6
83228,4.223,0.020668000000000002,0.053011,274.87
15267,4.237,-0.021172,0.00052122,277.06
15526,4.2279,-0.040021,0.006382199999999999,273.82
15605,4.2384,-0.019022,0.0056855,277.09
15777,4.227,-0.032039,0.006804000000000001,274.7
15787,4.2271,-0.025225,0.0028445999999999996,275.83
15824,4.235,-0.026082,0.0069559,276.37
16095,4.2302,-0.025313,0.0081324,275.72
17347,4.2188,-0.029812,0.01376,275.11
17449,4.2287,-0.020736,0.017207,276.99
17481,4.2219,-0.023804,0.014046000000000001,276.8
13562,4.2386,-0.048333999999999995,-0.012301000000000001,272.9
13913,4.2417,-0.042912,-0.006424600000000001,273.71
14190,4.2425,-0.021766,-0.009812999999999999,276.47
14235,4.235,-0.036134,-0.008454099999999999,274.13
14386,4.2348,-0.025002,-0.010831,275.84
14648,4.2233,-0.037329,-0.010583,274.68
14739,4.2253,-0.031967,-0.01153,275.19
14748,4.2297,-0.031642,-0.0072967,275.32
14995,4.2229,-0.026911,-0.010726000000000001,275.58
15125,4.2266,-0.021814,-0.0070896,277.06
9583,4.2196,-0.032993,-0.05296,271.98
9755,4.2347,-0.03682,-0.061525,271.36
13733,4.2241,-0.026498,-0.036855,276.17
14026,4.2251,-0.032181,-0.044312,272.42
16409,4.2343,-0.030487,-0.07372100000000001,269.44
16838,4.231,-0.022883,-0.068995,269.3
17832,4.2228,-0.018690000000000002,-0.055317,272.57
17962,4.223,-0.024908,-0.041226,275.57
18453,4.2206,-0.002205,-0.073183,268.63
17393,4.2365,-0.0030334,-0.04438,276.25
17440,4.2411,-0.0016722000000000002,-0.025567,276.55
17556,4.2401,-0.0020996,-0.026258999999999998,276.65
17629,4.2394,0.011797,-0.044951,276.15
17987,4.2408,0.011844,-0.023586000000000003,277.16
18005,4.2348,0.014695,-0.048594,275.89
18107,4.238,0.0058354999999999995,-0.024484,277.24
18142,4.2369,0.009001899999999998,-0.028604,277.14
18769,4.2221,0.0034116999999999997,-0.049975,276.11
93260,4.2410000000000005,0.038827999999999994,-0.0124,275.65
93636,4.239,0.031032,0.0017279,276.82
93715,4.2389,0.032206,-0.005453,276.24
93737,4.2406,0.045223,-6.835600000000001e-05,274.92
93773,4.2416,0.043385,-0.0096733,275.53
94067,4.2415,0.040202999999999996,-0.01999,275.36
94829,4.2389,0.043794,-0.015927,275.09
95092,4.2284,0.029189999999999997,-0.005633600000000001,276.67
95536,4.2298,0.022571,-0.0023336,277.95
18738,4.2347,-0.058538,0.010662,272.65
58236,4.2237,-0.064275,0.044269,270.09
69115,4.2221,-0.07562,0.017125,270.7
69387,4.2234,-0.064946,0.018591999999999997,271.53
60487,4.2186,-0.022199,0.038791,273.84
66203,4.2384,-0.011993,0.064762,270.84
67242,4.2212,-0.022306,0.0495,271.97
13371,4.2381,-0.026135000000000002,-0.027729000000000004,275.62
13695,4.2344,-0.029231,-0.023312,275.63
14324,4.2209,-0.027004000000000004,-0.020000999999999998,275.91
16656,4.2410000000000005,-0.01684,-0.041788,275.85
16927,4.2425,-0.019704,-0.021148,276.78
17071,4.2397,-0.018747,-0.0255,276.3
17499,4.2304,-0.020237,-0.039125,276.09
18128,4.2258,-0.023119,-0.028495,277.51
18150,4.227,-0.013269999999999999,-0.03323,277.02
18181,4.2271,-0.02172,-0.020492,276.89
9554,4.2293,-0.04941,-0.043436,270.65
9555,4.2316,-0.053489,-0.041964999999999995,270.54
9569,4.237,-0.054836,-0.049980000000000004,269.51
13377,4.22,-0.041505,-0.037226,272.29
13458,4.2253,-0.047273,-0.029194,271.62
13610,4.227,-0.036752,-0.02715,274.69
30428,4.2615,0.049302,-0.054905999999999996,272.43
30852,4.2435,0.041842000000000004,-0.071867,271.65
32364,4.2487,0.066574,-0.03406,271.89
32443,4.2552,0.048811,-0.045392,273.79
32577,4.2525,0.056715999999999996,-0.049502,273.6
32684,4.243,0.060626,-0.028602999999999996,272.98
32770,4.2482,0.069474,-0.015711000000000003,273.09
44035,4.2621,0.047927,-0.03288,273.88
44205,4.2443,0.030974,-0.054025,274.36
45841,4.2589999999999995,0.049579000000000005,-0.022476,274.38
59892,4.2612,-0.026147000000000004,0.043713,271.18
61446,4.2657,-0.018615,0.035843,272.1
66394,4.2585,-0.01587,0.040593000000000004,273.99
66592,4.2595,-0.015861,0.038024,274.16
66746,4.2552,-0.016156999999999998,0.038718,274.4
67261,4.2571,-0.012893,0.036792,274.58
67443,4.2565,-0.012465,0.036797,274.63
67449,4.2667,-0.017811,0.028938,275.79
67632,4.2658,-0.022182,0.029778,274.82
68167,4.262,-0.030275999999999997,0.030647000000000004,274.77
13104,4.2438,-0.052545,-0.017277,272.13
13370,4.2658,-0.023645,-0.0080523,275.69
13436,4.263999999999999,-0.024583,-0.009127799999999998,275.76
13949,4.2604,-0.024718,-0.00032495,275.48
14227,4.2536,-0.023605,-0.0014135,276.06
14310,4.2453,-0.021774,-0.0081175,276.43
14666,4.2482,-0.026417000000000003,0.00052194,276.17
15189,4.2481,-0.021196,0.0074747,276.52
16025,4.2636,-0.014708,0.0006045,276.93
16734,4.2486,-0.019431,-0.006318600000000001,276.55
63405,4.2463,-0.026967,0.082884,268.69
63465,4.2597,-0.032169,0.060144,269.91
63532,4.265,-0.018741,0.074076,269.41
65109,4.2477,-0.022211,0.059132000000000004,271.21
65658,4.2607,-0.0013862,0.070384,269.57
66331,4.2543,-0.010190000000000001,0.053175,271.2
66991,4.2618,-0.0012758,0.058362,271.81
67163,4.263999999999999,-0.00571,0.04715,273.06
68389,4.2479,-0.007219199999999999,0.04312,274.32
70007,4.2555,0.0080376,0.068698,271.12
15911,4.26,0.006910600000000001,-0.04358,275.45
16371,4.2574,0.011423,-0.031863999999999996,275.91
16615,4.255,0.012838999999999998,-0.033976,276.3
16800,4.2503,0.0053394,-0.032681,276.29
43895,4.2671,0.03367,-0.032099,274.8
44633,4.2583,0.035566,-0.034673,274.55
44822,4.2644,0.032309,-0.028511,275.79
44875,4.2629,0.024828,-0.030987,275.81
45344,4.2665,0.018080000000000002,-0.025547,276.01
45909,4.2489,0.027441000000000004,-0.037707,275.63
15969,4.2632,-0.0054288999999999995,-0.011340000000000001,276.58
16024,4.2625,-0.0045768,-0.012897,276.98
16066,4.26,-0.009129799999999999,-0.016891,277.24
16184,4.2625,0.0013257,-0.011089,277.2
16405,4.2591,0.0041338,-0.01569,276.73
16701,4.2556,-0.0024018,-0.0072018,277.53
17361,4.246,-0.0036097,-0.0089847,277.44
17635,4.2437,-0.0052041000000000006,-0.0035503999999999996,277.0
93317,4.2607,0.012077,0.0045487999999999995,277.28
93383,4.2519,0.017043,0.011406,277.18
9506,4.2659,-0.049076,-0.050582999999999996,270.13
9509,4.2527,-0.046596,-0.049061,270.19
9521,4.266,-0.038036,-0.038873000000000005,272.3
9526,4.2573,-0.045163999999999996,-0.043019,270.26
12749,4.2561,-0.033713,-0.030111000000000002,274.77
12996,4.2468,-0.028981,-0.039618,274.92
15851,4.2537,-0.02271,-0.03021,275.58
15915,4.2505,-0.025279,-0.033924,275.72
84042,4.265,0.040885000000000005,0.019811000000000002,275.42
90958,4.2609,0.033249,0.018501,276.54
91032,4.2669999999999995,0.044683,0.0013755999999999998,275.23
91165,4.2669,0.037513,-0.0020539,275.66
91373,4.2644,0.033257999999999996,0.0017354,276.9
91529,4.2668,0.025611000000000002,0.007902,276.76
91530,4.2586,0.034513999999999996,0.011970999999999999,277.01
91876,4.2523,0.033617,0.012431999999999999,276.84
92174,4.2646,0.018896,0.016079,277.0
92219,4.2621,0.028072000000000003,-0.01048,276.04
9861,4.2665,-0.031691000000000004,-0.11571,263.93
42680,4.2668,0.0084472,-0.10176,265.78
81008,4.2555,0.03348,0.047001999999999995,275.0
81010,4.2607,0.041322000000000005,0.036935,274.82
81022,4.2537,0.037587999999999996,0.036028,274.61
81024,4.2497,0.043958,0.040219,274.9
81032,4.2534,0.026448000000000003,0.045342,274.56
81040,4.2583,0.038238,0.037195,274.73
81050,4.2556,0.052059,0.033698,275.11
81054,4.2456,0.047077,0.067069,270.9
81101,4.2437,0.027461000000000003,0.044863,275.41
81739,4.248,0.034564,0.06377200000000001,274.32
81019,4.2655,0.027488,0.03558,274.86
81023,4.2649,0.028076,0.03202,274.67
81026,4.2609,0.027169,0.032029,275.09
81033,4.2559,0.019124000000000002,0.03075,275.3
81047,4.2494,0.020333,0.035612,275.29
82717,4.2583,0.016488,0.032215,275.2
82811,4.2631,0.009955799999999999,0.041957999999999995,274.92
82865,4.2523,0.013038,0.042008,275.23
84214,4.2506,0.019219999999999998,0.030409,275.5
90665,4.2522,0.019263,0.026047000000000004,275.34
15845,4.2482,-0.016103,0.013443,277.06
16038,4.2672,-0.007085600000000001,0.0098815,277.04
16543,4.2603,-0.014281,0.017218,277.18
16608,4.2607,-0.0064688,0.020427,276.67
16624,4.2595,-0.007313600000000001,0.011116,276.93
17800,4.2463,-0.010061,0.018434,277.68
17818,4.2443,-0.0083359,0.0055948000000000005,277.74
17921,4.2633,-0.0037635999999999998,0.015477000000000001,277.15
18685,4.2431,-0.0032328,0.012158,277.85
19851,4.2669,-0.0051951,0.023391,277.17
15012,4.2612,-0.014693000000000001,-0.061447,271.81
15112,4.2603,-0.018737,-0.058448,271.96
15518,4.2531,-0.025147,-0.0494,274.31
15601,4.2596,0.0001346,-0.055236,275.17
15783,4.2515,-0.017307,-0.049894,275.54
16008,4.2513,-0.0004622,-0.058848000000000004,275.08
16120,4.2522,-0.010106,-0.037461,276.13
16274,4.2502,-0.0032689,-0.046659,275.78
16288,4.2489,-0.0099458,-0.038467,275.26
89211,4.2433,0.074835,0.020919999999999998,269.65
89549,4.26,0.057937999999999996,0.016669,271.15
92012,4.2539,0.047046,0.011817,276.02
92904,4.2499,0.047475,0.0064381,274.87
93048,4.2429,0.047550999999999996,0.01183,275.63
93181,4.2506,0.047238999999999996,-0.00074178,274.48
94178,4.2531,0.051899,-0.0032438000000000002,274.23
95383,4.2436,0.058046,0.01089,274.42
96327,4.2547,0.063479,0.0042209,272.26
80991,4.2887,0.048308,0.046657,273.2
80995,4.2861,0.03368,0.033654,274.44
81006,4.2684,0.023801,0.063448,273.94
81011,4.29,0.049129,0.056382,274.31
81552,4.2792,0.032843000000000004,0.058540999999999996,273.42
81721,4.2704,0.052257000000000005,0.041638999999999995,272.48
82452,4.2854,0.023448,0.035998,274.54
82462,4.2799,0.020405,0.038595,274.39
82650,4.2786,0.019865,0.044213999999999996,274.67
83721,4.2813,0.033987,0.031233999999999998,274.69
15858,4.2707,-0.011942,0.018209,276.96
58178,4.2764,-0.042807,0.036348,269.46
58544,4.2758,-0.036483999999999996,0.039876999999999996,269.91
58548,4.2868,-0.039302,0.043836,269.64
58723,4.2862,-0.030557,0.043539,270.1
59961,4.2827,-0.024122,0.036463999999999996,272.83
60008,4.2717,-0.02266,0.036358,271.69
61351,4.2676,-0.01409,0.032354,274.44
64814,4.2826,-0.016648,0.040763,273.55
66658,4.2732,-0.010697,0.034781,274.43
9467,4.2798,-0.042712,-0.040302,270.71
9474,4.2891,-0.042616,-0.048201999999999995,270.21
9503,4.2821,-0.035556,-0.064193,270.51
9531,4.2708,-0.085478,-0.036787,266.33
12611,4.2766,-0.031562,-0.040489,274.09
69404,4.2705,-0.059084000000000005,-0.028622,270.17
71320,4.2701,-0.052074,-0.037785,269.78
39982,4.2807,0.033613,-0.056719000000000006,273.51
41900,4.2673,0.020734,-0.076651,268.06
42392,4.2892,0.023361,-0.02471,275.53
42418,4.2792,0.027275999999999998,-0.034214999999999995,275.08
42589,4.2767,0.022889,-0.036433999999999994,275.45
42611,4.2838,0.023367,-0.028370999999999997,275.47
42847,4.2715,0.030157,-0.038036,274.68
42852,4.2883,0.011812999999999999,-0.042438,274.65
42894,4.2682,0.030208999999999996,-0.041123,274.78
43746,4.2736,0.020279,-0.029845,275.33
64344,4.2909,-0.010715,0.050908,270.47
64523,4.2841,-0.013316,0.04933,270.85
65072,4.2753,-0.011432,0.051085000000000005,270.61
66228,4.2673,-0.004710499999999999,0.052523,271.39
67914,4.2702,0.00062726,0.054914,272.18
67955,4.2780000000000005,0.0022002,0.055162,272.53
82691,4.2789,0.0062452,0.047104,274.43
82902,4.2707,0.0031142,0.047149,273.67
96457,4.2705,0.016585,0.098881,266.44
66411,4.2903,-0.044079,0.016759,271.88
66489,4.2898,-0.048172,0.017496,271.85
66810,4.2886,-0.037145,0.00016139,273.45
66886,4.2889,-0.038261,-0.0038455,272.19
66888,4.2818,-0.043032,0.02259,271.56
66973,4.2851,-0.0441,0.0074557,272.53
67020,4.2835,-0.032258999999999996,0.0018127,273.39
67083,4.2908,-0.06557,-1.4336e-05,270.86
67482,4.2763,-0.030231,0.0067013,273.74
67678,4.2806,-0.046354,-0.0053071,272.42
43859,4.2876,0.015962,-0.014846000000000002,275.87
44180,4.2909,0.013926,-0.010424,276.51
44820,4.2795,0.0159,-0.016284,276.55
45108,4.2687,0.016491,-0.025208,276.32
45473,4.2773,0.030316000000000003,-0.010268000000000001,275.69
45535,4.2695,0.035597000000000004,-0.016799,275.43
45536,4.2819,0.013608000000000002,-0.009011700000000001,276.66
45631,4.2689,0.014244,-0.024057,276.03
45671,4.2703,0.017151,-0.019361,276.18
45710,4.2681,0.0165,-0.021412999999999998,275.97
42889,4.269,0.087543,-0.009045399999999999,270.82
46488,4.2755,0.07837899999999999,0.006549500000000001,269.77
83823,4.2908,0.073745,0.035785000000000004,270.92
100043,4.2705,0.09278600000000001,0.026320999999999997,268.63
13982,4.2912,-0.012019,-0.046696,274.63
14015,4.2853,-0.021216,-0.048027999999999994,272.25
14178,4.2882,-0.010851999999999999,-0.042253,274.96
14207,4.2792,-0.018961000000000002,-0.055663,272.47
14286,4.2851,-0.0074072,-0.043518,274.94
14394,4.2780000000000005,-0.019954,-0.045821,274.95
14640,4.2765,-0.0036477,-0.053817,274.75
14790,4.2754,-0.0072497,-0.042076,274.86
15076,4.2744,0.0011459,-0.037014,275.32
46684,4.2739,0.0020464000000000003,-0.054411,274.38
13492,4.2819,-0.019551,0.0021330999999999998,274.74
14537,4.2877,-0.0036341,-0.018449,276.23
14563,4.2857,-0.018376,-0.0035819000000000003,276.14
14597,4.2854,-0.0066527,-0.020114,276.08
14730,4.2888,-0.0098713,0.0042784,276.43
14795,4.2806,-0.0080856,-0.022833000000000003,275.86
14854,4.2865,-0.013784000000000001,0.0097434,276.62
14983,4.2776,-0.01182,-0.013818,276.26
15000,4.2847,-0.001991,-0.0056798000000000005,276.7
15161,4.2764,-0.0053606,-0.011826999999999999,276.43
17984,4.2815,0.00083206,0.0091038,277.05
46006,4.2883,0.018713,0.0020635000000000002,276.61
46566,4.2912,0.016696000000000003,0.008406,276.49
69126,4.2846,-0.006476699999999999,0.028712,275.29
91543,4.2871,0.0023833,0.012454,276.71
91634,4.2864,-0.00080427,0.026016,276.11
91770,4.2804,0.010920000000000001,0.001549,276.72
91846,4.2801,0.0029706999999999997,0.027211000000000003,275.97
91909,4.2809,0.0031499,0.019852,276.87
91945,4.2713,0.010822,0.023045,276.16
44349,4.2848,0.036565,-0.0097226,274.9
44849,4.2822,0.049532,-0.005268899999999999,274.27
44959,4.2759,0.052287,-0.010191,273.39
45374,4.2813,0.05859400000000001,7.098199999999999e-05,273.86
45400,4.2846,0.045454,0.00034034,274.66
45907,4.2735,0.043636,-0.0080503,274.67
46482,4.2817,0.035875,0.0025485,276.42
46625,4.276,0.037922000000000004,-0.0018669000000000001,275.18
90042,4.2818,0.034601,0.0072867,276.43
90404,4.2752,0.042916,0.0045338999999999996,274.94
12114,4.2901,-0.030081,-0.029636000000000003,274.76
12140,4.2868,-0.028337,-0.036539999999999996,274.07
12222,4.2819,-0.035683,-0.029464999999999998,273.04
12245,4.2883,-0.036029000000000005,-0.021766,273.53
12260,4.2878,-0.033444,-0.025986000000000002,273.61
12387,4.2902,-0.024814,-0.020945,275.05
12441,4.2757,-0.028211,-0.030775999999999998,274.92
12448,4.2688,-0.034265,-0.030375,273.98
12518,4.2809,-0.029062,-0.017969,274.71
13000,4.2745,-0.031183999999999996,-0.012567,274.67
41280,4.2861,0.046213,-0.033339999999999995,273.3
41911,4.2915,0.050317,-0.019884,272.87
42118,4.2877,0.050459,-0.021721999999999998,273.34
42222,4.2841,0.034944,-0.028493,274.05
42700,4.2715,0.044417,-0.034935,273.65
43508,4.2731,0.035432,-0.028794,274.42
13805,4.3124,-0.0043896000000000004,0.011424,275.82
14188,4.2994,-0.010152,0.0031921,276.03
14209,4.3021,-0.007157899999999999,0.006528,276.06
42000,4.3114,0.02974,-0.003968800000000001,275.05
42241,4.3042,0.028064999999999996,-0.0095549,275.14
42607,4.3133,0.02387,0.0025168000000000005,275.73
42911,4.3119,0.021856999999999998,0.0029087,276.0
43377,4.3055,0.023912,0.00087024,276.07
43617,4.3092,0.024505000000000002,0.0070678,275.95
44028,4.3117,0.021961,0.012228,275.94
46131,4.3136,-0.00090149,0.021677000000000002,276.02
59989,4.2938,-0.020079,0.032455,272.7
60637,4.3111,-0.016381,0.032984,272.8
60650,4.3044,-0.022026,0.034249,273.03
60792,4.2924,-0.013751,0.031764,273.36
60872,4.2929,-0.01564,0.038098,273.02
64322,4.3144,-0.008246,0.037263,272.13
64399,4.3157,-0.017415,0.028406,273.46
64489,4.3156,-0.017387,0.023058000000000002,274.22
64524,4.297,-0.010126999999999999,0.042781,272.03
9459,4.3012,-0.034141000000000005,-0.052859,271.17
11864,4.3055,-0.033612,-0.045478,271.36
12561,4.3095,-0.032518,-0.057205,271.0
12977,4.3154,-0.022524000000000002,-0.055496000000000004,271.55
13222,4.3148,-0.0052549,-0.050886,273.81
13332,4.3054,-0.020081,-0.050743,272.12
13335,4.31,-0.0048909999999999995,-0.089777,267.53
13398,4.3,-0.026537,-0.048468000000000004,271.71
13490,4.3005,-0.019332,-0.048438999999999996,271.89
13577,4.2979,-0.023363,-0.04987,273.13
42824,4.3151,0.054016999999999996,0.013411000000000001,272.84
42909,4.3118,0.036635,0.0074031999999999995,274.77
43324,4.3039,0.042645999999999996,0.0029641999999999997,275.08
43506,4.3151,0.042164,0.015879,275.97
44815,4.2978,0.041939,0.009029299999999999,275.6
45104,4.2977,0.03398,0.0089589,275.95
45446,4.314,0.044262,0.019098,274.57
45904,4.2965,0.038408,0.014667,275.37
83442,4.3047,0.065536,0.030309,271.9
83652,4.2953,0.030222000000000002,0.023548,274.89
13546,4.3135,-0.0025202,-0.019719999999999998,275.24
13803,4.303,-0.0042729,-0.033006,274.84
19843,4.3142,0.0052726000000000006,-0.014594,275.49
19992,4.2995,0.00026398,-0.022083000000000002,275.39
20153,4.3152,0.008705599999999999,-0.027478,274.44
39469,4.3157,0.017149,-0.036259,274.3
40256,4.3092,0.026441000000000003,-0.026022000000000003,274.69
40486,4.3132,0.022053,-0.020293000000000002,275.37
40725,4.3082,0.020954,-0.022527000000000002,275.29
41005,4.3072,0.015290999999999999,-0.020936,275.49
58132,4.3073,-0.04349,0.047583,268.62
58135,4.3139,-0.061145000000000005,0.037888,268.49
58136,4.2967,-0.061773,0.048878,268.31
58147,4.2929,-0.06554299999999999,0.07280299999999999,266.64
58148,4.2925,-0.046695,0.046959,268.87
58460,4.3064,-0.044515,0.073214,267.36
66294,4.2924,-0.06568500000000001,0.029226,269.59
11769,4.3019,-0.035166,-0.032568,272.61
11775,4.3078,-0.034801,-0.030277999999999996,272.64
11814,4.3108,-0.028678,-0.027232999999999997,273.45
11831,4.2999,-0.028999,-0.034429,273.74
11996,4.3023,-0.026233999999999997,-0.025169,274.17
12338,4.3024,-0.026246,-0.013834,274.03
12386,4.3065,-0.022428,-0.0037423,274.51
12447,4.301,-0.022905000000000002,-0.008571200000000001,275.6
12718,4.3074,-0.021450999999999998,-0.0019140999999999997,275.6
13115,4.3156,-0.023802,-0.028658,274.11
9433,4.3153,-0.046209,-0.050483999999999994,269.51
9476,4.3124,-0.052729,-0.051200999999999997,268.92
9508,4.2979,-0.06954,-0.09489500000000001,265.73
9514,4.2975,-0.08618300000000001,-0.051273,265.47
32049,4.3036,0.072499,-0.026449,271.14
39676,4.3108,0.05860800000000001,-0.023253,272.65
39815,4.3067,0.051138,-0.027969,273.0
39965,4.3133,0.065687,-0.014409,271.6
41297,4.3001,0.044291000000000004,-0.019397,272.82
41390,4.3043,0.03997,-0.014958,274.15
41716,4.3012,0.049117,-0.011249,273.24
41984,4.3043,0.041027,-0.009804299999999998,274.37
41985,4.3031,0.045471,-0.0089035,273.82
42437,4.3015,0.044919,-0.006414399999999999,273.72
60946,4.3,-0.025056000000000002,0.044959,269.77
61754,4.2967,-0.02316,0.084217,267.08
62395,4.3007,-0.024035,0.061077,268.82
62727,4.3152,-0.011544,0.066941,268.72
62728,4.2969,-0.014608000000000001,0.068753,268.37
63370,4.2982,-0.0067759,0.068287,268.94
18918,4.3138,-0.025478,0.0046462,273.52
19174,4.3103,-0.027881,0.0017408,273.74
19456,4.3088,-0.025086,0.0055427,274.09
20164,4.3076,-0.022552000000000003,0.01234,274.59
64855,4.3159,-0.05175,0.018609,270.18
65164,4.3133,-0.048035,0.010728,271.58
65387,4.3048,-0.026326,0.010988,273.46
65462,4.3039,-0.03215,0.013159,272.81
65509,4.3069999999999995,-0.047787,0.014059,272.23
65589,4.3034,-0.034911000000000005,0.0093292,272.27
30270,4.312,0.035449,-0.06018099999999999,272.43
30274,4.3025,0.04148,-0.052758000000000006,273.17
38763,4.2982,0.028475,-0.055999999999999994,273.79
39333,4.3048,0.02383,-0.04245,274.47
