"Index","Points:0","Points:1","Points:2","T"
1687,0.42428,-0.054785,-0.022765999999999998,692.02
1722,0.4218,-0.06433,-0.020817,691.29
1770,0.42507,-0.057234,-0.021047999999999997,691.79
1814,0.42096000000000006,-0.055913,-0.019296,691.78
2292,0.42563999999999996,-0.054278999999999994,-0.0066545,691.97
6866,0.42436999999999997,0.11885,-0.032083,690.7
6879,0.42068,0.12487000000000001,-0.066186,692.11
6904,0.42518,0.11939000000000001,-0.038294,690.29
6913,0.42494,0.12312000000000001,-0.04025,690.52
6926,0.42463999999999996,0.14062,-0.020867,689.77
6940,0.42115,0.11277999999999999,-0.039708999999999994,689.9
7015,0.42358999999999997,0.13674,-0.01488,689.9
6876,0.42238000000000003,0.064433,-0.12568,693.55
6912,0.42536,0.063611,-0.12655,689.9
6920,0.4247,0.038002,-0.10076,689.61
6922,0.42628,0.040484,-0.11584000000000001,689.36
6938,0.42618999999999996,0.037201,-0.11735,688.86
6950,0.42466000000000004,0.052376,-0.13507,688.59
6964,0.42375,0.033201,-0.11872,687.91
6895,0.42168,0.034848000000000004,-0.071061,689.96
6909,0.42241999999999996,0.027663,-0.06326799999999999,689.57
6911,0.42456000000000005,0.021959,-0.087729,688.94
6914,0.4243,0.023011,-0.08839,688.68
6915,0.42218999999999995,0.036430000000000004,-0.081356,689.61
6929,0.42483999999999994,0.02109,-0.093189,689.31
6937,0.42472,0.024812999999999998,-0.07961499999999999,688.78
16534,0.42675,0.084423,0.011085,690.47
16541,0.42312,0.046865,0.033592000000000004,690.4
16554,0.42607,0.066528,0.028182,690.77
16585,0.42207,0.050187,0.028694,690.86
16588,0.42103999999999997,0.059845,0.018064,690.32
16589,0.42644,0.076269,0.031089999999999996,690.7
16594,0.42371000000000003,0.064398,0.032824,690.68
16374,0.42466000000000004,0.088065,0.11214,694.68
16632,0.42568999999999996,0.055898,0.08755399999999999,688.83
16645,0.42636999999999997,0.064403,0.08895499999999999,688.28
16661,0.42668999999999996,0.090879,0.084963,688.65
16668,0.42345,0.070536,0.0803,688.73
16688,0.42649,0.072198,0.099984,687.9
16701,0.42105,0.088327,0.09081399999999999,688.31
11736,0.42513,-0.11095,0.067539,691.22
11755,0.42106000000000005,-0.10227,0.07754,691.36
11763,0.42398,-0.11729,0.051555,689.93
11768,0.42558999999999997,-0.11158,0.07623400000000001,691.33
11790,0.42528999999999995,-0.1347,0.050561,690.25
11804,0.42405,-0.11012000000000001,0.04815,689.07
11807,0.42591,-0.12869,0.066879,689.21
1538,0.42611000000000004,-0.024546000000000002,-0.046159,691.0
1542,0.42591999999999997,-0.01469,-0.053158000000000004,690.63
1566,0.42441999999999996,-0.013453999999999999,-0.067454,690.14
1597,0.42206000000000005,-0.042258,-0.040246,691.32
1605,0.42273,-0.032416,-0.053525,690.39
7662,0.42544,0.00071419,-0.06290599999999999,689.82
11795,0.42194,-0.01913,0.07003999999999999,690.42
11816,0.4213,-0.0072137,0.078868,689.54
11818,0.42508,-0.021135,0.086894,688.84
11844,0.42103999999999997,-0.023427,0.080252,688.5
16970,0.42457,0.0087785,0.094764,689.07
17096,0.42233999999999994,0.008121300000000001,0.082449,690.54
17212,0.42648,0.0052323,0.072776,691.08
1431,0.43262,-0.040639,-0.022956999999999998,692.46
1466,0.43206000000000006,-0.050429,-0.033415,691.98
1487,0.43196999999999997,-0.012976,-0.01944,691.24
1535,0.42908,-0.016062,-0.016208,691.92
2004,0.42876000000000003,-0.0026864999999999997,-0.011034,690.8
2150,0.43266000000000004,-0.044338,-0.0039154,692.22
11628,0.43303,-0.029789999999999997,0.017240000000000002,691.94
4,0.42806000000000005,-0.14519,-0.04548,696.32
10,0.43277,-0.13783,-0.048674,696.01
1688,0.42783000000000004,-0.10567,-0.08995700000000001,689.3
1691,0.42838999999999994,-0.085903,-0.077412,688.3
1694,0.43086,-0.09777000000000001,-0.077725,688.32
1724,0.42923,-0.11105,-0.085732,688.58
1731,0.43116000000000004,-0.10692,-0.070332,689.9
11769,0.4295,-0.044274,0.13864,690.15
11809,0.42812,-0.038561,0.12030999999999999,689.29
11811,0.43081,-0.0080505,0.13873,689.79
11855,0.42766000000000004,-0.008762899999999999,0.12907000000000002,687.97
11858,0.42798,-0.013272999999999998,0.13267,688.03
16601,0.4298,0.014202000000000001,0.14338,693.59
16636,0.43318999999999996,0.040853,0.13114,691.85
1478,0.43222,-0.014794,-0.14553,694.74
1514,0.43245,-0.034982,-0.13343,690.47
1520,0.42835,-0.0013038,-0.09779299999999999,691.33
1526,0.4285,-0.013784000000000001,-0.09651,691.43
1527,0.42755,-0.009031399999999998,-0.088388,690.71
1533,0.42899,-0.021296000000000002,-0.08683099999999999,691.36
1543,0.42776000000000003,-0.027877999999999997,-0.10153999999999999,692.04
11893,0.42706000000000005,-0.014288,0.043720999999999996,691.07
16460,0.43157,0.018241,0.045462999999999996,691.17
16472,0.42736,0.013631,0.059551,691.43
16476,0.43163,0.0094919,0.043821,691.72
16481,0.43286,0.010176000000000001,0.031251,691.65
16486,0.43233,0.047862,0.038961,691.46
16489,0.42912,0.034218,0.042283,691.26
16547,0.43259,0.094612,0.035163,690.63
16558,0.43188000000000004,0.093919,0.043385,690.41
16562,0.43157,0.13355,0.064584,691.07
16573,0.42872,0.086971,0.028907,690.6
16574,0.43146999999999996,0.09748,0.04308,690.06
16578,0.4316,0.080787,0.056659,690.2
16579,0.43062,0.10404000000000001,0.0298,690.02
1730,0.43073999999999996,-0.13424,-0.011625,694.24
1739,0.43063,-0.12359,-0.012018000000000001,687.88
1760,0.42698,-0.12307,-0.0149,687.21
2492,0.43123999999999996,-0.13625,-0.008000700000000001,693.07
10177,0.42888000000000004,-0.14897,0.018269999999999998,696.02
10192,0.43018999999999996,-0.14269,0.01145,691.2
12140,0.42999,-0.13125,0.0044932999999999996,688.36
1399,0.43136,-0.06300800000000001,-0.13115,694.66
1555,0.4273,-0.06927,-0.12952,692.57
1557,0.43312,-0.049763,-0.10478,690.24
1568,0.43259,-0.045748000000000004,-0.11520999999999999,691.6
1609,0.42808999999999997,-0.065607,-0.10825,690.19
1649,0.42813,-0.058324,-0.095577,689.48
1658,0.42901999999999996,-0.094859,-0.11262,689.26
11708,0.42953,-0.019377000000000002,0.069011,690.96
11743,0.4319,-0.032036,0.074574,689.57
11744,0.42978,-0.040207,0.058613,689.36
11751,0.43255,-0.017368,0.091573,689.54
11770,0.43301000000000006,-0.026260000000000002,0.098048,689.55
11775,0.42738999999999994,-0.0039218000000000005,0.095902,689.42
11777,0.43258,-0.047945999999999996,0.071114,689.94
6818,0.43276000000000003,0.023006,-0.064171,690.85
6831,0.42967,0.049989,-0.065724,689.79
6833,0.43265,0.044189,-0.097295,690.13
6839,0.42767,0.032859,-0.06865399999999999,690.41
6843,0.43063999999999997,0.068428,-0.099561,690.25
6846,0.43031,0.066808,-0.07385499999999999,690.17
6852,0.42723,0.05653,-0.08815,690.5
6804,0.43271000000000004,0.1285,-0.026177999999999996,690.88
6829,0.43193000000000004,0.14053,-0.041618,690.44
6845,0.42916000000000004,0.13363,-0.019168,690.61
7039,0.43206000000000006,0.1396,-0.011237,690.71
7101,0.42951999999999996,0.12764,-0.015243000000000001,690.28
7354,0.42828,0.11763,-0.0085149,691.26
7363,0.43101000000000006,0.13330999999999998,-0.0086307,690.22
16557,0.42851999999999996,0.043321,0.082345,690.85
16577,0.4319,0.021953999999999998,0.097624,689.28
16584,0.42994,0.026987999999999998,0.092171,689.49
16598,0.4269,0.052204999999999994,0.083315,689.38
16608,0.42791999999999997,0.048863,0.087355,689.22
16614,0.42788999999999994,0.060451,0.084236,689.14
16624,0.42686999999999997,0.054194000000000006,0.09327300000000001,688.8
10189,0.43299,-0.1406,0.047546,691.95
11597,0.43072,-0.086485,0.051579999999999994,693.34
11603,0.43036,-0.09224600000000001,0.04891,692.48
11634,0.42743000000000003,-0.09209400000000001,0.047685000000000005,692.09
11637,0.43065,-0.08040800000000001,0.068314,692.43
11640,0.43031,-0.089526,0.031597,692.01
11713,0.42867,-0.08343300000000001,0.079195,691.51
6813,0.43281000000000003,0.084959,-0.014986000000000001,689.92
6844,0.43318999999999996,0.062703,-0.038778,689.56
6855,0.4296,0.065939,-0.017429,689.71
6856,0.43018,0.055185000000000005,-0.017709,689.65
6861,0.42917,0.06686,-0.021498,689.42
6863,0.43117,0.08003400000000001,-0.035039,690.02
6870,0.42735,0.058611,-0.017952000000000003,689.43
6873,0.42941,0.12059,-0.061332000000000005,689.76
6875,0.43118999999999996,0.11502000000000001,-0.04693,689.83
6880,0.43244,0.11102000000000001,-0.052555,689.33
6881,0.43037,0.11179000000000001,-0.048267000000000004,690.04
6883,0.43104,0.095289,-0.062838,689.0
6891,0.43200000000000005,0.11224,-0.056366,689.15
6910,0.43046,0.11127000000000001,-0.053413,688.97
6778,0.43157,0.012757,-0.024593,691.08
6801,0.43053,0.026819,-0.03143,690.43
6802,0.43173,0.026595999999999998,-0.043032,690.65
6810,0.42833000000000004,0.022091,-0.017711,690.51
6812,0.43213,0.021922999999999998,-0.042323,690.67
6835,0.42736999999999997,0.02323,-0.014976,690.04
7640,0.42705,0.0036068000000000003,-0.027281,691.54
1481,0.43237,-0.025199,-0.05508099999999999,691.67
1499,0.43008,-0.017915,-0.040922,691.46
1511,0.42901000000000006,-0.026736000000000003,-0.048007,691.32
1528,0.42776000000000003,-0.025401,-0.069115,691.26
1541,0.42738999999999994,-0.018211,-0.064873,690.77
1550,0.42778,-0.031688,-0.048642000000000005,690.67
1806,0.43237,-0.0095891,-0.053497,690.86
11590,0.42688999999999994,-0.078217,0.12675,692.97
11762,0.43101000000000006,-0.092237,0.10246,693.05
11798,0.43018,-0.083208,0.10752,689.86
11817,0.42816000000000004,-0.067313,0.11198,689.36
11820,0.43075,-0.068218,0.10465999999999999,689.09
16201,0.4329,0.1116,0.10113,694.21
16204,0.43138999999999994,0.092545,0.11455,694.62
16398,0.42991999999999997,0.091664,0.11424000000000001,694.31
16543,0.43241,0.091211,0.10742,692.44
16544,0.42966000000000004,0.079925,0.12245999999999999,692.6
6722,0.43237,0.045752,-0.13989000000000001,691.91
6858,0.43268,0.021427,-0.10493,689.8
6862,0.4317,0.011661,-0.11406,690.41
6889,0.4303,0.021781000000000002,-0.1126,689.33
6897,0.42946000000000006,0.041846,-0.11644000000000002,689.56
6906,0.43238999999999994,0.03179,-0.12449,690.85
6918,0.42794,0.024255000000000002,-0.1075,689.06
1504,0.43243000000000004,-0.061324000000000004,-0.042531,692.14
1505,0.43273,-0.053292,-0.048664,692.02
1522,0.43068999999999996,-0.06300399999999999,-0.03978,691.98
1559,0.43288999999999994,-0.051994000000000005,-0.061332000000000005,690.87
1617,0.43241999999999997,-0.072925,-0.056691,689.62
1675,0.4278,-0.082688,-0.049895999999999996,688.55
16126,0.43325,0.088535,0.12118,695.88
16420,0.43535,0.099215,0.099273,692.8
16433,0.43546999999999997,0.078088,0.11350999999999999,695.77
16515,0.4379,0.075237,0.065231,690.97
16522,0.43573,0.061189999999999994,0.07764,690.64
16533,0.43622,0.079408,0.061215,690.61
16549,0.43749,0.094951,0.057136,690.03
12457,0.43375,0.00046153,0.07496900000000001,691.55
16540,0.43361000000000005,0.029197000000000004,0.08430399999999999,691.35
16555,0.43453,0.025197999999999998,0.096718,689.63
16572,0.43546,0.037165,0.097152,689.48
16590,0.43736,0.041692,0.13708,691.34
16610,0.4372,0.026116000000000004,0.086762,691.6
16622,0.4337,0.053155999999999995,0.11847,688.86
12089,0.43556999999999996,-0.0050335,0.053970000000000004,692.05
12212,0.43388999999999994,-0.0060983999999999995,0.044681,691.77
12242,0.43796999999999997,-0.0039635,0.060662,692.47
12257,0.43468999999999997,-0.0029031999999999994,0.039245,691.95
12430,0.43873999999999996,-0.0033703,0.043637,692.17
12462,0.43615,-0.0022303,0.042082,692.16
12641,0.43838,-0.0032199,0.054426999999999996,692.29
1432,0.43827,-0.019455,-0.033497000000000006,691.78
1451,0.43682,-0.023625999999999998,-0.028005000000000002,691.33
1455,0.43353,-0.025093,-0.01139,691.96
1458,0.43568,-0.018512999999999998,-0.049072000000000005,692.0
1460,0.43427,-0.017476,-0.039716,691.7
1465,0.43622,-0.028326,-0.028798,691.08
1469,0.4357,-0.01737,-0.035171,691.71
1468,0.43643999999999994,-0.066512,-0.034122,692.51
1488,0.43704,-0.068273,-0.025067,692.69
1495,0.43651,-0.076278,-0.021941,691.27
1545,0.43706000000000006,-0.081085,-0.019333000000000003,690.15
1581,0.43375,-0.079957,-0.020805,689.89
1616,0.4358,-0.088939,-0.015225,689.22
1646,0.43821000000000004,-0.10407999999999999,-0.013375999999999999,688.61
1603,0.43443000000000004,-0.081611,-0.04622,689.24
1604,0.43356000000000006,-0.07334700000000001,-0.05611,689.68
1607,0.43681000000000003,-0.085866,-0.06449500000000001,689.42
1629,0.43591,-0.08920700000000001,-0.050722,688.97
1630,0.43851,-0.11339,-0.080118,689.32
1636,0.43923999999999996,-0.11823,-0.078904,689.31
1655,0.43814,-0.098189,-0.062575,688.82
6769,0.43801999999999996,0.010058,-0.091534,691.08
6781,0.43692,0.053446,-0.074945,690.67
6784,0.43921000000000004,0.018509,-0.063115,690.41
6791,0.43918999999999997,0.045887,-0.10117999999999999,690.53
6794,0.43698000000000004,0.02168,-0.06364700000000001,691.03
6800,0.43382,0.049770999999999996,-0.070352,690.33
6808,0.43893000000000004,0.045232,-0.11207,690.29
11515,0.43643999999999994,-0.053975999999999996,0.13860999999999998,694.39
11627,0.43858,-0.060739999999999995,0.1376,691.94
11661,0.43483,-0.05945399999999999,0.13821,691.56
11678,0.43905,-0.042989,0.14497000000000002,691.12
11728,0.43338000000000004,-0.044302,0.13902,690.72
11772,0.43609,-0.023596000000000002,0.12722999999999998,689.6
11781,0.43326000000000003,-0.021467,0.12409,689.51
6776,0.43942,0.09625299999999999,-0.046512,691.44
6809,0.43856999999999996,0.10586,-0.05380700000000001,690.33
6824,0.43561000000000005,0.085552,-0.054904999999999995,690.22
6828,0.43486,0.081603,-0.051938,690.21
6830,0.43812,0.12412999999999999,-0.058651999999999996,690.98
6849,0.43616000000000005,0.11245,-0.058842,689.49
6857,0.43446999999999997,0.086336,-0.085746,689.62
11548,0.43578999999999996,-0.13935999999999998,0.05885599999999999,693.42
11566,0.43473999999999996,-0.08899800000000001,0.039258,693.43
11568,0.43643000000000004,-0.099172,0.058669000000000006,692.81
11584,0.43893999999999994,-0.093832,0.030251,692.24
11625,0.43723999999999996,-0.11174,0.070275,692.39
11644,0.4352,-0.11166,0.064463,691.56
11646,0.43613999999999997,-0.11857000000000001,0.067884,691.7
6762,0.43818,0.050819,-0.014165,690.42
6771,0.43688999999999995,0.078171,-0.004714899999999999,691.1
6774,0.4391,0.04384,-0.010020999999999999,690.56
6777,0.43785,0.061819000000000006,-0.013344,690.6
6811,0.43346,0.044907,-0.014533,689.97
6815,0.43559,0.061652,-0.026916000000000002,689.79
6819,0.43563,0.053864999999999996,-0.030837,690.04
1387,0.43471000000000004,-0.028648000000000003,-0.14558,695.12
1493,0.43703000000000003,-0.023836000000000003,-0.1363,690.88
1515,0.43801999999999996,-0.050519999999999995,-0.10314000000000001,690.54
1523,0.43761000000000005,-0.050636,-0.11582,690.61
1536,0.43578,-0.069788,-0.11609000000000001,690.9
1537,0.4373,-0.043516,-0.1239,690.27
1551,0.43481000000000003,-0.034585000000000005,-0.14465999999999998,690.57
11602,0.43918,-0.0261,0.051102999999999996,691.87
11605,0.43773999999999996,-0.042142,0.035156,692.31
11630,0.43775,-0.05430700000000001,0.023715,692.32
11642,0.43399,-0.034944,0.034194,691.94
11651,0.43425,-0.024528,0.053578,691.86
11655,0.43322,-0.044552999999999995,0.030381000000000002,692.14
11656,0.43943999999999994,-0.063037,0.035151999999999996,690.76
6789,0.43849,0.1405,-0.036614999999999995,691.06
6807,0.43473999999999996,0.14069,-0.018283,691.4
6850,0.43326000000000003,0.13169,-0.04954,689.93
6851,0.43596999999999997,0.13914,-0.019674,691.18
6894,0.43855,0.1441,-0.016641,691.45
6997,0.43567,0.11529,-0.016249,691.63
10077,0.43718999999999997,0.14456,-0.031955000000000004,691.63
1634,0.43918999999999997,-0.13535,-0.0057961,691.87
1645,0.43823,-0.12750999999999998,-0.016536000000000002,689.03
1666,0.43683,-0.13501,-0.0061070000000000004,690.66
1672,0.43717,-0.13434000000000001,-0.017578,688.72
1674,0.43863,-0.11682999999999999,-0.0085684,688.38
1677,0.43811000000000005,-0.12208,-0.010065000000000001,688.48
1679,0.43851,-0.12153,-0.004218,688.39
16317,0.43458,0.13623,0.068676,693.66
16509,0.43716000000000005,0.13824,0.047193,690.87
16529,0.43688,0.09991799999999999,0.035979000000000004,690.61
16546,0.43855,0.11694,0.043899,690.21
16556,0.43331000000000003,0.13218,0.050553,690.24
16564,0.43768999999999997,0.11699000000000001,0.061875,690.24
6751,0.43727,0.06359400000000001,-0.13334000000000001,695.01
6825,0.43915,0.080387,-0.10645999999999999,690.82
6832,0.43846,0.07544400000000001,-0.11095,690.85
6834,0.43593999999999994,0.07221799999999999,-0.12708,695.44
6869,0.43433999999999995,0.062482,-0.11603,689.33
11249,0.43488999999999994,-0.091257,0.1179,696.37
11667,0.43571000000000004,-0.072415,0.06978200000000001,691.45
11683,0.43493999999999994,-0.08015800000000001,0.079599,691.65
11695,0.43733,-0.071273,0.078571,691.19
11703,0.43914,-0.10945,0.087824,691.18
11710,0.43751999999999996,-0.09439,0.08667799999999999,690.84
11735,0.43515,-0.10537,0.097125,692.43
1419,0.43851,-0.021575999999999998,-0.06867999999999999,691.87
1428,0.43855,-0.042394,-0.037385,692.47
1444,0.43871000000000004,-0.033832999999999995,-0.039853,691.17
1454,0.43449,-0.028985000000000004,-0.07586799999999999,692.55
1467,0.43726000000000004,-0.045071,-0.048637,691.82
1490,0.43411000000000005,-0.04355,-0.046631,691.64
1503,0.43718,-0.046702,-0.05878,691.13
16442,0.43771000000000004,0.051533,0.032871,691.27
16463,0.43708,0.058048,0.028133999999999996,691.88
16470,0.43678,0.064212,0.03903,691.27
16474,0.43758,0.07155299999999999,0.023587999999999998,691.82
16483,0.43612,0.05800399999999999,0.029992,690.78
11689,0.43776000000000004,-0.014863999999999999,0.082848,690.41
11723,0.4351,-0.030299,0.072862,689.82
11730,0.43948999999999994,-0.036285000000000005,0.099288,689.78
11739,0.43692,-0.030701999999999997,0.079208,689.99
11749,0.43543999999999994,-0.035773,0.09327200000000001,689.46
11758,0.43515,-0.035627,0.09022000000000001,689.47
11774,0.43462,-0.044952,0.11352999999999999,689.21
1422,0.43554,-0.013819999999999999,-0.11027999999999999,692.14
1423,0.43908,-0.013007,-0.098914,692.42
1429,0.43915,-0.008660700000000002,-0.11544000000000001,691.86
1501,0.43387,-0.006886499999999999,-0.12329000000000001,690.97
6814,0.43488000000000004,0.01672,-0.11242,690.15
6848,0.43951,0.025725,-0.12364000000000001,689.24
7031,0.4372,0.0078363,-0.11862,691.11
1578,0.43735,-0.06741699999999999,-0.093708,690.02
1580,0.43872,-0.061891999999999996,-0.084737,690.21
1582,0.43628,-0.087865,-0.11522,690.19
1591,0.43378999999999995,-0.10432000000000001,-0.10084,691.31
1595,0.43748000000000004,-0.098704,-0.095605,690.6
1599,0.43643000000000004,-0.06450299999999999,-0.095576,689.99
1601,0.43746,-0.065468,-0.09301799999999999,690.2
16448,0.43883999999999995,0.11602,0.0085639,690.9
16466,0.43538999999999994,0.10107000000000001,0.0030159,691.17
16488,0.43776000000000004,0.12050999999999999,0.015324,691.1
16498,0.43338999999999994,0.11712,0.005368199999999999,690.35
16500,0.43593999999999994,0.10008,0.017478999999999998,690.96
16514,0.43327,0.12647,0.0058283,690.45
17253,0.43693999999999994,0.10644,0.0034654000000000004,691.48
1512,0.44558000000000003,-0.088563,-0.022781,690.07
1574,0.44323999999999997,-0.1371,-0.042792000000000004,693.01
1613,0.44443999999999995,-0.11567000000000001,-0.019631,689.05
1637,0.44168999999999997,-0.10550999999999999,-0.027805,689.01
1638,0.44064,-0.09865299999999999,-0.016837,689.11
2288,0.44095,-0.063604,-0.0045277,692.8
11509,0.44238999999999995,-0.082571,0.017447,693.04
1260,0.44242,-0.081947,-0.12825,695.57
1421,0.44556999999999997,-0.037432,-0.13765,691.51
1445,0.44528,-0.091959,-0.12233,691.41
1477,0.44321000000000005,-0.09466799999999999,-0.11139,691.52
1506,0.44298000000000004,-0.10167999999999999,-0.10678,691.8
1510,0.44016000000000005,-0.064207,-0.10453,690.53
1521,0.44141,-0.060502,-0.10173,690.44
16403,0.4459,0.09324099999999999,0.019496,692.21
16423,0.4405,0.098099,0.0090167,691.71
16437,0.44577,0.080175,0.030338,691.97
16444,0.4446,0.08000700000000001,0.039876999999999996,691.59
16447,0.44447,0.071185,0.047592,691.47
16453,0.44168,0.097234,0.019909,691.48
16454,0.44237,0.094095,0.026787000000000002,691.44
6701,0.44461000000000006,0.10049,-0.010543,691.47
6734,0.44105,0.04991,-0.0049708999999999995,691.07
6735,0.44141,0.074047,-0.0088296,691.15
6740,0.44404,0.08997100000000001,-0.029297000000000004,691.11
6741,0.44217,0.093257,-0.037825,691.39
6746,0.44393999999999995,0.050114,-0.026777,690.96
6747,0.44165,0.086793,-0.024349000000000003,690.55
6726,0.43988,0.023646,-0.0050146,690.91
11953,0.44253000000000003,-0.010232999999999999,0.019913999999999998,691.92
12404,0.44411999999999996,-0.0039044000000000006,0.0066210999999999996,693.12
16371,0.44572,0.033254,0.024774,692.62
16399,0.44171000000000005,0.044637,0.039314999999999996,691.95
16407,0.44077,0.03057,0.024338,692.21
16418,0.44006000000000006,0.046586,0.03715,691.9
1382,0.44181000000000004,-0.0085223,-0.012206,691.93
6680,0.44043000000000004,0.0076432,-0.019009,691.86
6694,0.4424,0.014478999999999999,-0.037589,691.65
6702,0.44527,0.04087,-0.054484000000000005,691.16
6711,0.44103000000000003,0.010276,-0.023944999999999998,691.81
6716,0.44376000000000004,0.014378,-0.046011,691.7
6721,0.44369,0.020217,-0.039353,691.56
1378,0.44403000000000004,-0.043276999999999996,-0.036403,692.85
1385,0.44527,-0.054286,-0.044639,692.72
1400,0.44027,-0.05380700000000001,-0.031198000000000004,692.56
1403,0.4449,-0.070047,-0.031116,693.12
1450,0.44178999999999996,-0.06638200000000001,-0.04554,691.32
1457,0.44393999999999995,-0.057613,-0.059767999999999995,691.55
1461,0.44418,-0.064108,-0.06029299999999999,690.87
11531,0.44383999999999996,-0.017865,0.068233,692.29
11544,0.44576000000000005,-0.027216000000000004,0.050911,692.24
11596,0.44492,-0.025781000000000002,0.045073,692.55
11599,0.44061000000000006,-0.033645,0.035487,692.28
11752,0.4398,-0.017865,0.039370999999999996,692.04
11984,0.44396,-0.009647399999999999,0.056933000000000004,692.72
11988,0.44456999999999997,-0.0078481,0.062609,692.8
1390,0.44521000000000005,-0.031977,-0.077752,691.97
1409,0.44359,-0.016886,-0.055317,692.05
1420,0.44087,-0.018922,-0.035862,691.98
1424,0.43968999999999997,-0.020142,-0.039461,692.05
1434,0.43964,-0.026345999999999998,-0.039442000000000005,691.65
1435,0.44391,-0.042598000000000004,-0.069703,690.89
1441,0.44267,-0.040087,-0.063579,690.88
1391,0.4447,-0.028883999999999996,-0.094943,692.95
1398,0.44021000000000005,-0.027989999999999998,-0.11072,692.45
1405,0.44167,-0.011951,-0.099966,692.62
1410,0.44082,-0.027689,-0.10243,692.58
1413,0.44497,-0.039633,-0.10464000000000001,691.7
1414,0.44293000000000005,-0.031648,-0.095478,691.85
2434,0.4451,0.0028477,-0.09871100000000001,692.1
11654,0.44578999999999996,-0.022831999999999998,0.088651,690.64
11665,0.44543,-0.034601,0.13096,691.21
11674,0.44516999999999995,-0.030149000000000002,0.083272,690.64
11701,0.44187,-0.027825,0.11873,690.73
11712,0.44125,-0.045943,0.12467,690.22
11714,0.44256,-0.053530999999999995,0.11467999999999999,690.02
11718,0.44101999999999997,-0.035063,0.099473,689.98
6652,0.44264,0.13329000000000002,-0.047182999999999996,692.8
6853,0.44103000000000003,0.12355999999999999,-0.026238,692.41
10074,0.44536000000000003,0.14431,-0.035672,692.51
10081,0.44381000000000004,0.14276,-0.041601,691.99
10092,0.44225,0.15697,-0.0032034,696.86
16441,0.44397,0.13752999999999999,0.0041804,691.38
19889,0.44446,0.15317,0.0028856999999999997,692.86
1598,0.44498999999999994,-0.1264,-0.0072892,689.42
10184,0.44183999999999996,-0.1447,0.0084884,695.14
10190,0.44248999999999994,-0.14397000000000001,0.027499000000000003,690.56
11615,0.44263,-0.10799,0.049283,691.35
11659,0.44155,-0.11066,0.044737,690.61
11666,0.44306999999999996,-0.11917,0.044871,690.52
11693,0.44542,-0.12905999999999998,0.036816,690.6
11583,0.44561000000000006,-0.072773,0.042445,691.66
11592,0.44361000000000006,-0.047514999999999995,0.035091000000000004,692.17
11604,0.44248999999999994,-0.044146,0.044258,692.05
11620,0.44441,-0.055137,0.039063,692.17
11631,0.44288,-0.055364,0.039528,691.44
11648,0.44146,-0.047387,0.045437,691.85
11698,0.43965,-0.052676,0.050936,690.41
16078,0.44215,0.088229,0.12549000000000002,696.75
16080,0.44514,0.12255999999999999,0.09748,696.03
16295,0.44303000000000003,0.10399000000000001,0.10884,696.74
16415,0.44093999999999994,0.10966,0.09771200000000001,692.38
16446,0.44188999999999995,0.095399,0.10907,692.04
16569,0.44288999999999995,0.090323,0.0943,690.2
16571,0.44265,0.075033,0.10395,689.78
6743,0.44578,0.084737,-0.053094,691.21
6750,0.44411999999999996,0.06729199999999999,-0.079472,690.99
6761,0.44118999999999997,0.056179,-0.072283,690.71
6765,0.44378999999999996,0.066486,-0.076722,690.99
6770,0.44208000000000003,0.067733,-0.07924500000000001,690.81
6780,0.44493,0.08137799999999999,-0.080469,690.51
6793,0.44414,0.099885,-0.06209099999999999,690.24
6732,0.44378,0.050491,-0.093865,691.88
6742,0.44581000000000004,0.055554,-0.1057,691.82
6775,0.4431,0.047472,-0.10804000000000001,690.56
6779,0.44561999999999996,0.032404,-0.10647999999999999,690.57
6782,0.44348999999999994,0.044650999999999996,-0.12070999999999998,690.73
6783,0.44388,0.024357,-0.10359000000000002,690.28
6785,0.44525,0.025133000000000003,-0.11212000000000001,690.51
16525,0.44299999999999995,0.061145000000000005,0.13302,690.64
16559,0.4412,0.044829,0.12464000000000001,689.74
16563,0.44259,0.013491,0.14339000000000002,692.43
16566,0.4432,0.051914,0.11657999999999999,689.63
16580,0.44051,0.049514999999999997,0.12113,689.51
16583,0.4423,0.039113999999999996,0.11585999999999999,689.12
16587,0.4414,0.025635,0.1189,688.94
16375,0.44003000000000003,0.038071,0.06175599999999999,691.75
16378,0.44372,0.04117,0.050741,691.98
16409,0.44265,0.053128999999999996,0.065014,691.85
16450,0.44501,0.060251,0.08330599999999999,690.82
16532,0.44054,0.045188,0.098672,689.86
11465,0.44387,-0.09561900000000001,0.060594,693.66
11533,0.44059,-0.10067000000000001,0.05670599999999999,693.02
11547,0.44178,-0.10452,0.05714299999999999,692.5
11567,0.44372,-0.10480999999999999,0.07903400000000001,693.22
11574,0.44421000000000005,-0.11316,0.071255,692.85
11594,0.43973,-0.11424000000000001,0.069517,692.76
11622,0.44108,-0.1176,0.071599,692.3
1532,0.44028,-0.12712,-0.080937,691.56
1564,0.44264,-0.11707000000000001,-0.087607,691.23
1570,0.44448999999999994,-0.1199,-0.07915599999999999,690.13
11525,0.43993999999999994,-0.083387,0.07034,693.09
11641,0.44255,-0.086167,0.11352000000000001,692.74
11686,0.44466999999999995,-0.084173,0.10835999999999998,691.1
11706,0.4402,-0.06742000000000001,0.081486,690.9
11756,0.44338,-0.06400700000000001,0.085123,689.77
11801,0.43961999999999996,-0.078336,0.10286,689.96
6356,0.44256,0.085162,-0.12912,696.52
