"Index","Points:0","Points:1","Points:2","T"
4344,0.56723,-0.088773,-0.043198,696.81
4584,0.59272,-0.072826,-0.057117999999999995,698.11
4778,0.57222,-0.085678,-0.060445000000000006,696.1
4898,0.5883,-0.094363,-0.06188099999999999,695.46
4910,0.5644100000000001,-0.092342,-0.050475,695.8
4960,0.58415,-0.08587,-0.07283099999999999,695.55
4969,0.58537,-0.09702100000000001,-0.07810399999999999,695.77
4972,0.59028,-0.083051,-0.08176599999999999,695.4
26266,0.56857,0.12504,-0.084289,695.97
26272,0.5837100000000001,0.11928,-0.08772,695.41
26275,0.57296,0.11905,-0.091157,695.68
26281,0.58626,0.1141,-0.09132799999999999,695.44
26342,0.58523,0.12452,-0.07874600000000001,695.54
26604,0.57222,0.12607000000000002,-0.082363,695.83
26838,0.59044,0.11365,-0.07691100000000001,695.73
26839,0.5934,0.10156,-0.090795,695.61
26843,0.58946,0.09751699999999999,-0.075286,695.69
26850,0.58646,0.095623,-0.07395700000000001,695.7
4427,0.5727399999999999,-0.0086089,-0.14887,695.89
4446,0.5675399999999999,-0.013288999999999999,-0.15035,696.22
4609,0.56406,-0.021518000000000002,-0.15003,696.0
4650,0.5882,-0.025133000000000003,-0.14457,695.78
4996,0.58396,-0.023794,-0.14207,695.98
5029,0.5805600000000001,-0.035289,-0.13126,695.51
5041,0.58272,-0.036680000000000004,-0.12825,695.31
5045,0.58534,-0.036723,-0.11788,695.13
5068,0.57158,-0.0222,-0.14452,695.61
5071,0.56786,-0.012444,-0.14597000000000002,695.71
61536,0.5738800000000001,-0.07132100000000001,0.13224,695.65
61539,0.58401,-0.060020000000000004,0.13473,695.54
61565,0.56614,-0.08848400000000001,0.12249000000000002,696.41
61569,0.59339,-0.069976,0.12693,695.18
61600,0.5774199999999999,-0.068106,0.1332,696.09
61606,0.5935,-0.082989,0.11885,694.21
61704,0.58517,-0.0845,0.12038,695.73
61736,0.5803,-0.056273000000000004,0.1377,695.95
61806,0.57722,-0.069766,0.13155999999999998,695.8
61815,0.57165,-0.078471,0.1268,695.95
26898,0.57213,0.13624,-0.042138,696.35
26930,0.56758,0.13942000000000002,-0.044275999999999996,696.43
26959,0.56458,0.13022999999999998,-0.041010000000000005,696.15
26967,0.5745100000000001,0.12211,-0.041456,695.73
26989,0.56842,0.12952,-0.034328,696.14
27362,0.5654899999999999,0.14326,-0.048782,696.36
27523,0.57481,0.138,-0.029797000000000004,696.42
27660,0.58424,0.14345,-0.033012,695.92
54296,0.5655600000000001,0.15027000000000001,-0.021032,696.08
54310,0.57391,0.14614000000000002,-0.02897,696.61
26257,0.58706,0.13155999999999998,-0.066105,694.84
26260,0.59195,0.1351,-0.054499,694.85
26262,0.58177,0.13237000000000002,-0.06763999999999999,695.67
26264,0.5808300000000001,0.13683,-0.058361,695.86
26267,0.5704100000000001,0.13482,-0.067268,696.1
26271,0.57675,0.12967,-0.073911,696.21
26329,0.57948,0.13659000000000002,-0.053269000000000004,696.03
26382,0.5819,0.13425,-0.059285000000000004,696.26
26429,0.5888399999999999,0.13735999999999998,-0.050269,695.55
26430,0.56645,0.13854,-0.059899,696.19
26291,0.56826,0.093942,-0.11857999999999999,695.77
26301,0.58112,0.075555,-0.12686,695.59
26332,0.56818,0.09013600000000001,-0.12127,695.91
26374,0.5815100000000001,0.07862899999999999,-0.12616,695.73
26393,0.5854600000000001,0.070745,-0.12955,695.05
26420,0.58299,0.070365,-0.13038,695.05
26558,0.56713,0.07654,-0.13028,695.87
26572,0.5907600000000001,0.081498,-0.12080999999999999,695.54
26615,0.5675100000000001,0.08151,-0.12759,695.83
26618,0.57265,0.09160700000000001,-0.11921,695.87
86901,0.57892,0.08791399999999999,0.031162,696.6
87235,0.57498,0.089768,0.045627,696.33
87275,0.57812,0.093086,0.041385000000000005,695.85
87403,0.59318,0.099716,0.026568,695.64
87469,0.58278,0.10157999999999999,0.025751999999999997,695.68
87613,0.58873,0.096983,0.059257000000000004,695.2
87626,0.58796,0.10032,0.03932,695.26
87654,0.58614,0.09891799999999999,0.056289,695.18
87672,0.58324,0.09517,0.055908000000000006,695.15
87685,0.57643,0.10246,0.037185,695.17
4433,0.5821,-0.008754799999999998,-0.14794000000000002,695.59
4563,0.58907,-0.0022933000000000003,-0.14653,695.18
4716,0.57019,-0.0017972,-0.15057,696.02
5095,0.56802,-0.0049001,-0.14159000000000002,695.49
5151,0.56471,-0.0057533,-0.13587,695.16
5219,0.58021,-0.0062512,-0.14672000000000002,695.6
5438,0.58172,-0.0016734000000000002,-0.14357,695.35
26396,0.57619,0.0050777999999999995,-0.14945,695.87
26556,0.58854,0.005647999999999999,-0.14656,695.68
26560,0.56504,0.016718,-0.15065,696.15
62123,0.5744600000000001,-0.081832,0.079738,695.63
62129,0.58231,-0.094881,0.07398500000000001,695.37
62140,0.58053,-0.098277,0.077683,695.51
62142,0.57625,-0.10695999999999999,0.06569900000000001,695.32
62147,0.56944,-0.0911,0.068701,695.56
62178,0.56876,-0.08356,0.083696,695.72
62181,0.5754,-0.11239,0.069103,695.32
62182,0.5693600000000001,-0.082729,0.078016,695.72
62192,0.5666800000000001,-0.081207,0.087291,695.7
62217,0.56782,-0.10812999999999999,0.073099,695.32
87199,0.58327,0.023981,0.10109,696.19
87232,0.57935,0.027077999999999998,0.10253,696.21
87405,0.58865,0.0099486,0.10390999999999999,695.79
87464,0.58512,0.017065,0.11024,695.83
87497,0.56467,0.027727999999999996,0.1056,696.21
87518,0.56888,0.0193,0.10079,696.03
87531,0.56933,0.015211,0.10997,696.15
87753,0.5656100000000001,0.014887000000000001,0.11845,695.44
87785,0.5702699999999999,0.020616,0.12675999999999998,695.27
61567,0.57528,-0.093075,0.11746,696.01
61646,0.5897399999999999,-0.10166,0.10524000000000001,695.08
61703,0.5839300000000001,-0.097963,0.10967,695.67
61792,0.58482,-0.095957,0.11104000000000001,695.73
61842,0.57407,-0.099677,0.1102,696.28
61931,0.57789,-0.095045,0.11405,695.89
62039,0.59037,-0.082967,0.09030099999999999,695.59
62092,0.58714,-0.081684,0.10086,695.31
62094,0.57949,-0.097557,0.10497000000000001,695.9
62122,0.57935,-0.093818,0.10155,695.39
4364,0.57431,-0.12220999999999999,-0.087371,695.73
4665,0.57989,-0.12015999999999999,-0.087623,695.76
4930,0.59014,-0.11084000000000001,-0.084423,695.89
4937,0.58859,-0.11805,-0.081893,695.9
4958,0.58804,-0.1134,-0.083631,695.86
4973,0.58291,-0.11095999999999999,-0.088017,695.85
5020,0.57718,-0.11177000000000001,-0.08228099999999999,695.99
5034,0.57873,-0.10603,-0.09357,695.55
5036,0.5713,-0.11782999999999999,-0.076458,696.16
5044,0.5709,-0.11707000000000001,-0.072126,696.12
86900,0.57435,0.072924,0.049837,699.19
87223,0.5858399999999999,0.084334,0.064243,695.93
87266,0.57096,0.083766,0.057241,696.3
87317,0.57818,0.081444,0.072555,696.07
87320,0.58816,0.081358,0.072621,695.91
87327,0.5733699999999999,0.083692,0.062100999999999996,695.85
87411,0.57226,0.085741,0.063861,696.03
87430,0.56606,0.08769500000000001,0.054908000000000005,696.28
87488,0.58799,0.08511200000000001,0.069395,695.73
87514,0.58295,0.083352,0.073961,695.64
26968,0.58008,0.1302,-5.9347e-05,696.07
54367,0.5895100000000001,0.14214000000000002,-0.0010433,696.28
87743,0.58104,0.12340999999999999,0.013452,695.66
87800,0.5808399999999999,0.13265,0.011698,695.69
88031,0.58065,0.12142,0.01178,695.92
88216,0.57296,0.13459000000000002,0.01142,695.77
88286,0.57772,0.12118,0.006382100000000001,695.94
88299,0.56575,0.13796,0.010278,695.84
117202,0.5641,0.15143,0.0055426,696.26
117207,0.58794,0.14640999999999998,0.0014546,695.09
4359,0.5641,-0.13161,-0.07617,696.14
4360,0.57791,-0.12997,-0.072642,696.0
4362,0.57923,-0.13388,-0.064921,695.85
4375,0.5894199999999999,-0.12435,-0.077427,694.77
4524,0.5791,-0.1323,-0.06792000000000001,695.91
4557,0.58891,-0.13078,-0.066089,695.48
4599,0.57707,-0.1354,-0.063456,695.98
4606,0.57928,-0.13332,-0.067023,695.69
4653,0.56579,-0.13652,-0.065815,696.17
4901,0.58445,-0.12429000000000001,-0.077579,696.04
51,0.5761,-0.14449,-0.037956000000000004,695.96
60,0.59239,-0.14146,-0.032882999999999996,695.05
67,0.5665600000000001,-0.14793,-0.032488,696.1
90,0.5656,-0.14737999999999998,-0.015768,695.97
93,0.56414,-0.14302,-0.021067,695.99
4708,0.58785,-0.13988,-0.044461,695.36
5005,0.57899,-0.12647,-0.034052,695.78
5033,0.57807,-0.12634,-0.043781,695.93
5073,0.56811,-0.12955,-0.032776,695.94
5081,0.56624,-0.12659,-0.026001,695.77
4697,0.58336,-0.041937,-0.087902,696.55
4991,0.59183,-0.034047,-0.099301,694.98
4995,0.5736100000000001,-0.032684,-0.097457,695.25
5046,0.59118,-0.035943,-0.10440999999999999,694.84
5047,0.5827399999999999,-0.042086,-0.099009,695.1
5049,0.5835600000000001,-0.045999,-0.10135,695.0
5075,0.59323,-0.025414,-0.11222,694.4
5103,0.5710000000000001,-0.04498,-0.10488,694.91
5119,0.57257,-0.044258,-0.11005999999999999,694.97
5125,0.57076,-0.034666,-0.10634,694.92
26254,0.5885,0.09880499999999999,-0.017312,696.15
26505,0.5801,0.099319,-0.033915,696.15
26518,0.5874699999999999,0.098683,-0.026822000000000002,696.05
26577,0.58412,0.10459,-0.01289,696.23
26608,0.56868,0.099723,-0.024447,696.36
26629,0.56511,0.09985,-0.007694800000000001,696.59
26632,0.58668,0.10264000000000001,-0.03607,695.97
26637,0.5766899999999999,0.10042000000000001,-0.032132,696.02
26645,0.5784600000000001,0.10138,-0.036871,695.99
26828,0.59122,0.10812999999999999,-0.024193,695.66
61577,0.5655,-0.08819600000000001,0.026829000000000002,696.02
61795,0.57143,-0.08891,0.036827,696.21
61821,0.5777100000000001,-0.09661499999999999,0.028516000000000003,695.92
61859,0.5757899999999999,-0.09598200000000001,0.022688999999999997,696.0
61934,0.57528,-0.097951,0.027274,695.81
62014,0.5868399999999999,-0.1054,0.018704,695.22
62077,0.59131,-0.11141,0.031318,694.79
62100,0.5724600000000001,-0.10161,0.020669,695.33
62103,0.57031,-0.096483,0.037627,695.38
62107,0.58357,-0.10747000000000001,0.020498,694.91
86917,0.58454,0.11107,0.09769299999999999,695.06
86921,0.5925199999999999,0.10862999999999999,0.09445,695.38
86922,0.58896,0.1034,0.10395,694.61
86926,0.5905100000000001,0.10019,0.10617,695.17
86981,0.58724,0.11243,0.09486699999999999,695.14
87013,0.57247,0.11172,0.09811900000000001,696.14
87042,0.58958,0.10492,0.10212,695.3
87077,0.57545,0.11565999999999999,0.095152,696.07
87305,0.5784,0.11154000000000001,0.097478,696.18
87401,0.5903,0.10365,0.10095,695.85
5013,0.57838,-0.1242,-0.01377,695.67
5054,0.5887100000000001,-0.1244,-0.010019,695.42
5100,0.57949,-0.12874000000000002,-0.005667,695.62
5212,0.57162,-0.11584000000000001,-0.012376999999999999,695.31
5370,0.57163,-0.11481,-0.0087435,695.29
5424,0.57215,-0.12435,-0.0047338,695.54
5633,0.58254,-0.10957,-0.0051266,694.82
5642,0.58249,-0.10395,-0.004792800000000001,695.19
5684,0.58538,-0.12591,-0.00075845,695.33
5715,0.57638,-0.1131,0.0021684,694.93
26310,0.5673699999999999,0.062709,-0.13783,695.76
26320,0.5662,0.047789,-0.14397000000000001,695.77
26333,0.57101,0.050123,-0.142,695.83
26338,0.56434,0.037708,-0.14695999999999998,695.76
26363,0.57318,0.044305000000000004,-0.14371,695.56
26384,0.56779,0.060192999999999997,-0.13889,696.01
26472,0.59173,0.060440999999999995,-0.13255,695.0
26715,0.57295,0.050871,-0.1399,695.98
26732,0.56481,0.067425,-0.13482,696.45
26797,0.5704199999999999,0.051646000000000004,-0.14078,696.17
26475,0.58504,0.07272,-0.073824,696.23
26492,0.59001,0.079359,-0.07224,696.47
26503,0.58907,0.090735,-0.064049,695.81
26545,0.5797399999999999,0.08532100000000001,-0.073327,696.52
26612,0.58423,0.086259,-0.072607,696.15
26640,0.57495,0.088061,-0.06852899999999999,695.93
26704,0.58978,0.10073,-0.053517999999999996,695.81
26744,0.5917,0.09639099999999999,-0.059298000000000003,695.72
86984,0.58517,0.043669,0.14113,695.17
87152,0.57644,0.043036000000000005,0.14107,696.22
87177,0.5758300000000001,0.05633200000000001,0.13875,695.76
87233,0.57987,0.051401,0.13921,695.89
87394,0.5781,0.035751,0.14209000000000002,696.68
87565,0.58595,0.044788,0.138,695.68
87597,0.5876100000000001,0.042348000000000004,0.13756,695.6
87822,0.56876,0.034549,0.13385999999999998,695.18
26317,0.5885600000000001,0.018304,-0.1455,695.16
26341,0.58624,0.032567,-0.14209000000000002,695.8
26366,0.59278,0.016874,-0.14443,694.59
26375,0.59131,0.032019,-0.14221,694.98
26488,0.58831,0.034113,-0.14273,695.06
26763,0.5867,0.034082,-0.1411,696.04
26890,0.58102,0.034502,-0.13885,695.47
26911,0.58872,0.021803,-0.13298,695.42
26940,0.58603,0.013731,-0.13762,695.33
26948,0.57529,0.03274,-0.13727999999999999,695.61
57211,0.5843,-0.14556,0.026262,695.69
57212,0.5724899999999999,-0.14548,0.038238,696.02
57213,0.57424,-0.14816,0.022908,695.97
57215,0.5767399999999999,-0.14492,0.031524,695.97
57219,0.57699,-0.14859,0.017049,695.83
57220,0.58115,-0.14531,0.031486,695.72
57227,0.5852,-0.14363,0.031383999999999995,696.63
57228,0.5647800000000001,-0.14762,0.019816,696.77
57234,0.57952,-0.13822,0.024287,696.27
62095,0.58104,-0.12402,0.027183,695.18
26286,0.59191,0.1041,-0.10163,695.08
26290,0.58657,0.098758,-0.10902,695.62
26297,0.5853,0.10164,-0.10645,695.42
26359,0.57505,0.10761,-0.10324000000000001,696.12
26405,0.59315,0.10178999999999999,-0.10375,694.7
26482,0.58453,0.096915,-0.11076,695.49
26500,0.5846399999999999,0.11102999999999999,-0.09753099999999999,695.09
26573,0.5887899999999999,0.10874,-0.097575,695.85
26804,0.5655399999999999,0.10243,-0.11119000000000001,696.04
26848,0.58797,0.10116,-0.095778,695.67
49,0.58387,-0.14781,-0.0025868,696.07
62,0.58657,-0.14693,-0.0097172,694.8
69,0.59103,-0.14577,-0.0018252,695.42
81,0.58317,-0.14637999999999998,-0.0056995,696.57
85,0.5835100000000001,-0.14597000000000002,-0.0082711,696.55
86,0.5819,-0.14569000000000001,-0.0094255,696.86
87,0.5903,-0.14299,-0.013297,695.86
5656,0.5918899999999999,-0.13848,-0.015163999999999999,695.82
5663,0.59055,-0.13516,-0.0012498,695.85
57221,0.5724600000000001,-0.14929,0.0096206,696.29
61538,0.5722,-0.050124,0.14188,695.72
61544,0.58402,-0.039062,0.14285,694.66
61670,0.58513,-0.041935,0.14092000000000002,695.76
61683,0.5848399999999999,-0.032951,0.14376,695.76
61686,0.58719,-0.026936,0.14425,695.67
61701,0.57153,-0.048887,0.14234000000000002,696.12
61739,0.58309,-0.046766,0.14017000000000002,695.82
61848,0.58853,-0.025726,0.14311,695.72
62036,0.5836600000000001,-0.048193,0.13737,695.4
62069,0.5767,-0.043394,0.13973,695.6
87661,0.58927,0.11950999999999999,0.045854,695.76
87725,0.5733199999999999,0.11753,0.047104,695.49
87738,0.57797,0.12489000000000001,0.040574,695.77
87747,0.5789300000000001,0.11615,0.039693,695.29
87776,0.57088,0.10966,0.039293,695.38
87807,0.56863,0.11859000000000001,0.043568,695.45
88010,0.57849,0.13448,0.034638,695.71
88090,0.5755100000000001,0.13499,0.031723,696.93
61527,0.57533,-0.045362,0.088252,697.27
61618,0.57812,-0.032105,0.09426699999999999,696.7
61634,0.56906,-0.031758,0.093284,696.5
61790,0.59196,-0.031214,0.10405,695.86
61809,0.5869,-0.032082,0.10184,695.8
61825,0.56628,-0.022146000000000002,0.10459,696.39
61841,0.58695,-0.027194,0.10728,695.97
61843,0.56638,-0.022897,0.10449000000000001,696.39
61853,0.58811,-0.030330000000000003,0.10632,695.93
62002,0.5733199999999999,-0.047276,0.09941,695.93
26807,0.5792,0.032755,-0.10048,695.96
26857,0.58786,0.039625,-0.10630999999999999,695.18
26862,0.58668,0.050362,-0.11399000000000001,695.39
26865,0.58815,0.038733,-0.10312,695.22
26905,0.58928,0.0256,-0.11292999999999999,695.13
26913,0.58955,0.035457999999999996,-0.12457,695.61
26922,0.57539,0.0398,-0.10835,695.42
26945,0.5825199999999999,0.044804000000000004,-0.11635,695.49
26954,0.57767,0.043883,-0.11342,695.45
26970,0.58667,0.035611000000000004,-0.12374,695.59
4649,0.5916600000000001,-0.096855,-0.028406,695.67
4692,0.58787,-0.096352,-0.033865,695.05
4906,0.59225,-0.10088,-0.017469,695.61
4966,0.58724,-0.10603,-0.029595999999999997,695.04
4974,0.57765,-0.10437,-0.030854000000000003,695.17
5003,0.58391,-0.11133,-0.033717000000000004,695.12
5015,0.5825100000000001,-0.11008,-0.019212,695.04
5062,0.56679,-0.10422000000000001,-0.027524,695.21
5179,0.5888899999999999,-0.1063,-0.014856,695.0
5509,0.5911,-0.099428,-0.0074271,695.58
61794,0.57715,-0.084579,0.058289,696.25
61953,0.58267,-0.088101,0.055153,695.66
62065,0.58733,-0.10226,0.048902,695.23
62080,0.56914,-0.091474,0.052382000000000005,695.67
62088,0.58486,-0.095006,0.050756,695.22
62116,0.58858,-0.10832,0.050200999999999996,694.95
62132,0.57839,-0.11045,0.044998,694.98
62150,0.5826899999999999,-0.10323,0.061029999999999994,695.41
62151,0.58182,-0.11119000000000001,0.046187,694.91
62184,0.57218,-0.10235,0.041516000000000004,695.67
86950,0.5785399999999999,0.015988,0.14684,696.25
87037,0.58177,0.026174,0.14611,695.56
87064,0.59308,0.014911,0.14454,694.74
87095,0.58163,0.013209,0.14768,695.72
87104,0.5886399999999999,0.013356,0.1459,695.66
87221,0.5768399999999999,0.020794,0.14829,696.08
87560,0.58685,0.010229,0.14367,696.52
87644,0.58827,0.006494800000000001,0.14204,695.83
87698,0.58683,0.0085275,0.12598,695.1
87701,0.59144,0.009737,0.13685999999999998,695.12
61556,0.5807100000000001,-0.0096698,0.14802,695.77
61750,0.57362,-0.02217,0.14842,695.95
62206,0.5660000000000001,-0.019941999999999998,0.14304,695.33
62325,0.5643,-0.00016413,0.15184,696.16
62347,0.58755,-0.013659000000000001,0.13974,695.44
62362,0.57781,-0.009567,0.13118,695.02
62389,0.5713199999999999,-0.012636,0.13180999999999998,694.98
62396,0.57626,-0.008276500000000001,0.14751,696.72
62421,0.57457,-0.013050999999999998,0.14257999999999998,695.82
62720,0.56938,-0.0028699999999999997,0.13828,695.15
86965,0.59334,0.07254,0.12583,694.07
86994,0.59222,0.074989,0.12472000000000001,695.11
87074,0.5877899999999999,0.068898,0.12961,695.03
87561,0.58411,0.062424,0.11427999999999999,695.82
87608,0.59185,0.073185,0.12050999999999999,695.64
87615,0.58709,0.05943,0.11837,695.76
87639,0.58311,0.06750700000000001,0.11944,695.72
87641,0.58965,0.062442,0.12638,695.76
87642,0.57934,0.068662,0.10848,696.01
87674,0.58425,0.06632300000000001,0.1283,695.81
87323,0.5656,0.071899,0.079501,696.37
87375,0.58328,0.076392,0.08396100000000001,695.91
87408,0.5743699999999999,0.07633200000000001,0.081179,696.09
87447,0.59199,0.07839700000000001,0.088896,695.69
87461,0.57019,0.074309,0.08351,696.06
87466,0.5875600000000001,0.07689800000000001,0.086614,695.69
87489,0.57443,0.075283,0.084965,695.99
87564,0.57052,0.076552,0.090766,696.02
87598,0.57718,0.08010700000000001,0.083409,695.79
87630,0.57167,0.086582,0.076128,695.58
26879,0.59292,0.12608,-0.020108,695.79
26897,0.5807,0.12018,-0.023661,695.93
26899,0.57909,0.12482,-0.028163999999999998,695.95
26907,0.5848800000000001,0.12605999999999998,-0.01662,695.94
26927,0.57677,0.13368,-0.006470699999999999,696.27
26950,0.5758800000000001,0.13077,-0.013954,696.17
27273,0.57786,0.13579000000000002,-0.015678,696.16
27396,0.57348,0.13533,-0.0056433,696.22
27533,0.58524,0.13671,-0.0095949,696.2
27575,0.5803,0.13913,-0.016506,696.32
61851,0.59003,-0.014096000000000001,0.10908,695.98
62407,0.58199,-0.007313200000000001,0.12145999999999998,695.1
62652,0.57887,-0.0020373,0.10659,695.97
62708,0.59114,-0.0032665,0.11562,695.24
62768,0.56616,0.00085698,0.11508,695.52
26925,0.58077,0.083812,-0.098242,695.66
26934,0.5694600000000001,0.089878,-0.11102000000000001,696.06
26937,0.57077,0.080787,-0.10505,695.72
26952,0.57263,0.09258200000000001,-0.096274,695.76
26962,0.56935,0.07939600000000001,-0.1031,695.76
26966,0.5683199999999999,0.080566,-0.099347,695.74
26971,0.5673600000000001,0.077337,-0.10240999999999999,695.69
26977,0.56843,0.088258,-0.10702,695.81
26988,0.56807,0.088364,-0.10131,695.74
26992,0.5673199999999999,0.077925,-0.10509,695.67
4369,0.57596,-0.11030999999999999,-0.1013,695.99
4384,0.57829,-0.11370999999999999,-0.09689299999999999,695.64
4386,0.5814699999999999,-0.10951,-0.09905800000000001,695.85
4478,0.57707,-0.10352,-0.10452,696.42
4503,0.57735,-0.11022,-0.10095,695.57
4536,0.5887399999999999,-0.10497999999999999,-0.10151,695.26
4651,0.5671,-0.10814000000000001,-0.10577,696.14
4833,0.56795,-0.11223,-0.099612,695.83
4938,0.59339,-0.10216,-0.09622,695.5
4949,0.59292,-0.09565499999999999,-0.092382,695.77
26863,0.58741,0.11782999999999999,-0.006789399999999999,695.69
26869,0.59112,0.11594000000000002,-0.0084438,695.56
26919,0.57776,0.11713,-0.004160199999999999,695.74
26955,0.5865100000000001,0.11083,-0.0030911,695.16
26983,0.57396,0.11757000000000001,-0.001772,695.68
88114,0.59301,0.11279000000000002,0.0026101999999999996,695.56
88260,0.58053,0.11087000000000001,0.0027687,695.64
88304,0.5857100000000001,0.10198,0.0016300999999999998,695.84
26252,0.57898,0.09400800000000001,-0.050896,695.01
26406,0.57253,0.092787,-0.052412,694.85
26453,0.57368,0.09034199999999999,-0.041024,696.09
26593,0.56606,0.082234,-0.066732,696.5
26633,0.57207,0.097616,-0.051171,696.01
26665,0.57294,0.10128999999999999,-0.044387,696.09
26723,0.56472,0.09237000000000001,-0.05828099999999999,696.03
26727,0.57106,0.09833099999999999,-0.051907,696.11
26751,0.5683,0.10064,-0.044488,696.27
26782,0.56863,0.10165,-0.043926,696.04
62171,0.57428,-0.04281,0.12178,695.07
62190,0.57255,-0.054236,0.12309,695.12
62195,0.57429,-0.04975,0.11564,695.02
62200,0.56868,-0.038926,0.11863,695.14
62213,0.56895,-0.046649,0.11798,695.13
62230,0.5683699999999999,-0.032147,0.13217,694.94
62252,0.56402,-0.037769,0.13121,695.0
62270,0.57067,-0.060479,0.12215,695.37
4715,0.56908,-0.013341,-0.09740700000000001,695.89
4727,0.58057,-0.025113,-0.095353,696.34
5064,0.5667,-0.019667,-0.10032,695.13
5072,0.56886,-0.013756,-0.10275,695.08
5088,0.57587,-0.019674,-0.12547,695.05
5105,0.5777800000000001,-0.024618,-0.12387999999999999,694.99
5106,0.5794199999999999,-0.017675,-0.11137000000000001,694.54
5130,0.5799300000000001,-0.014388,-0.11594000000000002,694.73
5135,0.56596,-0.034869,-0.1201,695.07
5148,0.56814,-0.026211,-0.10675,694.75
4730,0.58117,-0.0047846,-0.09790499999999999,696.14
4746,0.59041,-0.003295,-0.09865700000000001,695.77
4959,0.58655,-0.0099166,-0.1015,695.19
4989,0.58057,-0.00068355,-0.10492,694.8
5002,0.5794600000000001,-0.0084401,-0.1039,695.01
5727,0.58554,-0.00013046,-0.10745999999999999,694.73
5738,0.5886600000000001,-0.0014578,-0.11177999999999999,694.7
27323,0.5917100000000001,0.0066223,-0.095334,696.21
27484,0.5824600000000001,0.0036469000000000002,-0.10887999999999999,694.85
87174,0.59087,0.041296,0.096427,695.84
87222,0.5828399999999999,0.041710000000000004,0.10152,695.91
87345,0.57728,0.035063,0.10569,695.8
87391,0.59322,0.047729,0.10395,695.77
87400,0.5816100000000001,0.038044999999999995,0.11144000000000001,695.94
87494,0.5877600000000001,0.035555,0.11067,695.7
87541,0.59022,0.04342,0.11202999999999999,695.39
87570,0.58801,0.026262999999999998,0.11434000000000001,695.49
87623,0.57904,0.035389,0.11231,695.64
87648,0.5758300000000001,0.039726,0.11104000000000001,695.68
87055,0.59043,0.13164,0.060305,695.7
87148,0.59329,0.12711,0.06769800000000001,695.94
87246,0.58627,0.13815999999999998,0.051517999999999994,695.46
87302,0.5930300000000001,0.13171,0.05879500000000001,695.55
87559,0.58415,0.12989,0.054326,695.88
87583,0.58678,0.1255,0.054697,695.89
87650,0.59335,0.13894,0.042372,695.15
87651,0.59162,0.12443,0.056757,696.11
87848,0.59125,0.13638,0.051749,695.7
61621,0.58523,-0.11166,0.096567,695.35
61657,0.58243,-0.10542,0.10432999999999999,695.74
61722,0.56512,-0.11807999999999999,0.094479,696.25
61763,0.57124,-0.10954000000000001,0.1028,695.9
61917,0.5784699999999999,-0.10497000000000001,0.1012,696.02
62012,0.5753199999999999,-0.11062999999999999,0.09743500000000001,696.61
62112,0.56842,-0.11500999999999999,0.093115,696.79
62167,0.57113,-0.10399000000000001,0.09518099999999999,695.62
62186,0.5707399999999999,-0.10244,0.095125,695.68
26379,0.61762,0.1368,-0.016759,692.18
26502,0.6129,0.13867000000000002,-0.006213000000000001,693.18
26571,0.6116,0.13722,-0.026439999999999998,693.42
26635,0.62087,0.1339,-0.02433,693.61
26745,0.61358,0.13012,-0.030833,695.72
26753,0.60544,0.14102,-0.012806,694.13
26756,0.60875,0.13918,-0.019126,693.46
26825,0.60468,0.1251,-0.028305,695.65
26833,0.6045699999999999,0.12805999999999998,-0.013237,695.83
26939,0.61463,0.13794,-0.009209,693.77
26491,0.6068100000000001,0.096483,-0.02471,695.86
26521,0.6148899999999999,0.098202,-0.011928,695.79
26530,0.62143,0.098406,-0.025976999999999997,695.63
26532,0.61719,0.099135,-0.032521,695.64
26592,0.59697,0.10173,-0.03084,695.75
26655,0.60646,0.10279,-0.036642,695.44
26696,0.59791,0.10379000000000001,-0.036969,695.59
26733,0.6187699999999999,0.10668,-0.041036,695.02
26739,0.61964,0.10544,-0.020345,695.07
26758,0.61602,0.11506,-0.047068,695.11
61715,0.6008,-0.066068,0.070865,696.54
61719,0.60582,-0.07493999999999999,0.059595,696.26
61751,0.6027,-0.068147,0.07230199999999999,695.91
61761,0.6091300000000001,-0.081426,0.054535,696.0
61779,0.60722,-0.077981,0.06727899999999999,695.77
61803,0.60454,-0.080731,0.06238,695.66
61892,0.6226,-0.07716,0.072766,695.01
61941,0.6094,-0.07900900000000001,0.08429299999999999,695.32
61958,0.60593,-0.092638,0.08691,695.14
61959,0.60827,-0.090661,0.075923,695.09
87350,0.59851,0.14113,0.025515,694.16
87389,0.6026199999999999,0.13975,0.027889999999999998,694.19
87420,0.60067,0.14155,0.019459,694.1
87501,0.62108,0.11072,0.03519,694.99
87522,0.62283,0.1324,0.031094999999999998,693.85
87535,0.62163,0.11732999999999999,0.033863,694.92
87581,0.59696,0.13971,0.034739,694.81
87903,0.60693,0.12855,0.033285,695.39
87960,0.59885,0.12666,0.027094999999999998,695.47
87975,0.59848,0.13015,0.024315,696.06
61533,0.62159,-0.077041,0.11285,692.74
61571,0.6018600000000001,-0.080195,0.11777,694.55
61596,0.61361,-0.073921,0.1169,694.1
61617,0.6181300000000001,-0.094958,0.099762,693.28
61648,0.62284,-0.08183700000000001,0.10882,692.51
61674,0.62236,-0.09196900000000001,0.10081,693.03
61729,0.6130800000000001,-0.079794,0.11335,695.14
61732,0.61379,-0.090878,0.1047,694.48
61866,0.61948,-0.07307000000000001,0.11319000000000001,694.74
