"Index","Points:0","Points:1","Points:2","T"
12808,0.5615399999999999,0.025009,-0.11573,695.36
12835,0.56018,0.026565,-0.12284,695.39
12838,0.55896,0.009717700000000001,-0.14074,695.33
2472,0.56191,-0.095234,-0.021372,695.96
2525,0.56509,-0.095809,-0.037728,697.16
2536,0.55861,-0.09139,-0.042491,696.64
2540,0.56315,-0.093172,-0.03178,696.59
2565,0.56363,-0.078455,-0.057838,696.63
2579,0.56143,-0.09574500000000001,-0.037929000000000004,696.3
2616,0.5626800000000001,-0.10257999999999999,-0.026233,696.44
2627,0.56002,-0.08194,-0.059764,696.59
2882,0.5595600000000001,-0.10619,-0.026226999999999997,696.05
2896,0.5604600000000001,-0.10825,-0.026541000000000002,695.77
2508,0.5639,-0.10589000000000001,-0.10667,696.74
2521,0.56033,-0.11075,-0.10512,696.01
3049,0.55855,-0.09574400000000001,-0.08930700000000001,695.89
3067,0.5572199999999999,-0.09757300000000001,-0.090751,695.88
3086,0.55729,-0.11392000000000001,-0.077464,695.95
3095,0.564,-0.09666799999999999,-0.09888200000000001,695.36
3115,0.5594600000000001,-0.11755,-0.079951,695.38
32509,0.5575399999999999,0.05305599999999999,0.08736100000000001,696.92
32622,0.56563,0.042651999999999995,0.09441000000000001,696.21
32834,0.55675,0.060404,0.087367,696.06
32870,0.56287,0.037436000000000004,0.1031,696.11
32942,0.5586800000000001,0.024339,0.10076,695.88
32979,0.55793,0.027821,0.10042999999999999,695.86
33001,0.56513,0.025918,0.10998,695.59
33005,0.56245,0.04175,0.11245999999999999,695.88
33033,0.5586,0.040077,0.11364,695.91
33036,0.5594,0.032141,0.11179000000000001,695.74
2674,0.5564399999999999,-0.10188,-0.012757,696.56
2995,0.56382,-0.11506,-0.007102,695.59
3629,0.55829,-0.10279,-0.0028425,696.16
3631,0.56572,-0.11366,-0.0013026,695.64
23302,0.5613,-0.10685,0.01874,696.07
23332,0.56009,-0.1038,0.02017,696.04
23430,0.5566,-0.10645999999999999,0.015780000000000002,696.21
23444,0.55887,-0.10882,0.012064,696.07
23847,0.5582,-0.11042,0.0045769,695.78
22915,0.56309,-0.076722,0.13072,696.26
22921,0.56212,-0.074772,0.13280999999999998,695.83
23517,0.56508,-0.07132999999999999,0.12484,696.99
23535,0.56358,-0.08966299999999999,0.11897,695.91
23562,0.5655399999999999,-0.05701900000000001,0.13335,695.8
23578,0.56401,-0.08727599999999999,0.11864000000000001,696.62
23589,0.56321,-0.07424700000000001,0.096785,695.81
23622,0.56253,-0.062049,0.12725999999999998,695.86
23625,0.56182,-0.09120700000000001,0.11095999999999999,695.4
23632,0.5593899999999999,-0.087532,0.11009000000000001,695.63
60,0.56148,-0.15009,-0.00099729,697.31
3533,0.5657300000000001,-0.13904,-0.0067399,695.11
3588,0.55728,-0.13715,-0.009257,695.19
3616,0.56037,-0.13707,-0.00036922,695.26
20316,0.5584899999999999,-0.15283,0.0070317999999999995,696.46
20322,0.56457,-0.15035,0.007836399999999999,696.39
20333,0.56284,-0.15002000000000001,0.0045695,697.22
20340,0.56523,-0.14328,0.0025325,695.25
20341,0.56001,-0.14298,0.0052015,694.99
20359,0.55683,-0.14013,0.027777999999999997,695.25
12211,0.5592600000000001,0.06739500000000001,-0.13621,696.29
12731,0.56312,0.068064,-0.11582,696.02
12767,0.55774,0.075277,-0.13013,696.33
12795,0.55938,0.065333,-0.1201,696.04
12833,0.5575899999999999,0.059286,-0.12589,696.16
12851,0.55661,0.061475999999999996,-0.11877,696.1
12855,0.5586899999999999,0.061138,-0.12205,696.08
12868,0.55838,0.066953,-0.11609000000000001,696.02
12796,0.55813,0.13554000000000002,-0.024211,695.97
13088,0.5632699999999999,0.11957000000000001,-0.006794499999999999,695.83
13286,0.5604899999999999,0.12433,-0.0078508,695.93
13334,0.56103,0.13897,-0.009659399999999999,695.84
13355,0.55742,0.13385999999999998,-0.0063548,695.91
20221,0.56394,0.15104,-0.016981,696.18
20238,0.56404,0.15124,-0.009059399999999999,696.44
20255,0.56467,0.14994000000000002,-0.015681,696.79
20262,0.56098,0.14926,-0.011531,696.27
23039,0.56397,-0.11698,0.097151,695.87
23057,0.55761,-0.11372,0.10247,696.33
23470,0.5643100000000001,-0.11227999999999999,0.09877999999999999,695.71
23604,0.56363,-0.10812000000000001,0.069827,695.59
23629,0.56447,-0.096694,0.074056,695.77
23631,0.56095,-0.097889,0.09723899999999999,695.42
23641,0.56219,-0.10745,0.084735,695.42
23659,0.56335,-0.11838,0.086082,695.41
23675,0.56366,-0.11175,0.08265700000000001,695.34
23688,0.5589999999999999,-0.096346,0.077649,695.76
45,0.56557,-0.14126,-0.054639,696.49
55,0.56234,-0.13957999999999998,-0.052359,696.77
2643,0.55875,-0.13726,-0.066995,696.24
3077,0.56077,-0.13254000000000002,-0.017978,695.85
3088,0.55698,-0.13229000000000002,-0.025594,696.12
3369,0.56088,-0.13566,-0.06673899999999999,696.48
3635,0.56485,-0.13593,-0.03978,695.19
3639,0.56419,-0.14269,-0.032813999999999996,695.51
2429,0.56477,-0.039106,-0.14637999999999998,696.01
2461,0.5567,-0.03768,-0.14837999999999998,696.21
2523,0.56421,-0.046296,-0.14413,696.26
3035,0.56334,-0.034248,-0.13873,696.79
3045,0.56385,-0.047773,-0.13660999999999998,697.06
3057,0.56192,-0.036597000000000005,-0.13571,696.72
3079,0.55671,-0.05368,-0.1358,697.07
32476,0.55901,0.091222,0.010662,694.03
32541,0.55925,0.09679700000000001,0.010039,694.24
32933,0.55708,0.10902,0.005068199999999999,696.04
32940,0.5601,0.10972,0.010428,695.83
23072,0.5602600000000001,-0.04551,0.0848,697.18
23086,0.55758,-0.03846,0.084482,696.93
23323,0.55696,-0.017651,0.09384400000000001,695.62
23443,0.55895,-0.038661,0.091437,695.72
23500,0.56522,-0.024641,0.099703,695.23
32448,0.5597300000000001,0.10784,0.10732,696.86
32562,0.56119,0.10112,0.11405,696.72
33078,0.55797,0.093084,0.10296,696.03
33092,0.55872,0.09652100000000001,0.10405,695.32
33094,0.5584899999999999,0.092539,0.10494,696.16
33105,0.5595399999999999,0.088619,0.11300999999999999,695.27
2440,0.56565,-0.09033,-0.12034,696.19
2480,0.56093,-0.080873,-0.1288,696.59
2483,0.5657300000000001,-0.087895,-0.12364000000000001,695.77
2628,0.56083,-0.07446599999999999,-0.13248,696.5
3039,0.56137,-0.080111,-0.09879099999999999,695.9
3078,0.5596899999999999,-0.07059800000000001,-0.096636,695.76
3099,0.56402,-0.091846,-0.10797999999999999,695.06
3102,0.56353,-0.079499,-0.10745,695.76
3104,0.56413,-0.063584,-0.12709,696.82
3110,0.56195,-0.06364500000000001,-0.1138,695.28
32572,0.55776,0.072681,0.064527,696.2
32608,0.5582,0.07975800000000001,0.063295,696.68
32719,0.56081,0.073728,0.077873,696.2
32792,0.56005,0.089039,0.05928099999999999,696.1
32866,0.56302,0.09272799999999999,0.06808600000000001,695.88
32901,0.56215,0.097746,0.061101,695.89
32910,0.56486,0.09530599999999999,0.06816,695.96
20319,0.56087,-0.14514000000000002,0.046833,696.29
23009,0.5632699999999999,-0.13380999999999998,0.072528,695.96
23670,0.55898,-0.12866,0.073257,695.22
23682,0.5601,-0.1312,0.047189999999999996,695.07
24001,0.56011,-0.13153,0.07206699999999999,695.67
24012,0.5611,-0.13664,0.06286,695.67
24018,0.5633600000000001,-0.13487000000000002,0.05334,695.22
2587,0.55662,-0.064404,-0.073633,696.01
2683,0.5573100000000001,-0.052154,-0.080296,696.54
2989,0.56552,-0.051647000000000005,-0.093336,695.48
3028,0.5565,-0.06674,-0.08608500000000001,695.67
3100,0.5616300000000001,-0.049746,-0.10511,695.46
12363,0.55666,0.037575,-0.087051,696.78
12638,0.5571,0.043624,-0.08507999999999999,695.83
12857,0.56047,0.036455,-0.10064,695.36
12863,0.55919,0.038144,-0.10311,695.39
12214,0.56392,0.08971799999999999,-0.031425,695.49
12308,0.55789,0.089909,-0.035901,696.25
12313,0.5569,0.089988,-0.03195,696.49
12391,0.56011,0.092986,-0.03782,695.97
12725,0.5656100000000001,0.10552,-0.029261000000000002,695.6
2574,0.5687399999999999,-0.015026,-0.1502,696.25
3027,0.57473,-0.0056083,-0.13387000000000002,695.94
3031,0.57423,-0.042595999999999995,-0.1049,695.04
3047,0.57294,-0.018022999999999997,-0.12564,695.24
3048,0.57208,-0.042791,-0.1178,694.88
3054,0.57481,-0.028783,-0.1064,694.86
3069,0.5692,-0.049416,-0.10855,695.47
3073,0.57385,-0.025960000000000004,-0.10611,694.65
3076,0.56766,-0.021325,-0.10496,694.63
3087,0.5694,-0.010959,-0.11087999999999999,694.64
32405,0.56599,0.14115,0.05492999999999999,695.93
32441,0.56793,0.12332,0.08759,695.86
32596,0.57463,0.10697999999999999,0.10482999999999999,696.18
32609,0.56829,0.11759000000000001,0.093954,696.52
32681,0.57401,0.13821,0.058522000000000005,695.93
32861,0.57487,0.09690599999999999,0.067963,695.8
32998,0.57275,0.10522999999999999,0.07662000000000001,695.36
33012,0.56798,0.12638,0.056505999999999994,695.42
33045,0.56598,0.11752,0.074896,695.45
33281,0.57323,0.13792000000000001,0.057606,696.4
12188,0.56671,0.041887,-0.14543,695.82
12223,0.57229,0.086133,-0.12352,695.71
12310,0.56952,0.097098,-0.11522,695.91
12386,0.5705399999999999,0.04543,-0.14181,696.72
12658,0.57413,0.063476,-0.13335,696.16
12701,0.57328,0.06131,-0.12662,696.05
12706,0.57365,0.066261,-0.13012,696.18
12723,0.57287,0.034224,-0.13575,695.85
12733,0.57311,0.0673,-0.10994000000000001,695.89
12737,0.57304,0.069175,-0.1275,696.08
32421,0.57282,0.076653,0.044617000000000004,699.55
32615,0.56975,0.089491,0.053486,696.33
32830,0.57135,0.10096000000000001,0.019447,696.76
32855,0.5714100000000001,0.10805,0.021481999999999998,695.69
33009,0.5663100000000001,0.12903,0.033589,695.6
33016,0.57234,0.12493,0.026522000000000004,695.94
32747,0.56806,0.058463,0.093808,696.14
32874,0.56676,0.065261,0.09411599999999999,696.02
32965,0.5677,0.047786,0.12907000000000002,696.1
32966,0.57465,0.065607,0.1224,695.97
32991,0.57003,0.057072000000000005,0.12787,696.07
33010,0.56971,0.071031,0.11706,696.06
33015,0.56762,0.079868,0.11700999999999999,696.08
33018,0.56667,0.07936900000000001,0.11225,696.03
33031,0.56743,0.046941000000000004,0.13515,695.38
33063,0.57368,0.075686,0.1212,695.43
22941,0.57045,-0.048911,0.14145,696.14
23116,0.5692699999999999,-0.046369,0.084878,696.5
23389,0.56972,-0.054189999999999995,0.08735599999999999,695.78
23557,0.57325,-0.052476999999999996,0.12697,695.29
23567,0.57235,-0.056090999999999995,0.10930999999999999,695.52
23573,0.57409,-0.050055,0.11525999999999999,695.29
23574,0.57029,-0.045176999999999995,0.096924,695.03
23576,0.57443,-0.05706,0.093248,695.27
23584,0.5723,-0.047852,0.11041,695.28
23588,0.57214,-0.049962,0.10305999999999998,694.94
12736,0.57008,0.11098,-0.04318,695.64
12762,0.57428,0.11871,-0.050113,695.66
12771,0.5661,0.11309000000000001,-0.038939999999999995,695.72
12785,0.56911,0.10447999999999999,-0.052162,695.56
12791,0.5715,0.13192,-0.026729000000000003,695.79
12939,0.5744600000000001,0.12886,-0.047025,695.43
13317,0.56713,0.13824,-0.043058,695.55
20237,0.5746399999999999,0.14655,-0.03224,695.81
20239,0.56688,0.14651,-0.033558,696.74
20257,0.56781,0.14757,-0.027979,696.4
2437,0.56717,-0.054597,-0.14042000000000002,696.25
2460,0.5698,-0.096916,-0.11579,695.66
2490,0.56685,-0.066098,-0.13612,696.3
2512,0.56894,-0.08152899999999999,-0.12685,696.11
3001,0.56938,-0.083267,-0.10076,695.9
3025,0.5674899999999999,-0.089108,-0.09978,695.88
3038,0.56801,-0.086494,-0.10540999999999999,695.69
3050,0.57039,-0.070161,-0.11058,695.83
12207,0.5723699999999999,0.12039000000000001,-0.090403,695.6
12482,0.56844,0.07897,-0.064887,696.03
12721,0.57102,0.10474000000000001,-0.09805900000000001,695.53
12722,0.57345,0.09155,-0.063955,695.34
12744,0.5692,0.096026,-0.059646000000000005,695.34
12758,0.5684,0.080837,-0.083268,695.22
12760,0.57526,0.096594,-0.078773,695.4
12764,0.56902,0.099064,-0.10107999999999999,695.51
12772,0.57371,0.10944000000000001,-0.067483,695.28
12773,0.57295,0.096981,-0.079153,695.27
51,0.5743699999999999,-0.14577,-0.014488999999999998,697.05
20315,0.5662699999999999,-0.14862999999999998,0.025814999999999998,696.34
20320,0.5708300000000001,-0.147,0.028104,696.96
20321,0.5736,-0.14652,0.025435,696.73
20335,0.5695600000000001,-0.14259000000000002,0.025396000000000002,695.21
20355,0.5736100000000001,-0.1423,0.00028094,696.66
23525,0.57362,-0.13092,0.020347999999999998,695.88
24112,0.56879,-0.13618,0.017196,695.32
24116,0.5677399999999999,-0.13005,0.0005329,696.12
24136,0.56877,-0.13612,0.0064048,695.31
2569,0.56808,-0.083648,-0.060533000000000003,696.54
2578,0.5746600000000001,-0.087247,-0.054402,696.51
2595,0.56834,-0.10187,-0.025883,696.09
2681,0.56908,-0.10282999999999999,-0.035088999999999995,696.06
2742,0.56777,-0.10307999999999999,-0.038745999999999996,696.44
2867,0.56867,-0.10795,-0.030269,696.04
2898,0.57255,-0.11344000000000001,-0.017179,695.55
2921,0.56835,-0.10867,-0.046598,695.77
2946,0.5677300000000001,-0.11070999999999999,-0.054435000000000004,695.83
23156,0.5707800000000001,-0.0023177,0.10337,696.0
32734,0.57407,0.032618,0.10490999999999999,695.58
32785,0.57403,0.037489,0.10588,695.57
32919,0.57401,0.027426,0.11043,695.62
32947,0.57386,0.038364999999999996,0.11845,695.75
32964,0.56806,0.031443,0.11083,695.75
32970,0.57334,0.030862,0.11945,695.59
33002,0.56621,0.022977,0.11104000000000001,695.44
33069,0.56598,0.017251,0.10330999999999999,695.8
33133,0.5725100000000001,0.010498,0.11391,695.15
20324,0.57214,-0.14202,0.044811000000000004,695.87
20358,0.57122,-0.14031,0.054065999999999996,695.7
23217,0.5713600000000001,-0.13777,0.061005,695.75
23276,0.56862,-0.099176,0.042364,695.77
23284,0.57293,-0.10006,0.045725,695.8
23379,0.57504,-0.10194,0.047813999999999995,695.76
23570,0.57452,-0.10987000000000001,0.065277,695.52
23597,0.56688,-0.1202,0.074934,695.33
23606,0.56772,-0.1142,0.063185,695.49
23621,0.56909,-0.12658,0.06141799999999999,695.12
13321,0.56781,0.12846,-0.0030545000000000004,695.8
13324,0.56614,0.12852,-0.0035824,695.93
13488,0.5746600000000001,0.14095,-0.009276799999999998,695.95
13514,0.5729,0.14403,-0.01624,695.74
20261,0.57304,0.14556,-0.015894,695.98
32978,0.5735899999999999,0.13383,0.011207,695.4
39948,0.56884,0.15036,0.012206,696.42
39956,0.56688,0.14977000000000001,0.022359999999999998,696.23
39979,0.5743,0.14789000000000002,0.013624,696.0
39984,0.5664600000000001,0.14731,0.02496,696.08
2458,0.57471,-0.12437999999999999,-0.082163,696.15
2468,0.56743,-0.12214000000000001,-0.08895,695.73
2982,0.57205,-0.11546,-0.066662,696.07
3010,0.57458,-0.099839,-0.09557,695.67
3023,0.56714,-0.11049,-0.075873,696.0
3044,0.57212,-0.10311,-0.088904,695.74
3046,0.56865,-0.11550999999999999,-0.071949,695.37
3055,0.57247,-0.11835999999999999,-0.07588400000000001,695.35
3063,0.5677399999999999,-0.12202,-0.068189,695.02
3232,0.56893,-0.13964000000000001,-0.056886,696.11
23125,0.57058,-0.074554,0.064877,696.11
23491,0.5738,-0.08294,0.07674600000000001,695.7
23529,0.57375,-0.08429199999999999,0.094582,695.89
23560,0.57477,-0.10066,0.098978,695.49
23572,0.56694,-0.06991,0.08301,695.54
23583,0.56604,-0.11354000000000002,0.09391000000000001,695.52
23618,0.56617,-0.10948,0.089943,695.16
12349,0.57471,0.029291,-0.09402,696.53
12713,0.56994,0.053523,-0.089164,695.35
12729,0.57196,0.032514,-0.10413,695.18
12741,0.5714199999999999,0.041323,-0.10022,695.35
12746,0.56687,0.057044000000000004,-0.10135,695.25
12761,0.57103,0.023909,-0.11004000000000001,695.04
12782,0.56743,0.035425,-0.10633,695.28
12822,0.5663,0.047605,-0.10486,695.35
12832,0.56765,0.0082441,-0.098399,695.62
32552,0.57112,0.016135,0.1498,695.93
32565,0.5710000000000001,0.006306399999999999,0.15031,696.48
32817,0.57233,0.0073377,0.14832,695.6
32976,0.57276,0.023397,0.13188,695.8
33008,0.56624,0.032105,0.1399,695.74
33022,0.57112,0.013086000000000002,0.13972,695.49
33024,0.57471,0.015884,0.13714,695.7
33027,0.5687,0.019798,0.14219,695.7
33075,0.56693,0.00092577,0.13758,694.86
2493,0.5692,-0.072236,-0.066349,696.15
2528,0.57097,-0.068478,-0.073005,696.17
2860,0.5726899999999999,-0.078611,-0.075567,695.56
2906,0.57462,-0.067481,-0.084307,695.59
3018,0.56885,-0.06180599999999999,-0.090537,695.34
23175,0.56967,-0.10305999999999998,0.021365000000000002,695.88
23213,0.57389,-0.10654000000000001,0.023583,695.96
23267,0.57257,-0.1065,0.028845,695.95
23361,0.57105,-0.11125,0.02539,696.01
23466,0.56815,-0.11972000000000001,0.015591999999999998,695.89
23479,0.56721,-0.11886,0.01138,695.81
23495,0.56958,-0.12137,0.027783999999999996,696.06
23514,0.57,-0.11764000000000001,0.030382999999999997,696.05
23527,0.56682,-0.11540999999999998,0.027482,696.01
23541,0.56962,-0.1239,0.013674,695.99
44,0.5678300000000001,-0.14490999999999998,-0.04063,696.28
57,0.57053,-0.14292,-0.035082,695.41
2970,0.57348,-0.13354000000000002,-0.023323,696.03
3020,0.56885,-0.12667,-0.043701,695.97
3024,0.56752,-0.12966,-0.031396,696.0
3070,0.56963,-0.12821,-0.027926,696.0
22906,0.5671,-0.093885,0.11854,696.0
22938,0.5697300000000001,-0.090803,0.12063,695.8
22946,0.56858,-0.07614299999999999,0.13072999999999999,695.86
23577,0.5704,-0.070647,0.11729,695.65
23596,0.5666100000000001,-0.074059,0.11207,695.6
23616,0.56771,-0.065497,0.10930999999999999,695.55
2476,0.58102,-0.10305,-0.020862000000000002,695.08
2726,0.57657,-0.11137000000000001,-0.016375,695.98
2783,0.57892,-0.11417999999999999,-0.007220999999999999,695.71
2794,0.57691,-0.10772000000000001,-0.034964,696.05
2914,0.57599,-0.10719000000000001,-0.046979,695.64
2927,0.5808800000000001,-0.11694,-0.041639999999999996,695.78
2931,0.57897,-0.11535,-0.044186,695.83
2936,0.57839,-0.12025999999999999,-0.041281,695.81
2940,0.58297,-0.11645,-0.028691,695.52
2941,0.58354,-0.12382,-0.040523,695.89
2457,0.57818,-0.029267,-0.14648,695.52
2582,0.58432,-0.050298,-0.13842000000000002,696.23
2608,0.58332,-0.034633,-0.09058200000000001,696.75
2759,0.5796100000000001,-0.05235599999999999,-0.13785999999999998,696.69
2935,0.57738,-0.022933000000000002,-0.14084000000000002,696.85
2939,0.5816,-0.025381,-0.13760999999999998,695.57
2983,0.58327,-0.05268099999999999,-0.12408,696.07
2998,0.57777,-0.028393,-0.12240999999999999,695.19
3002,0.58417,-0.03694,-0.10736,694.83
3003,0.5841,-0.047579,-0.10967,694.78
2484,0.57657,-0.11625999999999999,-0.09425399999999999,696.07
2596,0.58222,-0.0729,-0.075585,695.59
2635,0.5847,-0.071174,-0.074994,695.98
2671,0.57562,-0.068703,-0.07950399999999999,696.12
2805,0.57677,-0.067554,-0.082774,695.57
2981,0.5809300000000001,-0.093832,-0.09695,695.34
2990,0.58439,-0.1033,-0.089522,695.69
3009,0.5755899999999999,-0.1101,-0.084923,695.37
3011,0.5777100000000001,-0.08746699999999999,-0.1004,695.75
13198,0.57933,0.13583,-0.024884,695.72
13227,0.57838,0.13294,-0.0074451000000000005,695.72
13328,0.5762,0.1376,-0.037718,696.07
13352,0.57726,0.13423,-0.0034883,695.73
13375,0.57582,0.13018,-0.0028096999999999996,695.73
20224,0.57585,0.14885,-0.007259300000000001,696.33
20225,0.58333,0.14415,-0.030907,695.88
20232,0.5774,0.14790999999999999,-0.013536000000000001,695.94
20233,0.58015,0.14753,-0.018606,695.78
20240,0.57697,0.14378,-0.040988,695.95
32616,0.58181,0.068243,0.13196,695.91
32677,0.5827100000000001,0.055351,0.13714,696.3
32723,0.57975,0.049065,0.10045,695.82
32798,0.58341,0.051063,0.10231,695.8
32863,0.57775,0.042884,0.10425,695.54
32881,0.58002,0.056673,0.11092,695.85
32888,0.5818,0.034424,0.11283,695.53
32889,0.57717,0.048531,0.13953,695.41
32893,0.58001,0.042927999999999994,0.11465999999999998,695.66
32912,0.58399,0.056371000000000004,0.11492000000000001,695.95
23085,0.58028,-0.093936,0.032109,696.05
23104,0.57922,-0.09752000000000001,0.034101,696.17
23173,0.57933,-0.095863,0.050335000000000005,695.9
23176,0.58109,-0.10658,0.035426,695.95
23190,0.581,-0.10752,0.027219,695.91
23331,0.58302,-0.094167,0.05851,695.45
23382,0.57897,-0.10901,0.046768000000000004,695.73
23406,0.57536,-0.11122,0.026300999999999998,695.94
23410,0.57911,-0.11262,0.045464,695.95
23461,0.58228,-0.11370999999999999,0.028227999999999996,695.83
32418,0.5788399999999999,0.10849,0.10259000000000001,695.66
32422,0.57781,0.11519000000000001,0.093177,696.18
32472,0.5796,0.10302,0.10728,696.23
32580,0.58319,0.11656,0.08837,695.89
32637,0.57904,0.063582,0.09124600000000001,696.1
32752,0.58431,0.08987,0.11457,696.52
32892,0.57877,0.067576,0.10315999999999999,695.92
32908,0.58362,0.091875,0.09611900000000001,695.88
32913,0.58109,0.069427,0.1192,696.08
32953,0.57775,0.084775,0.10968,695.99
12317,0.57697,0.069034,-0.062851,696.8
12673,0.58157,0.067223,-0.092942,695.41
12699,0.5828300000000001,0.074564,-0.098624,695.58
12703,0.58234,0.07867,-0.098164,695.69
12708,0.5778800000000001,0.086434,-0.072837,695.16
12710,0.58162,0.060462,-0.099247,695.39
12728,0.57748,0.077293,-0.10167000000000001,695.75
12748,0.58381,0.05755,-0.1033,695.52
12749,0.58125,0.09955,-0.08154600000000001,695.15
12798,0.5796,0.088443,-0.089019,695.42
56,0.57748,-0.14432,-0.0015720999999999999,697.0
2962,0.5754600000000001,-0.12359,-0.0039895,695.85
2987,0.58111,-0.12749000000000002,-0.0059173,695.83
20326,0.5814199999999999,-0.14456,0.02292,696.63
20330,0.58177,-0.14071,0.038971,695.5
20334,0.5774,-0.14043,0.018212,695.26
23393,0.58198,-0.11710999999999999,0.012976,695.71
23440,0.58049,-0.11574000000000001,0.018009999999999998,695.71
23453,0.58032,-0.12255,0.017363,695.9
23457,0.58087,-0.12661,0.019042,695.97
23350,0.5797800000000001,-0.022383,0.099692,695.22
23489,0.57681,-0.011579,0.10755999999999999,695.35
23505,0.58428,-0.008861399999999998,0.11017,695.07
23515,0.5822,-0.037692,0.10161,694.92
23519,0.5836399999999999,-0.037479000000000005,0.12912,694.99
23533,0.58444,-0.0061758,0.11742000000000001,695.22
23554,0.5837600000000001,-0.036544,0.11565,695.02
23579,0.5757,-0.038238,0.10885999999999998,695.27
23595,0.58058,-0.026156,0.12265999999999999,694.89
33547,0.58312,0.0035196999999999997,0.10479000000000001,695.35
12209,0.57591,0.13205999999999998,-0.070605,695.57
12315,0.57939,0.11662,-0.092653,696.12
12696,0.57708,0.11425999999999999,-0.090127,695.74
12496,0.58358,0.040675,-0.14032,696.06
12598,0.58135,0.029861000000000002,-0.14227,696.06
12618,0.57876,0.037036,-0.14074,696.0
12639,0.58429,0.051056,-0.1354,696.08
12665,0.58221,0.057078,-0.13029000000000002,696.04
12680,0.58362,0.046669999999999996,-0.10943,695.25
12717,0.57725,0.05968,-0.11789000000000001,695.89
12754,0.58015,0.036169,-0.11460999999999999,695.29
12755,0.58011,0.029963,-0.11048,695.03
12757,0.58395,0.028314,-0.10797000000000001,694.97
32667,0.57936,0.020444999999999998,0.14727,696.43
32921,0.58363,0.030629000000000003,0.13044,695.79
32941,0.5814600000000001,0.017437,0.12633,695.52
32944,0.58206,0.025106,0.14042000000000002,695.66
32968,0.58154,0.020059,0.1293,695.62
32969,0.58236,0.024092,0.14057999999999998,695.38
32988,0.5794600000000001,0.010136,0.133,695.65
33004,0.5787,0.0050617,0.13427999999999998,695.56
33418,0.57536,0.0018648,0.13284,695.33
32875,0.5788800000000001,0.11150999999999998,0.024495,695.66
32928,0.57939,0.12454000000000001,0.0352,695.94
32936,0.57945,0.12559,0.033347,695.55
32943,0.58201,0.12905999999999998,0.014379,695.81
32950,0.5765399999999999,0.14077,0.048879,695.99
33278,0.57711,0.13744,0.05665,695.94
33297,0.58407,0.13625,0.014724000000000001,695.71
33601,0.57763,0.14202,0.011252,695.79
39967,0.58008,0.14615,0.025552000000000002,696.08
39968,0.58245,0.14535,0.020475999999999998,696.31
22923,0.58172,-0.07503,0.12839,695.72
22932,0.57804,-0.07933899999999999,0.12515,695.89
22993,0.57691,-0.085219,0.12305,695.86
23250,0.5756399999999999,-0.05443099999999999,0.083317,695.77
23494,0.5778300000000001,-0.076049,0.080917,695.51
23503,0.5827899999999999,-0.068481,0.08590199999999999,695.37
23511,0.58424,-0.06878200000000001,0.11285,696.03
23513,0.58322,-0.082883,0.10318,695.52
23543,0.57772,-0.053148,0.11160999999999999,695.35
23547,0.5818300000000001,-0.062457000000000006,0.11765999999999999,696.04
23325,0.57798,-0.11004000000000001,0.09821,695.82
23476,0.58377,-0.10800000000000001,0.082858,695.46
23480,0.58392,-0.10419,0.07749600000000001,695.56
23504,0.58235,-0.10184,0.083835,695.34
23510,0.58187,-0.10626,0.096648,695.46
23518,0.5807899999999999,-0.095015,0.085368,695.49
23521,0.57745,-0.098445,0.082565,695.74
23528,0.5825199999999999,-0.11585,0.078057,695.28
23530,0.58004,-0.10558,0.09955,695.45
23538,0.57882,-0.11827,0.082446,695.44
2555,0.58068,-0.01013,-0.089502,697.02
2779,0.58235,-0.014131999999999999,-0.096376,695.78
3007,0.5805,-0.005675199999999999,-0.12414000000000001,695.17
3016,0.58249,-0.006038,-0.11825999999999999,694.79
3051,0.57601,-0.008862899999999998,-0.11748,694.74
3656,0.57782,0.00070587,-0.11740999999999999,695.24
12306,0.57819,0.0094398,-0.094556,696.42
12684,0.58463,0.011962,-0.1324,695.39
13087,0.58023,0.010721,-0.10745999999999999,694.75
13121,0.57682,0.0079462,-0.11327999999999999,694.86
12609,0.58467,0.10262,-0.039248000000000005,695.37
12622,0.5778800000000001,0.095794,-0.052438,695.47
12690,0.584,0.1075,-0.028727999999999997,695.39
12692,0.58144,0.11067,-0.024811,695.54
12693,0.57955,0.11592999999999999,-0.035604000000000004,695.71
12712,0.58255,0.10249000000000001,-0.057089999999999995,695.38
12781,0.5801,0.11247,-0.061404999999999994,695.35
12162,0.58177,0.10418,-0.0009058,695.38
12173,0.5755600000000001,0.09402100000000001,-0.0122,696.96
12325,0.58208,0.10264000000000001,-0.015211,696.21
12674,0.5760000000000001,0.11429,-0.01627,695.64
13010,0.58238,0.11435,-0.0076714,695.59
33007,0.5776,0.11074,0.0088703,695.91
33528,0.57852,0.10274000000000001,0.0011333,695.68
22927,0.57876,-0.039586,0.14397000000000001,695.32
22944,0.5821,-0.056651,0.13738,695.32
22963,0.57912,-0.052599,0.13939000000000001,695.78
22992,0.57745,-0.04225,0.14337,695.63
23047,0.57606,-0.058339,0.13774,695.76
23502,0.57845,-0.044683,0.13687,695.24
2937,0.57998,-0.1032,-0.060303999999999996,695.52
2974,0.58115,-0.11555,-0.072322,695.79
2997,0.58152,-0.11282,-0.076555,695.49
3019,0.58275,-0.12743,-0.054426999999999996,695.22
3189,0.58296,-0.13845,-0.052117,695.98
3196,0.57948,-0.13342,-0.063919,695.46
3245,0.5829,-0.13253,-0.059786,695.28
32803,0.58249,0.10184,0.050344,695.57
